criminal_act_id,offense_id
9,14876884
7,14875991
9,14876885
7,14878223
6,14875996
3,14876888
6,14876888
9,14878224
9,14878225
9,14876889
9,14876045
9,14878273
9,14876046
6,14876948
9,14878274
6,14878276
9,14876951
3,14876190
6,14876190
3,14877331
6,14877331
6,14878277
6,14878279
9,14878534
9,14876194
9,14877336
9,14878538
9,14878540
9,14860335
9,14876162
9,14878244
9,14876914
9,14876915
9,14876018
9,14878246
9,14876019
9,14878248
9,14878249
9,14876165
9,14876021
9,14876023
9,14876916
9,14876167
9,14876168
9,14876169
9,14878252
9,14876919
6,14876170
9,14876921
3,14878257
6,14878257
9,14876922
9,14876026
9,14876924
9,14876925
9,14878259
9,14876930
9,14878261
9,14876032
9,14876034
9,14876035
9,14878263
6,14876934
9,14878264
9,14876176
9,14876935
9,14878738
9,14877423
9,14878265
9,14876576
9,14876577
9,14876578
9,14878282
9,14876591
9,14877826
9,14875969
9,14875334
9,14875971
9,14875335
9,14878226
9,14876890
9,14876891
9,14876139
9,14876893
9,14876894
9,14876141
9,14876000
9,14876142
9,14876143
9,14876145
9,14876146
9,14876897
9,14876900
9,14876008
9,14876148
9,14876178
9,14876179
9,14876036
9,14876180
9,14876038
9,14876943
9,14876944
9,14876042
9,14876185
9,14876043
9,14876604
9,14877357
9,14878294
9,14877358
9,14878570
9,14876605
9,14876606
9,14877360
9,14878572
9,14876607
9,14876608
9,14876609
9,14876610
9,14878318
9,14878977
9,14878978
9,14878319
9,14878980
9,14878320
9,14877378
9,14878720
9,14878982
9,14879107
9,14879111
9,14878327
6,14879114
9,14878986
6,14877383
9,14878295
9,14878296
9,14878297
9,14878576
3,14878298
6,14878298
9,14878299
9,14878303
9,14878580
9,14877364
9,14878307
9,14878584
9,14876614
9,14877368
9,14878308
9,14877369
9,14878312
9,14877372
9,14878589
9,14878313
9,14878592
9,14878315
9,14878316
9,14877374
9,14878317
9,14878990
9,14878334
9,14878991
9,14878336
9,14877386
9,14879122
6,14878337
9,14877387
9,14877388
9,14879123
9,14879125
9,14878997
9,14878998
6,14879128
6,14878340
6,14878721
9,14879129
9,14877390
9,14877391
9,14879130
9,14879131
9,14878722
9,14878999
9,14879000
9,14877395
9,14877396
9,14879134
9,14879006
9,14879007
6,14879008
9,14878723
9,14879138
9,14879139
9,14878724
9,14879009
9,14879011
8,14878726
6,14878726
9,14878727
9,14877403
9,14879140
9,14877405
9,14879141
9,14879142
9,14877407
9,14879013
9,14879144
9,14879145
9,14877408
9,14879018
9,14879019
9,14878732
8,14879020
6,14879020
9,14879146
9,14879147
9,14879148
9,14877417
6,14863451
9,14879161
9,14878544
9,14876580
9,14878548
9,14878549
9,14878550
9,14878284
9,14878551
9,14876584
9,14876586
9,14877343
9,14877344
9,14876587
6,14878554
9,14878555
9,14878289
9,14877350
9,14876598
6,14877352
6,14878556
9,14876599
6,14878558
9,14878559
9,14877354
9,14878560
9,14878564
9,14876602
9,14878568
9,14881296
9,14880952
8,14879631
6,14879631
9,14879497
9,14879634
9,14879499
9,14881300
9,14881303
9,14881597
9,14881311
9,14881810
9,14879059
9,14879060
9,14878766
9,14878768
9,14879062
9,14879196
9,14880892
9,14879063
9,14879064
9,14878769
9,14878770
9,14879067
9,14880894
9,14880895
9,14879200
9,14878773
9,14880896
9,14878778
9,14879203
3,14880900
6,14880900
9,14879206
9,14879073
9,14878779
9,14879208
9,14881263
9,14879076
9,14881269
9,14879080
9,14879214
9,14880910
6,14880911
9,14879082
9,14879086
9,14880915
9,14877428
6,14878743
9,14879167
9,14878745
9,14879168
9,14878746
3,14878747
6,14878747
9,14879169
9,14877434
8,14879170
6,14879170
9,14877437
9,14878750
9,14877438
9,14877439
9,14879173
9,14877440
6,14879176
9,14881281
6,14881283
9,14879094
9,14879234
9,14881287
9,14881288
9,14879619
9,14880933
9,14879620
3,14879621
6,14879621
9,14881291
9,14880937
6,14879624
6,14880938
9,14880940
9,14880941
9,14880942
9,14879101
9,14879626
9,14880943
9,14881293
9,14881294
9,14880944
9,14879102
9,14879103
9,14879104
9,14879105
9,14881295
9,14880946
9,14880947
9,14880948
9,14879496
9,14879629
9,14877442
9,14879178
9,14879045
9,14879179
9,14877445
9,14879181
9,14877447
9,14879047
9,14878753
9,14879183
9,14879185
9,14879186
6,14878755
9,14879049
9,14879188
9,14879051
9,14877450
9,14879189
9,14878759
9,14879053
9,14879054
9,14879055
9,14878761
9,14877453
9,14878763
9,14897019
9,14881305
3,14881598
6,14881598
9,14881306
9,14880958
9,14881601
9,14880961
9,14881309
6,14879638
9,14881310
3,14880962
6,14880962
9,14879640
9,14880963
9,14879644
9,14881312
9,14880965
9,14879647
9,14881315
9,14881606
9,14879648
9,14880968
9,14880969
9,14880971
9,14880972
6,14881318
6,14879651
9,14881319
9,14880974
9,14881618
9,14881325
9,14881326
9,14881328
9,14880985
9,14881624
9,14879665
9,14881626
3,14880987
6,14880987
8,14880988
6,14880988
3,14880988
9,14881330
8,14879667
6,14879667
3,14879669
6,14879669
9,14881334
9,14881629
9,14879671
9,14881335
6,14881336
9,14881633
9,14881635
9,14880990
9,14880991
9,14879673
9,14879674
9,14879675
9,14882055
9,14882057
3,14881395
6,14881395
9,14881396
9,14882058
9,14881401
9,14881402
9,14898225
9,14881337
9,14881641
9,14881339
9,14880995
9,14881340
9,14880996
9,14882023
9,14879676
9,14882024
9,14882025
9,14880997
9,14882030
9,14880999
3,14881000
6,14881000
9,14881345
9,14882032
7,14881347
3,14881003
6,14881003
8,14881004
6,14881004
9,14881387
9,14881388
6,14882045
9,14882168
9,14882046
9,14882048
9,14882049
6,14882170
6,14881390
9,14882050
9,14882051
9,14882054
3,14881612
6,14881612
9,14881613
9,14881614
9,14881320
9,14881321
9,14880980
9,14879654
3,14881322
6,14881322
9,14881323
9,14879655
9,14879656
9,14881615
3,14881324
6,14881324
9,14881617
9,14882547
9,14881358
9,14881403
9,14882183
6,14881360
8,14881363
6,14881363
9,14881409
9,14881410
9,14881412
9,14881368
9,14881369
9,14881414
9,14881372
9,14882070
9,14882191
9,14881787
9,14881788
9,14882221
9,14882226
9,14882102
6,14882103
9,14882105
9,14882229
9,14882107
6,14881801
3,14881801
9,14881803
9,14882108
9,14882109
9,14882197
9,14882198
9,14882199
3,14882200
6,14882200
9,14881420
9,14881380
9,14881422
9,14881438
9,14882230
9,14881440
9,14882111
9,14881441
9,14881807
9,14881442
9,14882236
9,14882238
9,14881466
9,14882274
9,14882277
6,14881838
9,14882279
9,14881839
9,14882659
6,14882660
6,14882661
3,14882661
9,14881469
9,14881470
9,14881840
9,14884520
9,14881423
9,14882204
9,14881384
9,14881385
9,14882078
9,14882207
9,14882082
9,14882085
9,14882209
9,14882210
3,14882211
6,14882211
9,14882212
9,14882213
9,14881428
9,14882090
9,14881782
9,14882665
9,14881841
9,14882666
9,14884526
3,14882671
6,14882671
9,14882673
9,14882142
3,14884531
6,14884532
3,14884532
3,14884321
6,14884321
9,14884322
9,14884323
9,14882146
9,14891188
9,14882740
9,14885289
9,14885467
6,14881640
3,14881640
9,14881811
9,14881812
9,14881813
9,14882241
6,14882242
9,14881816
9,14882244
6,14882245
9,14881823
3,14881825
6,14881825
9,14881826
9,14882253
6,14882123
3,14882123
3,14882124
6,14882124
9,14881460
9,14881462
9,14882256
9,14882260
6,14882261
9,14882262
9,14881831
9,14881834
9,14882132
9,14882133
9,14888312
9,14882696
9,14897472
9,14887365
9,14884931
9,14884932
9,14884351
9,14884352
3,14884353
9,14884354
6,14882553
9,14884933
9,14884358
9,14884935
9,14884326
9,14884534
9,14884327
9,14882148
9,14884329
9,14884330
9,14882677
9,14882678
9,14894872
9,14882700
9,14884647
9,14884361
6,14884362
9,14884940
9,14884941
9,14884363
9,14884665
9,14882718
9,14882719
9,14884668
9,14884383
9,14884669
9,14882720
9,14882721
9,14884670
9,14882722
9,14884672
9,14882724
9,14884385
9,14884386
9,14882725
9,14885062
9,14882728
9,14884965
6,14885065
3,14885065
9,14885050
9,14884942
9,14884365
9,14884944
6,14882704
3,14882704
6,14884368
9,14884649
9,14882706
9,14884945
9,14884947
6,14884652
9,14882707
9,14884657
9,14882708
9,14884373
9,14884956
9,14884957
9,14882712
9,14884375
9,14882713
9,14884961
9,14882717
9,14884663
9,14884664
9,14884967
9,14884391
9,14885066
9,14884968
9,14885067
6,14885068
3,14885068
9,14884971
9,14884395
9,14884396
9,14884972
6,14884975
3,14884975
9,14884976
9,14884398
9,14884979
9,14884399
9,14885073
9,14884980
9,14885074
9,14884981
9,14885077
9,14885078
9,14882739
9,14884985
9,14884407
9,14884987
9,14884988
9,14884408
9,14884989
9,14884410
9,14885083
6,14884412
9,14884413
9,14882743
9,14884995
9,14884415
9,14884416
9,14885224
9,14884996
9,14884417
9,14885228
3,14885230
6,14885230
9,14884800
9,14885231
9,14885001
9,14885002
9,14885093
9,14885097
9,14885098
9,14885235
9,14885241
9,14885100
9,14885008
9,14884813
9,14885094
9,14884805
9,14885096
9,14885102
6,14885011
9,14885105
9,14884815
6,14885015
9,14885246
9,14884332
9,14884537
9,14882540
6,14882542
3,14882542
6,14882686
3,14882686
6,14882687
9,14884335
9,14884337
9,14884338
9,14884339
9,14884340
9,14884341
9,14884344
9,14882550
9,14884348
9,14884546
9,14882551
9,14884929
9,14885713
9,14884888
9,14884889
9,14885183
9,14884890
9,14885481
6,14884891
9,14885484
9,14884892
9,14884893
6,14887364
9,14885716
9,14885185
9,14887367
9,14887368
9,14887370
9,14887570
3,14887372
6,14887372
9,14887571
9,14885722
9,14887572
9,14887374
9,14885728
9,14885570
9,14885572
9,14885732
9,14887959
9,14887961
9,14887963
9,14885733
9,14885735
9,14887965
6,14887376
3,14887376
9,14887377
9,14885738
9,14885574
9,14887381
9,14887382
9,14885575
9,14887968
9,14885745
9,14887385
9,14885581
9,14885746
9,14885747
9,14885748
9,14885584
9,14885585
9,14887975
6,14887387
6,14885587
3,14885587
9,14885589
6,14884829
3,14884829
9,14884831
9,14884833
9,14884834
9,14885032
9,14884835
6,14885117
9,14885259
9,14885121
6,14885122
8,14885122
9,14885262
9,14885264
9,14885037
9,14885127
9,14885269
9,14884840
6,14885273
3,14885273
9,14885045
9,14885274
9,14885046
9,14885048
9,14884841
9,14884842
9,14885280
9,14885132
9,14885282
6,14877429
6,14879039
9,14885052
6,14885053
6,14885136
3,14885136
9,14885054
9,14885055
9,14884851
9,14884852
9,14884853
9,14884854
6,14884855
9,14885444
9,14884859
9,14885447
3,14885448
6,14885448
9,14885292
9,14884860
9,14885450
9,14885148
9,14885294
9,14885149
9,14885453
3,14884865
9,14885454
9,14885298
6,14884867
9,14885301
9,14885303
9,14884868
9,14885247
9,14885021
9,14885253
6,14885027
9,14885305
3,14885158
6,14885158
9,14885458
3,14884872
6,14884872
9,14885160
9,14884874
9,14885461
9,14885462
9,14885316
9,14885695
9,14885696
9,14885168
9,14885699
9,14884879
9,14885701
9,14885702
9,14885171
9,14885468
9,14885173
9,14884881
9,14884882
9,14885705
9,14885709
9,14885470
9,14885710
9,14887408
9,14897016
6,14885579
9,14887982
9,14887393
9,14887394
9,14887983
9,14885593
9,14887395
9,14885594
9,14885753
9,14887400
9,14887401
9,14887984
9,14887985
6,14887402
9,14887986
9,14885771
9,14888014
9,14888089
9,14888091
9,14887434
9,14887435
9,14885777
9,14887437
9,14887438
9,14888099
9,14885782
9,14888101
9,14887444
9,14885784
9,14887446
9,14885785
9,14887830
9,14888029
9,14888030
9,14888032
9,14888128
9,14888288
9,14888053
9,14888134
9,14887863
9,14888136
9,14888056
6,14888140
3,14888140
9,14888058
9,14888059
9,14888143
9,14888293
9,14888296
9,14887837
9,14888109
9,14888065
9,14887871
9,14888147
9,14888069
9,14888149
9,14888070
9,14888150
9,14888071
9,14887873
9,14888072
9,14887874
9,14888073
9,14888301
9,14888303
9,14888076
9,14888077
9,14885133
6,14888040
9,14885795
3,14887841
6,14887841
9,14885797
9,14888270
9,14888042
6,14887843
9,14888113
9,14888115
9,14888280
9,14888281
9,14887849
9,14888283
9,14887852
9,14888284
9,14888122
6,14887859
2,14887859
3,14887859
9,14888287
6,14887987
9,14887407
9,14887995
9,14887997
9,14887998
9,14885761
9,14887410
6,14885605
3,14885605
9,14888156
9,14888081
9,14887883
9,14888083
9,14888084
9,14888161
9,14888086
9,14887884
6,14887886
9,14887887
9,14888311
9,14888162
9,14887888
9,14888164
9,14887415
9,14885765
3,14887420
6,14887420
9,14885768
9,14885769
9,14887421
9,14887693
6,14887694
9,14887695
9,14888006
9,14887696
9,14888007
9,14887697
9,14888008
9,14887699
6,14887701
6,14887427
9,14888725
9,14888206
9,14888511
9,14887917
9,14888207
9,14888726
9,14888512
6,14888513
9,14888211
6,14888517
9,14888519
9,14888212
9,14888213
9,14888521
9,14888214
9,14888523
9,14888524
9,14887926
9,14888217
9,14887927
9,14888599
9,14887928
9,14888600
9,14888734
9,14888527
9,14888735
9,14888736
9,14888737
9,14888180
9,14888331
9,14888484
9,14888181
9,14888182
9,14888485
9,14888187
9,14888188
9,14888530
9,14888739
9,14888609
9,14891017
9,14888610
9,14888192
9,14888340
6,14887905
9,14888194
9,14888495
9,14887906
9,14888496
9,14888343
9,14888196
9,14888499
9,14888344
9,14888500
9,14888198
9,14888501
9,14887911
9,14888201
9,14888202
9,14888502
9,14888345
9,14887913
9,14888505
9,14887914
9,14887915
9,14887916
9,14888614
9,14887936
9,14888616
9,14888640
9,14890430
9,14891045
9,14888646
9,14888775
9,14888776
9,14891047
9,14891049
9,14891050
9,14891052
9,14890448
9,14894932
9,14887892
9,14888320
9,14887893
9,14888170
9,14887897
9,14887898
9,14888172
3,14888478
6,14888478
9,14888173
9,14888174
9,14887901
9,14888175
9,14888480
9,14887939
9,14888745
9,14888747
6,14887940
8,14887940
9,14891030
9,14888627
9,14888628
9,14888629
9,14888630
9,14888632
6,14890422
9,14891032
9,14888633
9,14891034
9,14888759
9,14888761
6,14888764
9,14891041
9,14890428
9,14888638
9,14888784
9,14888785
9,14888653
3,14888654
6,14888654
9,14888655
9,14891057
9,14888657
9,14890438
9,14891060
9,14891061
9,14888791
9,14890465
9,14888823
9,14891099
9,14891100
9,14891101
3,14888824
6,14888824
9,14888825
9,14890468
9,14891180
9,14890469
9,14891182
9,14891105
9,14888828
9,14888831
9,14890473
9,14891184
9,14888835
9,14891186
9,14888837
9,14891189
9,14891111
9,14888838
9,14891114
6,14891115
3,14891115
9,14888839
9,14891190
9,14891191
9,14891192
9,14891119
9,14888840
9,14891121
6,14891122
3,14891122
9,14891124
9,14890481
9,14888844
9,14891127
9,14890482
9,14890483
9,14891129
9,14890484
9,14891338
9,14891339
9,14891133
9,14891201
9,14890487
9,14891202
9,14891134
6,14890879
9,14891344
9,14891205
9,14891138
9,14891206
9,14891526
9,14891210
9,14891527
9,14891347
9,14891212
9,14890884
9,14890885
9,14891216
9,14890887
9,14891349
6,14890888
3,14890888
9,14890443
9,14891153
6,14891154
6,14888793
3,14888793
9,14891066
9,14891067
9,14891155
9,14891156
9,14890445
9,14891157
9,14890447
9,14888796
9,14891158
9,14891159
9,14891073
9,14891074
6,14890450
9,14890451
9,14890453
9,14888798
9,14890454
9,14891161
9,14891076
9,14891079
9,14888801
9,14891162
6,14890457
9,14891083
9,14891164
9,14888804
9,14891084
6,14891167
3,14891167
9,14891086
9,14891168
9,14891169
9,14888821
9,14891093
9,14891095
9,14891530
6,14890892
9,14891217
9,14891219
9,14891533
9,14891534
9,14891224
9,14891535
6,14891225
9,14891536
9,14891226
9,14891229
9,14890896
6,14891235
3,14891235
9,14891353
9,14891355
9,14890902
9,14891236
9,14890908
9,14890911
9,14891242
9,14891243
9,14891359
9,14890439
9,14890440
6,14891170
9,14890459
9,14888814
9,14891172
9,14891173
9,14891583
6,14891584
6,14890952
9,14891585
6,14890954
9,14891586
9,14890956
9,14891589
9,14891787
9,14891788
9,14891670
9,14891593
9,14890939
9,14891567
9,14891568
9,14891386
9,14891570
9,14891571
9,14890941
6,14890942
9,14891388
9,14891575
9,14890943
9,14891660
6,14890945
9,14890946
9,14890947
9,14891662
9,14890949
9,14891393
9,14891394
9,14891783
9,14891582
9,14891791
9,14891674
9,14890961
9,14891792
9,14891597
3,14894645
6,14894645
6,14891677
9,14891678
9,14891797
9,14894649
9,14891680
9,14894651
9,14891799
9,14891681
6,14891801
3,14891801
9,14891683
9,14891685
6,14891687
9,14891804
9,14891688
9,14890967
9,14891806
9,14890968
3,14894660
9,14894662
9,14891692
9,14891693
9,14891694
9,14891695
9,14894668
9,14891811
9,14890973
9,14891698
9,14894671
9,14894672
9,14891812
9,14894673
9,14891699
9,14894676
9,14891703
9,14894677
9,14891815
9,14891706
9,14891707
9,14895072
9,14891819
9,14895073
9,14890980
9,14891820
9,14891821
9,14891709
6,14895078
9,14890983
9,14890984
9,14895080
9,14890986
9,14890988
9,14891826
9,14891714
9,14895084
9,14891828
9,14891715
6,14891716
3,14891716
9,14891718
9,14891831
9,14894792
9,14891363
9,14890915
9,14891248
9,14891249
9,14891366
9,14890919
9,14891367
9,14891251
9,14891252
9,14891550
9,14890920
9,14891255
9,14891256
9,14891371
9,14891372
9,14891553
9,14891556
9,14890922
9,14891558
9,14891260
9,14890926
9,14890927
9,14891379
9,14891380
9,14891263
9,14890929
9,14890932
9,14891266
6,14891267
9,14891268
9,14891382
9,14891653
3,14890934
9,14891383
9,14891565
9,14890938
9,14891833
9,14891834
9,14891724
9,14891835
9,14890991
6,14890992
3,14890992
9,14891837
9,14891838
9,14890998
9,14894859
9,14890999
9,14894781
9,14895098
9,14895099
9,14891005
9,14895102
9,14891396
9,14891854
9,14891855
9,14891719
9,14893940
9,14893484
6,14895107
9,14895109
9,14891857
9,14894793
6,14891858
9,14895110
9,14895111
9,14895112
9,14895114
9,14895115
9,14893489
9,14893490
9,14895120
9,14894799
9,14894800
9,14894801
9,14891866
9,14893493
9,14894803
9,14893498
9,14893499
9,14894806
9,14893500
9,14895123
9,14895150
6,14893531
9,14895224
6,14895225
8,14895225
9,14895154
9,14895155
9,14893909
9,14895158
6,14891907
3,14891907
6,14891908
3,14891908
9,14895159
9,14895236
9,14892280
9,14893941
9,14895199
3,14895587
6,14895587
9,14894831
9,14895277
9,14895278
9,14894917
3,14894810
6,14894810
6,14895200
3,14895200
6,14891874
3,14891874
9,14895201
9,14895202
9,14897002
9,14895204
9,14893512
9,14895127
9,14893915
9,14893916
9,14892283
9,14892285
9,14893918
9,14895163
9,14892288
9,14895238
9,14895240
3,14895241
6,14895241
3,14895242
6,14895242
6,14893921
3,14893921
6,14891881
9,14895209
9,14895129
6,14895212
9,14891887
9,14891888
9,14895213
9,14895136
6,14895137
3,14895137
9,14891893
9,14895218
9,14895221
9,14895147
9,14895148
9,14895149
9,14893528
9,14895223
9,14895314
6,14890997
6,14894776
9,14894777
9,14894778
9,14895248
9,14894379
9,14893925
9,14894381
9,14895252
9,14893926
9,14895176
9,14894383
9,14893927
9,14895177
9,14894384
9,14893928
9,14895254
9,14893929
9,14894387
9,14895260
6,14895261
3,14895261
9,14893933
9,14895181
9,14895182
9,14894390
6,14894392
9,14895185
9,14893937
9,14895188
9,14894396
9,14893938
9,14894397
9,14895191
9,14894812
6,14895292
8,14895292
9,14895609
9,14893966
9,14895298
9,14893971
9,14894817
6,14894818
9,14893974
9,14895615
9,14895616
9,14895301
9,14895302
9,14895303
9,14893977
3,14893978
6,14893978
9,14895304
9,14895306
9,14893980
9,14894021
9,14894869
9,14895730
9,14894870
9,14898143
9,14894022
9,14894871
9,14898144
9,14898145
6,14894876
9,14894025
9,14894878
9,14898152
9,14898155
9,14895737
9,14894026
9,14895738
9,14895308
9,14894430
6,14895276
9,14895593
9,14894405
9,14893950
9,14895595
6,14895598
3,14895598
9,14894410
9,14895601
9,14895283
9,14893957
9,14895284
9,14895285
9,14895604
9,14895287
9,14894411
3,14879165
6,14879165
9,14893985
9,14893988
9,14897732
9,14894843
9,14895317
9,14894849
9,14894850
9,14893991
6,14895320
9,14895322
9,14895324
9,14893995
9,14893996
9,14898130
9,14893997
9,14895326
9,14895327
9,14895328
9,14898134
9,14895711
9,14898135
9,14894002
9,14894856
9,14895715
9,14894861
9,14894011
9,14894015
9,14895726
9,14894864
9,14894865
9,14894866
9,14898140
9,14895728
9,14894019
9,14895742
9,14894882
6,14894030
9,14894887
6,14894033
8,14894033
9,14894034
9,14894414
9,14898163
9,14894891
9,14894892
9,14897861
9,14897865
9,14898172
9,14898174
9,14898175
9,14898176
9,14894424
9,14898258
9,14894425
9,14898178
9,14898179
6,14898183
3,14898183
9,14898184
9,14896559
9,14896560
9,14896563
9,14894905
9,14898266
9,14894906
9,14898190
6,14898268
3,14898268
9,14894908
9,14894909
9,14896569
9,14896570
6,14898272
3,14896571
6,14896571
9,14898274
9,14898196
9,14898276
9,14898277
9,14898279
9,14894918
9,14898280
9,14898281
9,14896577
6,14898204
3,14898204
6,14894921
9,14898283
9,14898205
9,14898207
9,14896587
6,14898285
9,14898287
9,14896966
9,14898215
9,14898216
9,14896969
9,14896970
9,14898218
9,14896972
9,14898289
9,14894929
9,14898290
9,14898293
9,14898295
8,14896978
6,14896978
3,14896978
9,14894938
9,14894939
6,14898298
9,14898299
9,14895330
9,14898300
6,14895331
9,14898226
9,14896979
9,14896983
9,14898232
9,14895338
9,14898236
9,14898237
6,14895340
6,14895341
9,14898308
9,14898309
6,14898239
3,14898239
9,14898310
9,14898240
6,14895342
3,14895342
6,14898241
9,14895344
9,14898313
9,14898243
9,14895347
9,14895348
9,14895349
9,14898317
9,14896996
9,14895353
9,14895355
9,14898247
9,14895357
9,14897454
9,14897455
9,14898249
9,14898251
9,14898252
9,14897004
9,14897864
9,14894894
9,14894420
9,14894423
9,14897006
9,14897009
9,14898256
9,14898257
9,14898328
9,14898330
9,14898331
9,14897464
9,14897469
6,14861223
3,14861223
6,14860464
6,14861224
6,14861225
6,14861226
6,14862535
6,14860465
6,14861227
6,14861222
6,14862534
3,14862534
6,14860467
6,14862536
6,14861228
6,14860468
6,14862537
6,14862538
6,14860466
6,14860317
6,14860318
6,14862539
6,14862533
3,14862533
6,14862541
6,14860319
3,14860319
6,14861229
6,14862540
6,14860321
6,14862542
6,14861231
6,14860316
3,14860316
6,14860469
6,14861232
6,14860322
6,14861230
6,14862543
6,14860471
6,14860320
6,14860470
6,14860472
6,14862546
6,14862544
6,14862545
6,14860323
6,14861233
6,14861234
9,14898656
6,14898344
9,14897027
9,14897028
9,14898346
9,14897029
9,14898348
9,14897879
9,14898668
9,14897882
9,14898669
9,14898354
9,14898675
9,14898355
6,14897885
9,14897038
9,14898360
6,14897039
6,14897890
9,14897891
9,14897041
6,14900942
3,14897886
6,14897886
9,14898357
9,14897887
9,14897035
6,14897036
9,14898680
9,14898681
9,14898367
9,14897893
9,14897047
3,14898682
3,14898683
9,14897897
9,14897898
9,14901247
9,14897059
9,14897905
9,14897061
9,14901180
9,14901183
9,14897062
6,14897063
3,14897895
9,14897896
9,14898369
9,14898370
9,14898684
9,14898371
9,14897049
9,14898375
9,14897902
9,14897050
6,14898689
3,14898689
9,14898376
9,14897903
9,14898377
6,14898378
3,14898380
6,14898380
9,14897904
9,14897054
9,14897056
6,14898383
9,14898385
9,14898766
9,14898767
9,14897057
9,14897481
6,14898773
9,14898775
6,14897068
9,14897069
6,14897070
9,14898778
9,14897072
9,14897076
9,14901188
6,14897910
9,14901190
9,14897078
9,14901191
9,14897911
9,14901193
9,14897912
9,14897913
9,14897916
9,14897085
9,14901196
6,14897918
9,14897920
9,14897087
9,14897088
6,14898781
9,14900114
9,14897479
9,14897924
9,14901202
9,14898787
9,14898788
9,14898792
9,14901205
6,14897487
9,14901207
9,14901208
9,14897490
9,14901211
9,14897491
9,14897933
9,14901213
9,14901216
9,14897494
9,14901217
9,14901220
9,14897496
9,14897497
9,14897937
6,14897498
9,14901307
9,14898797
9,14897938
6,14897939
9,14898799
9,14898801
9,14897502
3,14901222
9,14897505
9,14901226
9,14898808
9,14897510
9,14897946
9,14897511
9,14898812
9,14899624
9,14901231
9,14897954
9,14897955
9,14900919
9,14897956
9,14901233
9,14901316
9,14899630
9,14899631
9,14899632
9,14901243
9,14901319
9,14901244
9,14901321
9,14901322
6,14899637
9,14901323
9,14901249
9,14901328
9,14901330
9,14901253
9,14897959
6,14897960
2,14901311
6,14901311
3,14901311
9,14897961
9,14897963
6,14901237
9,14899629
9,14900027
9,14900028
9,14897985
6,14897987
9,14897988
6,14901343
9,14901270
9,14897991
6,14900030
9,14900032
9,14897992
9,14901344
6,14900034
9,14901272
9,14900035
9,14898396
9,14901351
9,14901254
9,14897969
9,14897970
6,14897971
6,14897972
6,14901256
9,14900016
9,14901257
9,14901258
9,14897973
3,14901337
6,14901337
9,14901261
9,14900019
9,14900021
6,14900023
2,14897979
6,14897979
9,14901263
3,14901264
6,14901265
9,14901340
9,14900025
9,14897981
9,14900026
6,14897994
9,14901273
9,14897996
9,14901275
9,14901348
9,14901349
9,14901277
9,14901350
6,14901278
9,14900044
9,14901279
9,14901354
6,14900046
9,14900047
9,14898400
9,14898401
9,14901281
9,14900048
9,14901356
9,14901285
9,14900051
9,14898405
9,14901358
9,14901288
3,14901405
3,14901291
9,14898407
9,14900055
9,14901292
6,14901361
9,14901362
3,14901296
6,14901296
9,14898410
9,14900059
9,14900061
9,14898412
9,14898414
9,14901371
9,14898420
9,14900065
9,14900067
9,14901372
9,14898421
9,14901374
9,14900071
6,14898422
9,14900104
3,14901702
3,14901710
9,14901304
9,14901377
6,14901681
9,14900077
6,14901382
9,14901383
9,14901684
9,14900079
9,14901685
9,14901388
3,14901391
9,14901392
9,14901393
9,14900087
6,14901395
6,14900088
3,14901397
3,14901398
9,14900098
9,14901408
6,14900100
9,14900101
9,14900102
9,14900927
3,14900928
9,14900929
6,14900103
3,14900107
3,14900932
9,14901705
9,14900108
9,14900934
9,14901412
9,14900110
6,14900935
9,14900936
9,14900937
3,14900113
3,14901706
3,14901418
9,14900939
9,14901421
9,14901399
9,14901400
9,14901401
9,14901402
3,14900921
9,14901694
9,14901697
9,14900090
9,14900093
6,14900923
9,14901699
9,14901404
9,14900926
6,14900116
6,14901712
9,14901713
9,14901715
9,14900943
6,14900946
9,14900118
9,14900947
10,14900120
9,14900948
9,14901426
9,14901427
9,14900121
6,14901718
9,14901810
9,14900950
9,14900952
9,14900124
9,14901724
9,14901725
6,14900954
9,14900956
6,14901732
7,14901848
6,14901744
6,14901745
9,14901746
3,14901747
3,14900964
9,14900965
9,14901821
9,14900969
9,14902700
6,14900971
6,14901826
3,14902702
6,14902703
7,14902704
6,14902705
9,14902706
6,14900531
6,14900532
9,14901827
7,14902713
6,14901733
9,14900136
9,14901738
9,14900138
9,14900523
9,14900524
9,14900525
9,14900962
9,14900526
9,14901743
7,14902721
7,14901844
6,14900535
6,14900536
9,14900537
7,14902710
9,14900978
9,14902714
9,14901833
6,14900542
9,14900990
6,14902719
6,14900543
3,14901836
3,14901837
6,14902720
6,14900544
7,14900991
9,14900992
9,14901840
9,14900546
9,14900994
9,14901841
6,14901842
6,14900547
7,14901843
7,14900996
9,14902722
6,14902723
9,14900550
9,14900998
6,14901001
9,14901003
9,14902729
9,14901852
6,14902732
9,14902733
3,14901007
6,14902734
7,14902735
9,14901853
9,14900552
9,14902736
9,14900553
6,14901854
9,14902739
6,14900557
6,14900558
6,14900559
6,14901013
9,14901015
9,14902743
9,14902744
6,14901018
9,14901859
6,14901019
3,14901860
9,14901863
7,14901021
3,14901865
9,14901866
9,14900568
3,14901026
7,14904352
7,14904394
6,14900571
3,14901030
6,14901031
7,14900573
9,14900574
9,14901871
9,14901872
7,14901874
9,14901875
3,14903073
9,14903074
6,14903075
9,14903076
9,14901036
9,14904348
6,14904349
3,14903078
