criminal_act_id,offense_id
2,22910638
9,22910262
9,22910639
9,22910640
9,22914278
9,22912420
2,22920371
9,22920386
6,22914464
9,22910617
9,22910401
6,22910619
6,22910244
3,22916544
9,22910620
9,22914252
9,22910621
3,22916546
3,22914254
9,22910245
9,22916547
9,22911736
9,22910247
9,22916548
6,22915395
9,22917123
9,22914835
9,22917124
9,22915398
9,22913826
9,22917125
6,22915400
9,22917126
6,22917127
9,22911803
9,22915401
9,22914836
6,22914837
6,22914838
6,22914839
9,22914840
6,22914841
9,22915402
9,22914843
9,22915405
9,22914850
9,22915391
9,22915392
3,22917120
9,22913820
9,22913821
8,22895782
1,22895783
2,22920579
2,22914868
9,22919782
2,22906173
9,22916558
9,22911747
9,22910637
9,22910264
3,22916560
9,22910265
3,22914275
6,22911748
6,22914277
9,22910641
9,22910642
9,22910266
3,22914279
9,22914280
9,22914282
9,22910268
9,22914284
9,22915348
9,22915349
9,22911751
9,22911752
9,22916562
9,22914285
9,22911754
9,22911755
6,22915353
6,22910646
6,22910647
9,22916565
6,22910649
6,22910650
9,22910651
9,22910652
2,22911834
9,22915444
9,22912368
8,22914431
1,22915465
9,22915358
9,22911756
9,22911757
9,22916571
9,22914288
9,22914289
9,22910655
9,22914290
9,22911758
9,22911759
9,22913792
9,22911760
9,22911761
3,22913795
6,22913797
6,22911763
6,22914810
9,22916576
6,22916577
9,22914811
9,22913801
6,22914812
9,22914813
9,22911766
9,22911767
6,22911768
9,22916579
9,22913802
9,22913803
9,22911769
9,22913805
9,22915366
9,22911773
9,22915369
6,22911774
6,22911775
1,22915370
9,22915371
2,22914819
9,22916583
9,22911776
3,22915372
9,22911780
9,22915376
9,22916584
9,22911783
9,22914822
11,22914823
9,22914824
9,22911785
9,22916585
9,22915379
9,22913810
9,22916587
9,22911786
9,22916588
9,22914826
6,22911788
6,22915381
9,22916589
3,22911790
6,22914828
9,22914829
6,22915382
9,22915383
9,22911792
9,22914831
9,22911793
9,22913814
9,22911796
8,22915386
9,22913815
9,22915387
3,22917113
9,22917114
9,22917115
3,22914832
3,22911799
3,22913818
6,22917116
6,22915388
9,22917117
9,22914833
2,22913834
3,22917131
9,22914848
9,22915406
6,22917132
9,22911808
9,22920336
9,22910049
9,22915407
9,22913838
6,22913839
7,22911810
9,22917138
9,22914852
9,22915411
9,22915412
9,22914853
3,22914854
9,22914856
9,22915413
9,22913841
9,22911811
9,22913842
2,22913844
9,22917140
9,22915416
6,22913846
9,22913847
9,22915417
3,22915418
9,22913849
9,22919773
9,22911815
3,22914857
9,22911816
9,22914858
9,22915421
9,22914860
9,22919776
6,22911818
6,22919777
9,22911821
9,22911822
9,22914862
9,22919779
6,22919780
6,22919781
9,22913854
6,22913855
6,22913856
9,22913871
6,22920312
9,22914896
1,22911844
9,22914897
9,22915447
9,22915448
9,22911845
9,22915451
9,22913872
9,22920318
6,22920319
9,22920320
9,22920321
9,22915955
9,22914902
1,22911849
9,22914906
9,22914907
9,22915958
9,22913875
9,22914909
9,22914912
9,22914913
3,22912364
9,22920322
9,22914914
3,22915960
9,22915961
3,22915962
2,22916003
9,22914871
9,22915422
3,22919783
3,22915423
9,22915424
9,22915426
9,22919785
9,22915428
6,22911824
3,22915429
3,22911825
3,22919787
9,22915430
6,22911826
9,22914873
9,22913859
1,22915432
1,22919790
5,22915433
9,22915434
6,22920305
9,22914874
9,22913861
6,22913863
2,22915437
7,22914875
9,22915438
9,22914877
6,22914878
6,22914879
9,22920307
9,22914882
9,22914883
9,22913866
9,22913867
9,22914886
6,22914887
9,22911835
9,22915440
9,22911837
3,22915443
9,22911838
9,22912366
6,22920325
3,22920326
6,22915966
9,22911839
3,22914891
3,22920311
3,22915445
3,22913870
6,22914454
6,22913878
6,22913879
9,22914920
9,22912369
9,22915970
6,22912371
6,22912372
9,22913882
6,22914923
6,22915972
6,22915973
6,22915974
6,22913889
9,22920333
9,22912379
9,22920334
6,22915975
6,22915976
9,22913891
3,22912381
9,22913892
9,22915977
9,22913893
9,22915978
9,22912382
3,22914926
3,22915979
9,22912384
6,22912385
9,22920339
9,22914927
9,22915982
9,22915983
9,22912387
3,22914928
3,22912388
9,22920340
9,22905380
1,22909712
2,22909975
9,22920422
9,22920341
9,22914929
6,22912394
9,22915986
9,22913898
9,22915987
9,22912396
9,22914930
9,22900328
9,22920345
9,22920346
9,22915990
9,22912399
9,22915993
9,22914935
9,22913902
6,22913903
9,22912400
9,22915995
9,22914937
9,22913905
9,22913906
9,22915996
9,22915997
3,22915998
3,22914423
9,22914938
9,22914424
6,22915999
9,22920352
9,22912402
6,22914425
9,22912404
9,22914426
9,22920353
6,22920357
9,22914427
3,22916005
9,22920360
6,22915458
9,22920362
6,22916007
9,22916008
9,22920363
9,22914430
6,22915462
6,22912413
9,22915463
6,22920364
9,22916009
9,22920365
6,22914434
6,22914435
9,22912417
9,22915466
9,22915467
9,22916010
9,22915468
9,22920368
9,22912419
6,22912421
6,22912422
9,22916012
9,22914437
6,22912423
6,22912424
9,22914438
6,22914441
9,22916013
9,22914444
9,22915475
9,22912426
9,22912427
9,22912428
6,22916015
9,22914447
6,22916016
9,22916017
9,22916018
9,22914453
9,22914456
9,22914457
9,22916025
2,22920033
9,22914463
9,22920401
9,22906450
6,22916310
6,22916311
9,22919903
9,22920404
6,22920567
9,22919904
9,22920405
9,22920406
6,22919906
6,22919907
9,22920407
9,22920408
9,22919908
9,22914479
6,22920568
9,22916314
9,22920569
6,22920410
9,22919909
6,22914480
9,22919911
9,22920411
9,22899717
9,22905634
4,22905637
9,22916317
9,22920413
3,22916319
6,22916319
7,22916319
6,22916320
9,22914482
9,22916321
9,22920571
6,22914483
9,22919913
9,22916322
6,22920573
9,22916323
9,22920574
9,22920415
9,22920417
3,22920576
3,22916326
9,22916330
9,22920418
6,22920419
6,22914487
6,22914488
6,22916332
9,22916333
9,22920421
9,22912429
9,22912430
3,22916019
3,22920376
9,22920378
9,22920379
3,22920380
6,22916020
9,22920381
9,22912433
9,22920384
9,22914458
9,22916024
6,22920030
6,22920031
9,22916026
3,22916027
9,22920032
9,22912440
9,22912441
9,22916030
9,22920034
9,22920390
9,22916035
6,22920392
9,22914468
9,22920395
9,22916036
9,22916037
9,22920038
9,22916038
3,22912442
3,22920040
3,22920398
9,22912443
3,22914470
9,22916040
9,22916303
6,22916041
9,22916304
9,22914471
3,22916305
3,22914472
3,22914473
10,22914474
9,22916044
3,22914475
3,22920399
6,22916045
6,22919898
6,22919899
6,22920400
9,22919900
9,22916306
9,22920402
9,22914477
6,22916307
6,22916308
3,22920403
9,22916309
9,22920493
6,22920836
6,22914497
9,22920584
9,22920427
9,22920428
9,22914498
9,22916336
9,22916337
3,22920437
9,22916850
9,22920423
9,22920425
9,22916854
9,22920441
6,22916858
9,22920431
9,22920432
9,22916859
9,22916860
9,22920433
9,22920445
9,22920588
9,22914500
9,22920446
9,22914503
9,22916865
9,22916866
9,22914504
9,22920960
9,22920590
9,22916867
9,22920591
9,22916868
9,22920286
6,22916906
9,22920963
9,22916869
9,22920449
9,22916870
9,22920450
9,22920965
9,22920452
9,22920453
9,22920966
9,22920451
9,22920454
9,22916872
9,22920593
9,22920289
9,22920595
9,22920968
9,22920969
9,22920971
9,22916875
9,22920294
9,22920975
9,22920303
9,22920976
9,22920977
9,22920458
9,22920296
9,22920978
9,22920981
9,22920463
9,22920599
9,22920464
9,22920600
9,22920297
9,22920984
9,22920985
9,22920467
9,22920468
9,22920989
9,22916885
9,22920991
9,22920472
9,22920993
9,22920473
9,22920606
9,22916886
9,22920831
9,22920832
9,22920604
9,22920605
9,22920471
9,22920612
9,22920476
9,22920998
9,22920833
9,22920999
9,22916887
9,22921001
9,22920613
9,22920614
9,22920477
9,22920478
9,22920479
9,22916888
9,22916889
9,22920480
9,22920482
6,22920483
9,22916890
9,22920487
9,22920619
9,22916893
9,22921004
9,22916895
9,22920490
9,22916896
9,22920622
9,22920835
9,22920623
9,22920625
9,22920495
10,22920837
9,22920496
9,22920629
9,22920840
9,22920497
9,22916900
9,22920841
9,22926104
9,22920632
9,22920499
9,22926106
9,22920846
9,22916903
9,22926107
9,22920849
9,22920852
9,22920853
9,22920501
9,22920633
9,22920635
9,22920636
9,22926111
9,22926151
1,22916957
1,22920689
9,22921119
6,22926113
9,22920638
6,22926114
9,22920640
9,22916912
9,22920503
9,22926119
6,22916913
9,22920857
9,22916914
6,22916916
9,22920507
9,22920509
9,22926124
9,22926126
3,22926127
6,22920861
6,22920862
6,22920863
9,22920646
6,22926128
1,22916921
9,22920864
10,22926130
9,22926131
9,22920511
9,22926133
9,22916926
9,22920866
9,22916932
3,22916934
6,22926137
3,22926138
6,22920871
9,22926141
11,22916936
11,22920659
3,22926142
9,22920520
9,22920873
9,22920660
6,22916940
6,22916941
9,22926145
9,22920662
9,22920526
9,22926146
9,22916944
9,22920666
9,22920669
10,22920531
9,22916947
6,22920878
6,22920879
6,22916952
9,22920534
9,22920885
1,22920672
9,22926155
9,22920887
9,22920888
9,22926156
9,22920889
6,22920890
9,22920891
9,22920892
6,22920676
9,22926158
6,22926161
9,22920536
9,22926162
3,22926164
9,22920677
9,22916956
9,22920678
9,22920679
9,22920896
9,22920680
6,22920681
6,22926168
9,22920540
6,22920541
6,22920897
1,22926169
9,22920898
9,22920899
6,22916958
10,22920542
9,22916959
9,22926171
9,22916960
9,22926172
9,22926173
9,22926175
9,22916965
9,22920545
6,22926176
10,22935117
9,22931129
9,22920903
9,22916967
9,22920906
6,22920546
9,22920547
1,22920908
1,22920548
9,22926182
6,22920909
9,22920686
9,22920687
9,22920911
10,22926183
9,22920549
9,22920915
1,22920552
9,22926184
9,22916976
9,22920693
9,22920555
6,22920918
6,22920556
9,22921217
9,22920557
9,22926186
3,22920919
3,22921218
9,22921219
9,22926187
9,22916979
9,22920928
9,22920952
8,22924435
6,22920945
9,22921099
9,22921100
9,22917518
6,22920946
6,22920947
9,22921101
9,22921102
6,22926211
5,22930552
3,22919467
3,22921490
9,22926750
9,22926189
9,22926190
3,22920559
6,22921104
9,22921237
9,22917522
9,22921106
9,22917523
9,22926217
6,22917524
9,22917525
9,22917526
6,22919451
9,22926218
3,22921238
6,22921115
9,22921239
3,22921116
9,22926222
6,22921117
6,22921118
6,22919456
1,22919457
9,22921241
6,22921242
9,22921480
9,22926223
9,22919458
9,22921483
9,22926225
9,22926226
3,22921243
9,22921121
9,22919462
6,22921484
6,22921223
6,22921224
9,22926194
6,22926195
9,22920930
10,22920931
6,22917498
6,22917499
6,22917500
8,22926197
3,22920932
9,22926198
6,22917505
3,22917507
9,22920564
9,22917509
9,22920933
9,22921089
9,22917510
3,22917511
3,22920934
9,22926204
1,22920936
6,22921094
3,22917514
9,22917515
6,22926206
6,22926207
3,22920937
9,22921231
9,22920938
3,22920939
6,22926208
6,22926209
9,22921096
6,22921233
1,22917517
6,22921234
6,22921235
9,22921097
6,22920942
6,22920944
9,22926746
6,22926747
9,22921127
9,22919466
8,22924462
6,22925047
9,22926748
9,22919468
9,22921131
9,22921133
9,22921249
3,22921250
9,22919469
6,22921492
9,22926755
9,22926757
9,22919473
9,22926759
6,22921251
9,22921496
9,22919474
6,22921254
3,22926764
6,22921257
3,22921257
9,22921258
3,22926765
9,22926766
6,22921260
6,22921261
6,22926767
9,22925003
6,22921499
6,22921500
6,22921501
9,22919479
6,22926768
9,22921504
9,22921505
9,22926769
9,22919482
3,22919484
9,22926770
9,22921506
6,22925998
6,22926007
1,22925644
6,22923907
9,22926773
9,22921508
9,22925005
9,22926775
9,22925006
3,22924421
6,22919486
6,22919487
3,22924422
6,22924423
9,22925010
6,22926776
9,22924425
9,22926779
9,22924426
9,22921511
9,22925012
9,22921512
9,22921514
9,22925013
9,22926780
3,22919491
3,22925015
3,22921517
6,22921518
6,22924429
6,22924430
3,22924433
3,22924434
9,22921519
9,22925016
9,22926782
6,22925017
6,22925018
9,22921521
9,22919494
9,22924438
3,22926787
9,22921523
9,22921524
6,22921525
3,22925389
9,22926788
9,22924440
6,22919496
9,22925390
3,22920855
1,22919515
6,22925021
9,22926790
6,22926791
6,22925025
6,22925026
6,22926792
6,22926793
9,22919498
6,22925392
9,22924446
6,22925393
6,22925394
9,22926794
9,22919500
9,22925395
6,22926795
6,22926796
10,22919501
9,22919502
6,22919503
6,22919504
9,22925030
9,22919510
9,22925400
9,22926804
9,22926806
9,22925033
6,22925034
6,22919513
6,22925402
6,22925403
9,22919514
9,22924451
9,22924452
9,22926807
9,22924456
9,22926808
9,22919517
6,22926809
9,22926810
9,22925406
9,22919518
9,22924460
9,22924461
9,22925407
9,22925408
9,22925039
9,22925409
9,22924464
9,22925040
9,22924465
9,22919519
9,22924466
9,22925043
9,22925412
6,22929967
9,22925413
9,22925414
9,22919520
9,22919521
9,22929968
9,22925044
3,22925045
9,22925046
9,22929969
9,22925417
9,22929971
9,22929972
9,22925418
9,22924467
9,22919523
3,22929973
9,22925419
3,22929977
6,22924469
9,22919525
6,22925051
9,22924472
6,22929979
6,22929980
9,22929981
6,22925052
6,22925425
9,22925426
9,22925054
9,22919526
6,22919527
6,22924474
6,22924475
6,22924476
9,22924477
6,22924478
9,22925429
9,22925060
9,22924480
9,22925061
6,22924483
9,22929984
9,22919531
9,22925062
6,22929986
9,22925577
9,22929987
9,22930004
9,22924516
3,22925612
3,22920071
9,22930006
9,22925969
6,22925614
9,22930008
6,22924520
6,22924521
9,22930010
6,22924522
9,22925977
9,22929999
9,22920063
3,22925603
3,22920064
3,22920065
9,22930000
6,22924508
9,22920066
9,22930001
9,22924509
9,22930002
9,22924510
6,22924511
9,22925606
9,22920067
6,22930031
3,22930194
1,22925578
6,22919535
3,22929988
9,22925432
9,22920048
9,22925580
9,22925581
9,22920050
3,22924489
9,22925585
9,22925436
6,22924497
9,22925590
9,22924498
9,22925591
6,22925439
6,22925440
9,22929994
9,22925593
6,22925594
6,22925595
9,22925443
9,22925596
9,22920056
9,22925444
9,22925446
9,22920060
6,22924501
9,22929996
9,22920061
9,22925447
9,22929997
9,22920062
9,22929998
9,22925449
3,22925597
9,22925450
9,22925973
9,22924525
9,22925978
6,22920073
9,22920075
9,22924527
6,22925981
9,22925622
9,22924529
6,22925984
9,22925623
9,22924532
9,22920080
9,22924535
6,22924536
6,22924537
6,22930012
6,22930013
9,22924538
9,22920081
3,22920084
6,22920085
9,22920086
9,22924542
6,22924543
6,22924544
9,22925991
6,22925630
6,22930015
6,22930016
9,22920089
6,22924547
6,22924549
9,22925063
9,22925066
6,22920093
9,22920094
9,22926000
9,22930018
9,22926001
1,22930022
6,22930023
9,22920096
9,22930025
9,22925632
9,22930026
9,22925635
3,22920102
3,22930033
9,22926008
9,22925636
9,22930034
9,22925076
9,22920105
9,22925637
9,22925078
10,22920107
9,22926011
9,22920108
6,22925639
9,22925640
3,22925079
3,22925071
1,22926004
3,22926015
6,22925083
3,22930038
3,22920111
9,22930039
6,22930523
9,22925091
6,22926026
3,22920123
9,22926027
9,22925092
9,22926029
9,22920125
9,22930047
6,22926033
9,22925659
9,22926036
9,22930048
6,22926038
6,22926039
1,22926041
3,22930049
3,22930050
9,22925661
9,22930052
9,22926045
9,22925100
9,22930053
9,22925101
9,22920131
9,22925106
6,22925108
9,22925109
9,22926049
6,22925667
6,22920134
6,22920135
6,22920136
9,22925110
9,22930056
9,22926051
6,22925670
6,22925671
6,22925672
3,22930059
6,22930059
9,22920137
6,22926019
11,22930043
9,22920118
6,22925087
11,22925650
9,22920121
6,22930044
3,22930044
3,22925651
3,22925652
9,22925088
9,22926020
9,22925653
9,22925654
9,22925656
3,22925673
9,22925117
1,22920139
9,22926055
9,22925675
9,22930060
6,22926056
6,22926057
6,22926058
9,22926060
6,22925676
6,22926061
6,22926062
9,22925677
9,22925118
6,22930061
3,22925119
9,22930062
9,22925120
3,22926064
9,22930066
9,22926065
9,22925679
9,22925122
6,22926066
9,22930067
9,22920141
9,22925682
9,22920142
3,22926068
9,22930071
6,22920144
6,22920145
10,22925124
10,22925125
9,22930072
9,22926069
9,22930074
9,22930593
9,22932162
6,22925687
6,22925690
8,22920156
6,22925260
9,22932179
1,22930108
9,22932187
3,22925272
6,22926227
9,22930617
8,22930480
6,22930504
6,22930522
9,22931130
9,22930596
6,22932165
9,22920149
6,22925691
6,22920153
6,22930597
6,22930598
6,22930599
9,22920154
9,22926077
1,22930601
6,22926080
9,22932173
6,22926081
9,22926082
9,22920157
9,22925695
9,22920158
9,22926085
9,22926087
9,22926088
6,22930605
9,22930607
8,22930608
6,22925698
9,22925261
9,22932175
9,22930609
6,22932177
9,22932178
6,22926091
6,22926092
9,22926093
9,22926094
6,22925700
3,22925266
6,22925266
11,22932181
3,22925267
3,22932182
9,22932183
6,22925268
9,22925269
9,22926096
6,22930614
8,22925703
8,22926097
6,22926608
9,22930615
6,22926609
9,22925704
6,22926610
9,22930495
3,22930109
3,22932206
6,22925291
6,22925292
6,22930630
9,22930110
9,22930111
9,22930499
9,22930113
8,22932231
1,22930662
9,22925275
6,22932191
6,22932192
6,22932193
9,22930094
9,22930483
6,22930484
9,22930622
9,22930487
3,22930101
3,22925282
6,22930102
6,22930103
6,22925283
6,22925284
3,22930490
3,22932199
6,22932199
9,22925286
9,22930492
9,22932201
3,22930105
9,22932202
9,22925290
9,22930628
6,22925293
6,22925294
9,22932211
9,22925298
9,22930634
9,22930503
9,22930115
3,22930506
9,22925299
6,22930507
9,22930512
9,22932214
9,22930117
9,22930515
6,22930516
6,22930517
9,22925301
6,22925302
9,22925303
9,22930119
9,22930518
9,22932218
9,22932220
9,22930639
6,22930640
9,22930641
9,22932221
9,22930123
6,22930526
3,22930524
3,22930525
9,22925309
9,22925312
9,22925313
9,22930124
9,22930527
8,22925914
9,22932222
9,22930125
3,22920148
6,22930548
9,22930141
1,22925852
9,22925854
6,22925855
9,22930143
6,22932233
6,22925856
6,22932235
9,22930145
9,22930146
9,22930664
6,22930665
9,22925857
10,22930148
3,22925858
3,22930149
6,22930670
9,22930554
9,22930671
3,22930150
8,22932241
6,22932242
6,22932243
9,22932244
9,22930555
9,22930556
6,22930557
9,22932245
6,22932246
9,22932247
9,22930559
6,22930560
6,22930561
9,22930562
6,22930673
9,22930565
6,22930153
6,22925867
6,22930157
6,22930158
6,22930159
9,22930569
9,22930679
6,22934561
9,22930680
9,22934562
9,22932252
6,22932254
9,22930162
9,22930571
1,22935114
6,22930126
6,22932223
6,22932224
3,22930129
9,22925316
9,22925317
6,22930534
9,22925319
9,22930131
3,22925323
3,22930537
6,22930132
9,22925840
6,22925842
9,22930538
9,22932227
9,22930134
9,22925846
6,22932229
9,22930136
9,22930139
9,22925850
9,22932230
7,22930546
6,22930658
6,22930659
6,22930660
9,22934565
9,22930572
3,22930574
3,22932261
6,22930173
3,22925893
6,22925894
6,22934586
3,22930182
9,22934587
9,22932788
9,22932789
6,22932790
9,22931110
9,22935098
3,22935099
9,22925895
3,22935100
3,22932792
9,22931111
9,22935101
9,22930184
9,22925896
9,22931112
6,22931113
9,22930185
11,22932793
9,22925900
9,22931114
6,22931116
9,22935105
9,22932799
1,22935106
6,22932800
6,22931119
6,22931120
9,22931121
9,22931122
3,22932801
6,22932802
6,22930189
6,22935108
6,22935109
9,22935110
9,22935111
9,22925908
1,22931123
1,22931128
9,22935120
9,22925915
8,22925916
9,22932256
9,22930167
6,22930575
9,22930576
3,22934568
6,22925875
6,22925876
2,22934569
3,22925878
6,22925879
6,22934570
3,22934570
3,22930171
8,22930579
6,22934571
9,22932777
9,22930172
6,22934573
6,22934574
6,22934575
3,22930581
9,22934576
9,22930174
9,22930583
9,22930585
6,22925882
3,22925882
6,22925883
6,22925884
9,22934578
9,22934579
6,22934581
3,22930587
6,22930588
9,22930589
9,22930590
9,22932780
9,22932781
9,22934582
9,22930177
9,22934583
3,22930592
6,22925887
6,22925888
9,22932784
9,22931108
9,22930178
9,22925891
6,22932809
3,22895194
6,22905061
6,22899130
6,22899131
7,22899136
3,22899136
6,22895195
6,22902076
7,22895202
6,22895202
6,22901909
6,22899132
6,22901911
6,22905062
6,22895196
6,22905063
6,22901910
6,22902077
6,22899133
6,22901912
6,22902078
6,22901913
6,22895201
6,22901914
6,22905064
6,22895197
6,22899134
6,22905066
6,22905065
6,22905067
6,22901915
6,22895198
6,22901916
6,22895199
6,22905068
6,22905069
6,22905070
6,22895200
6,22899135
6,22901917
6,22901919
6,22905578
6,22901918
6,22901920
6,22901921
6,22901922
3,22901922
9,23038729
9,23041429
9,23033545
9,22938025
9,22935749
9,22930419
9,22935897
9,22935637
6,22935751
9,22937271
9,22935752
9,22935638
6,22930423
9,22935754
6,22930426
9,22935904
9,22935762
9,22935909
9,22937278
9,22935646
8,22935647
9,22935911
6,22930431
6,22930432
6,22930433
9,22935764
6,22937280
9,22936538
9,22936539
9,22940126
6,22937924
6,22937925
9,22937927
9,22937928
7,22941758
2,22941758
6,22941447
6,22941759
6,22941760
6,22940128
9,22940130
2,22951041
9,22935210
6,22930383
9,22935085
6,22935211
9,23046646
9,23041117
2,23033556
8,23037691
9,23031720
6,23031721
9,23031722
6,23031723
9,23032214
9,23037699
8,23037700
9,23030581
6,23030582
6,23030583
6,23031724
6,23031725
9,23032216
6,23037701
6,23032218
6,23032219
9,23031726
9,23037703
9,23037705
6,23037706
6,23037707
9,23030587
9,23031727
9,23033572
9,23033573
6,23032220
6,23032221
6,23032222
2,23031728
9,23033574
6,23033575
6,23030588
6,23030589
9,23030590
9,23030591
9,23033576
3,23030592
6,23030593
9,23033578
2,23031730
6,22935612
6,22930790
6,22937244
3,22930791
6,22935616
6,22935617
9,22935732
2,22930434
9,22937284
9,22930435
9,22935914
6,22940815
6,22940816
2,22940306
6,22935651
7,22940817
6,22940817
6,22940818
9,22935916
3,22930437
6,22930438
6,22930439
9,22930440
9,22940820
3,22935918
9,22930443
9,22930444
9,22940822
6,22937291
9,22935652
2,22937292
9,22940823
9,22940825
6,22935924
6,22935925
6,22935926
9,22930449
9,22937297
9,22935927
9,22935657
6,22940826
6,22940827
3,22935929
3,22935658
6,22930452
9,22935930
9,22937298
9,22937300
6,22935661
2,22940132
6,22936541
9,22937373
6,22941450
6,22937374
6,22937375
9,22937378
9,22941764
9,22940138
9,22941453
6,22940140
6,22940141
9,22941457
7,22936547
9,22936548
6,22940144
6,22937381
6,22936549
2,22946115
9,22930385
6,22935086
6,22935087
9,22935213
6,22935215
6,22930770
6,22935089
7,22935090
6,22935090
9,22935216
9,22930387
9,22930773
6,22930774
6,22935095
6,22935096
3,22935220
9,22930776
9,22935223
6,22936727
9,22935604
6,22930778
9,22936728
3,22935605
9,22936729
6,22930389
6,22935606
6,22935607
6,22935729
6,22935730
9,22936731
6,22930390
9,22935731
6,22935608
6,22930391
6,22930392
6,22930393
6,22930394
9,22930398
9,23039770
9,23030580
9,23032215
9,23045649
9,23041988
9,23047203
6,23031732
9,23042003
3,22930404
6,22935622
9,22935623
6,22935733
6,22935734
6,22935736
6,22935737
6,22937248
6,22937249
6,22937251
6,22930794
6,22937252
6,22937253
9,22937254
9,22935738
9,22935625
9,22935626
9,22930409
9,22935627
6,22930412
9,22930801
7,22935744
6,22935745
6,22935629
6,22935630
2,22930416
9,22935747
6,22935631
6,22935895
9,22935632
6,22935634
9,22937267
9,22937268
9,22940828
2,22935665
9,22937301
9,22930455
9,22940829
7,22925940
6,22925941
9,22932832
8,22935153
6,22932834
9,22925942
9,22925943
6,22932835
6,22931159
6,22932836
9,22930734
9,22931160
6,22935154
6,22935155
6,22935156
6,22931162
3,22932837
9,22930737
9,22935691
9,22935954
6,22937326
6,22935955
6,22935956
6,22935693
9,22935694
6,22930988
6,22930989
6,22935697
9,22935962
9,22935700
9,22937329
9,22935963
9,22935964
9,22935965
9,22935701
9,22935966
6,22937330
9,22940853
9,22925945
6,22935157
6,22935158
3,22925950
9,22925951
6,22935159
6,22935160
6,22925952
6,22930741
6,22930742
9,22931164
9,22925954
6,22935164
9,22932841
3,22932843
6,22931168
9,22925955
9,22935165
6,22935167
6,22935168
6,22935169
9,22931169
9,22935170
6,22932845
6,22925957
9,22925959
9,22931173
9,22925960
7,22930746
9,22940690
9,22951806
9,22935703
9,22935704
9,22930993
9,22935706
9,22930996
3,22935707
6,22931000
9,22940861
6,22931002
9,22940863
2,22955455
9,22961475
9,22965429
2,22951976
9,22941771
9,22936553
6,22936554
6,22936555
6,22941463
6,22941464
6,22941469
6,22941772
6,22941773
2,22936558
6,22940148
6,22940149
6,22940150
9,22941775
9,22936561
6,22936565
9,22941472
2,22936566
9,22940153
6,22941475
6,22941777
9,22936567
6,22941779
9,22940155
9,22941478
9,22940156
9,22941479
6,22936570
9,22937391
9,22941480
6,22940158
9,22937394
9,22930722
9,22932819
9,22932820
6,22931148
9,22930723
9,22930725
9,22932821
9,22931149
9,22925925
9,22931150
9,22935145
9,22925926
9,22932822
9,22935147
6,22931151
9,22925927
6,22932825
6,22931152
6,22931153
9,22935148
9,22931154
9,22930726
9,22925928
6,22932826
6,22932827
9,22925929
9,22935149
9,22930727
9,22925932
2,22946927
2,22979052
3,22941789
6,22941789
6,22941790
9,22940159
6,22941485
6,22941486
9,22925933
6,22930729
6,22932829
6,22932830
9,22935150
9,22931156
6,22925934
9,22932831
9,22925937
9,22937395
9,22937396
9,22937397
6,22937398
9,22936573
9,22936574
9,22941793
9,22937404
6,22941488
9,22937406
6,22941490
9,22941491
3,22935709
9,22937336
9,22940866
9,22931005
6,22940867
2,22931006
3,22931007
6,22931008
6,22931009
6,22937338
9,22935713
9,22940873
3,22925962
6,22925963
9,22931175
9,22935173
2,22925964
3,22932849
6,22932850
9,22931177
9,22931178
9,22932852
6,22925965
9,22925966
6,22925967
6,22926478
9,22930750
9,22932853
9,22930751
9,22926479
6,22935174
9,22930752
6,22935175
9,22935177
9,22926480
6,22930754
2,22974008
9,22930456
9,22935668
3,22930457
7,22935669
6,22935670
9,22940830
9,22930458
6,22930459
3,22935674
6,22935937
6,22935675
9,22940835
6,22935938
9,22940836
9,22935939
2,22935940
6,22940837
6,22937305
6,22937306
6,22937307
6,22937308
9,22937309
6,22937310
9,22940838
6,22935944
6,22937312
9,22935946
6,22935947
9,22935683
6,22930462
9,22937314
6,22940839
3,22935685
6,22940840
6,22940841
9,22940842
6,22940843
6,22940844
6,22935686
9,22935948
6,22937316
9,22930979
9,22935950
9,22935951
6,22931010
9,22937343
6,22936487
9,22931011
6,22937344
6,22937345
6,22937346
3,22936488
6,22936489
9,22937347
3,22936490
3,22935717
6,22935718
9,22940877
9,22931014
6,22931015
9,22931019
6,22940882
9,22936491
9,22937348
9,22940887
6,22936494
9,22936495
2,22945599
9,22930358
9,22930361
9,22931181
9,22931182
9,22931184
9,22930755
9,22930756
9,22930362
9,22932863
6,22930363
9,22932864
9,22945358
9,22940711
9,22941660
2,22942339
9,22930982
9,22935688
9,22937320
9,22930983
9,22940847
9,22935953
6,22940848
6,22940849
6,22940888
9,22940889
9,22935726
6,22940720
6,22940722
1,22945368
6,22940723
6,22940724
9,22945369
3,22931025
6,22940891
6,22940892
6,22937352
6,22931027
6,22931028
6,22931029
9,22937354
7,22940893
6,22931030
6,22931031
9,22937355
9,22937356
9,22940895
9,22940896
8,22940898
9,22940899
9,22940900
9,22937360
9,22940902
9,22940903
9,22936501
9,22936237
9,22931038
9,22937362
9,22936503
9,22931041
3,22931042
6,22931042
9,22940904
9,22940907
9,22937880
9,22936509
9,22940911
9,22936246
6,22936511
6,22940912
9,22937882
3,22940913
6,22940913
6,22937883
6,22937884
6,22936248
6,22931050
6,22937885
6,22931052
9,22936513
9,22931054
9,22940916
9,22936256
9,22940917
9,22936515
6,22931055
6,22931056
9,22940919
9,22937893
6,22931057
6,22931058
9,22936517
6,22937895
6,22931061
9,22940926
6,22936267
