criminal_act_id,offense_id
6,53171489
6,53171490
9,53161283
9,53161284
9,53182953
9,53169478
6,53161285
9,53172900
6,53182954
6,53172901
6,53182956
2,53172902
6,53172903
9,53172904
9,53171759
9,53171760
9,53171761
6,53182957
9,53161286
9,53171492
9,53171493
9,53171494
9,53172908
8,53162054
6,53172910
9,53172911
9,53171496
9,53172912
6,53182962
9,53162055
6,53162056
9,53171497
6,53171498
9,53171663
9,53171664
9,53171766
6,53162057
6,53162058
6,53182963
6,53169486
9,53171500
9,53171501
9,53171767
9,53171502
9,53171666
9,53171770
3,53160387
2,53199170
9,53162060
6,53171771
6,53171774
9,53171506
9,53171776
9,53162066
9,53162067
9,53171777
9,53162068
9,53162069
9,53172423
9,53171512
10,53169494
9,53171513
9,53169495
6,53162070
2,53171780
9,53171514
6,53171783
9,53162073
9,53171515
6,53169496
9,53169497
9,53173685
9,53169498
9,53171518
9,53173687
9,53236275
6,53155576
6,53155577
3,53155578
9,53158498
9,53158499
9,53158689
3,53168677
6,53170737
6,53170738
9,53160390
3,53157920
6,53158690
6,53155582
9,53160391
6,53170740
6,53158691
6,53158692
3,53170741
9,53157921
6,53168678
6,53157923
6,53160392
9,53155585
9,53157924
6,53170742
6,53170743
2,53155587
9,53155588
9,53155589
9,53155590
6,53160393
6,53170746
9,53168682
9,53158505
9,53170747
9,53158506
9,53168684
6,53156591
6,53156592
9,53158714
9,53158715
6,53161193
6,53159280
9,53159284
9,53161198
3,53161199
6,53161200
9,53171551
9,53171552
9,53157958
9,53161201
9,53157959
9,53157960
9,53170614
6,53158719
6,53157962
6,53157963
9,53157966
3,53157967
6,53168723
3,53171558
9,53157971
9,53158725
2,53189688
2,53199672
2,53187417
1,53187417
9,53185086
3,53157968
9,53168725
9,53170618
9,53161204
9,53168727
9,53168729
9,53171562
6,53171563
6,53171564
6,53171565
9,53171569
9,53168733
3,53158728
9,53159292
6,53157974
6,53157975
9,53170624
6,53161205
9,53157976
9,53157977
9,53158732
9,53168738
6,53157978
9,53170625
9,53168739
9,53171570
9,53171571
9,53157980
9,53171572
9,53157981
6,53168740
6,53158736
9,53168741
9,53171574
9,53170627
2,53189699
9,53185091
2,53283550
9,53195421
9,53202605
9,53194912
9,53197782
2,53195425
9,53199154
9,53190582
9,53195426
9,53200529
9,53194916
9,53190585
6,53195428
6,53195429
3,53202608
9,53195430
6,53199156
9,53194917
6,53202609
6,53190586
6,53190587
9,53202610
9,53197788
9,53199158
9,53194918
6,53190588
6,53194919
6,53194920
9,53190589
9,53202612
9,53197789
9,53199162
9,53195434
9,53194921
9,53197792
6,53197804
6,53197805
9,53197806
9,53197807
9,53194923
9,53194925
9,53197809
9,53195438
9,53190592
9,53190593
6,53190594
9,53202619
9,53194927
9,53202620
9,53197811
2,53240595
9,53194928
6,53194929
9,53195439
9,53197814
9,53190598
9,53197816
9,53199167
9,53195440
9,53184629
9,53188239
9,53184564
9,53179009
6,53184630
6,53184631
6,53189657
9,53214341
6,53195396
9,53194881
9,53195398
6,53202580
6,53202581
9,53194885
6,53194886
9,53199734
3,53194891
9,53185417
9,53186762
9,53186763
6,53199736
3,53199736
6,53199737
6,53194893
6,53195402
3,53195402
9,53194894
9,53185420
9,53195403
6,53195404
9,53202584
6,53195405
6,53195406
9,53185421
9,53195407
9,53185423
6,53188245
9,53185898
3,53188246
9,53188247
6,53189659
3,53199638
2,53199639
3,53188366
9,53188250
2,53184569
9,53189661
9,53188251
6,53185903
6,53185904
6,53184572
9,53188252
6,53189662
9,53184573
9,53199643
3,53199644
9,53189665
9,53189666
9,53188372
9,53189669
6,53179018
6,53188373
9,53188376
9,53199648
9,53188255
9,53185909
9,53185911
9,53189670
6,53189672
9,53179022
9,53184579
9,53189673
9,53214437
9,53199135
2,53190565
9,53195411
9,53199136
6,53194899
6,53190570
6,53185430
9,53202591
9,53199751
9,53195414
9,53190571
6,53190572
6,53202592
9,53199752
9,53199753
6,53195415
9,53202593
9,53185431
6,53194901
9,53194902
9,53202594
6,53185433
9,53190576
9,53202598
9,53195419
9,53199142
9,53185435
9,53199757
3,53199144
6,53199145
3,53199146
9,53189674
9,53189675
6,53189676
9,53189677
9,53185913
6,53188258
9,53189678
6,53199653
6,53188260
9,53189681
9,53189682
9,53170325
6,53172607
9,53183785
6,53172608
9,53170329
9,53172616
2,53183790
9,53187389
9,53183791
9,53178920
9,53170339
6,53173747
6,53173748
9,53178922
9,53172619
9,53172621
9,53173749
9,53173750
6,53187545
6,53187546
9,53183794
9,53203065
9,53203066
6,53199654
9,53188383
9,53179027
9,53179029
9,53188266
6,53189683
6,53173753
9,53170344
3,53172625
9,53183797
9,53187553
9,53170345
6,53170346
6,53178929
3,53178929
6,53187396
9,53170348
6,53183799
6,53183800
2,53178931
9,53183801
2,53217238
6,53204640
1,53214948
1,53204642
1,53213003
6,53199657
9,53203851
2,53214862
9,53214865
1,53200016
9,53199194
2,53229667
9,53273979
9,53200034
6,53203044
9,53204731
9,53188418
8,53188419
9,53185984
6,53189744
9,53194859
9,53188315
6,53188316
6,53185388
6,53188423
9,53199709
9,53185986
6,53189747
9,53195369
9,53195371
6,53188424
6,53188425
6,53185987
6,53185988
9,53199712
9,53190523
9,53185989
9,53185990
6,53199713
6,53199714
9,53199715
9,53185991
9,53194861
9,53190524
9,53190526
9,53187466
9,53183853
9,53183854
9,53174578
9,53174579
9,53183858
2,53185115
9,53185117
6,53184549
6,53174583
6,53174584
9,53183860
3,53184551
6,53183861
6,53187475
6,53187477
9,53187596
9,53185874
9,53178993
9,53185875
9,53187478
9,53187479
3,53187481
6,53187481
9,53183866
9,53174591
9,53184558
6,53185883
9,53208738
9,53194862
6,53194863
9,53190527
9,53190528
9,53188426
6,53188427
6,53185995
9,53194865
6,53185393
9,53188428
9,53185394
9,53195381
9,53190531
9,53186746
9,53195386
9,53190532
9,53186748
9,53199720
9,53199721
9,53199722
9,53190534
3,53199723
6,53199723
6,53199724
9,53186751
9,53190546
9,53194875
9,53190547
9,53199730
9,53188435
9,53195392
9,53187485
2,53185880
9,53187603
9,53187607
6,53187610
9,53178999
9,53174592
6,53187611
9,53174593
9,53187488
9,53185884
9,53179000
9,53174596
9,53184560
6,53179004
9,53179005
9,53184625
9,53188359
6,53174599
6,53174600
6,53174601
6,53188233
6,53188234
9,53174602
9,53188235
9,53188236
9,53179008
9,53188237
9,53188238
3,53184627
9,53174604
9,53184628
9,53174605
9,53184563
2,53194877
9,53186754
9,53202570
9,53202571
9,53190549
9,53195394
6,53185409
9,53194879
9,53202575
9,53202577
9,53194880
9,53185410
9,53195395
9,53186757
9,53173787
9,53185092
9,53196259
9,53189714
3,53188296
9,53179811
9,53188297
9,53189718
9,53184608
9,53184609
9,53185953
6,53188298
9,53188299
6,53199689
9,53185954
6,53179814
6,53184610
9,53188404
6,53199692
6,53199693
6,53185955
2,53179818
6,53179819
3,53183832
9,53178952
6,53185094
9,53173789
9,53183833
3,53187437
9,53178954
9,53183834
6,53184524
9,53185095
9,53178957
9,53184525
6,53184526
9,53173792
9,53187574
6,53187575
6,53183835
1,53187577
7,53173794
3,53173794
9,53183836
9,53178959
9,53184527
9,53178960
9,53187446
9,53178963
6,53185099
9,53184530
9,53187579
9,53187580
9,53184531
9,53184532
6,53187582
9,53187583
9,53187449
9,53184533
9,53173795
9,53187451
9,53184536
6,53187452
9,53183841
9,53187585
9,53178967
9,53173801
9,53185103
9,53183843
9,53183844
9,53197819
9,53202624
9,53194936
6,53202625
6,53202626
6,53202627
9,53200538
9,53196205
9,53189724
9,53189725
9,53179820
9,53189727
9,53179821
6,53179822
9,53188406
9,53188407
1,53188302
9,53185961
9,53179823
6,53185962
6,53199700
9,53185963
9,53185964
9,53188303
6,53188408
6,53188409
9,53185969
6,53184621
6,53185971
2,53179827
3,53179827
6,53179828
6,53189733
2,53189734
9,53185976
6,53179829
9,53179830
6,53188307
9,53185977
3,53179833
6,53179834
6,53179835
3,53179836
9,53179837
9,53185378
9,53179838
9,53199704
2,53179839
9,53188412
9,53189739
6,53188308
6,53185379
6,53188311
9,53185978
9,53188312
9,53188415
9,53185384
6,53185385
9,53189740
6,53189741
6,53189742
6,53185105
9,53174572
6,53184542
2,53184542
9,53187464
9,53183850
9,53184543
9,53183851
9,53187590
9,53178977
9,53178978
9,53187465
9,53183852
9,53178980
6,53178981
9,53185111
9,53187593
9,53178982
9,53227851
2,53271846
9,53200539
9,53200540
6,53200541
9,53194938
6,53202630
9,53195700
9,53196206
9,53197820
9,53202632
1,53190608
9,53202634
6,53202636
9,53197825
1,53202637
9,53200546
9,53190612
9,53190613
9,53200550
9,53199174
6,53199175
9,53195707
9,53200553
9,53197827
9,53196218
9,53200554
8,53199178
6,53202641
9,53195710
9,53196221
9,53199182
6,53200557
9,53197831
9,53185380
9,53188414
9,53185381
6,53185979
6,53185980
9,53185386
2,53185387
9,53185981
9,53185982
9,53185983
9,53173759
6,53187555
6,53187399
9,53173760
6,53187401
6,53187402
9,53170351
9,53172629
9,53187556
9,53173762
6,53178935
9,53187403
9,53178936
6,53173768
3,53173769
9,53173770
9,53172635
1,53197832
6,53199185
2,53199186
9,53195714
9,53196224
3,53197834
9,53202643
6,53203022
3,53203022
6,53203023
9,53200567
6,53203026
9,53195716
9,53195717
6,53196227
3,53200568
9,53202645
6,53188268
9,53184585
9,53199659
9,53199660
9,53188271
9,53185920
9,53188272
6,53199663
3,53199663
6,53199664
9,53179031
6,53188273
6,53188274
9,53199666
9,53188384
9,53179032
6,53185927
6,53189692
6,53179033
9,53179793
9,53199676
9,53185935
6,53184594
3,53184594
6,53184595
6,53189695
6,53189696
6,53184596
6,53188281
6,53188282
9,53183816
9,53183817
9,53183819
6,53187408
9,53183820
9,53170355
9,53172641
9,53183821
9,53185074
9,53187562
9,53187409
9,53185075
9,53173772
9,53185076
9,53185077
9,53187563
6,53187413
6,53187414
9,53187415
3,53187565
9,53184511
9,53178943
2,53184514
6,53184516
9,53184517
6,53185081
9,53173778
9,53184519
9,53173779
9,53185083
9,53183827
9,53183828
9,53187424
6,53178949
6,53178950
6,53183830
9,53173780
9,53173781
9,53184521
9,53187568
9,53187569
6,53173782
6,53173783
9,53187425
2,53216881
9,53195420
6,53185440
9,53199759
3,53185441
9,53194908
9,53185443
3,53194910
9,53200521
9,53190580
9,53202603
9,53190581
9,53200522
6,53185937
9,53185939
9,53185940
9,53179797
9,53185941
6,53188283
6,53189701
9,53184599
9,53188394
6,53185945
9,53184602
9,53189703
9,53184604
9,53188285
6,53189705
9,53184605
9,53189706
6,53185947
9,53179810
6,53189711
9,53188294
9,53199687
2,53185951
3,53189712
6,53183831
9,53185089
9,53185090
9,53187428
9,53187429
9,53239714
9,53300726
2,53290809
9,53208818
9,53222857
6,53222859
9,53222860
9,53213899
9,53205566
6,53216934
9,53214451
6,53214452
9,53214453
9,53217301
9,53216935
9,53205567
9,53222862
9,53215746
6,53207955
6,53213049
6,53213050
9,53207956
9,53214367
6,53214368
6,53214369
6,53203942
6,53203943
9,53215749
6,53214370
9,53204685
9,53203945
1,53213055
6,53204687
6,53203951
9,53204724
6,53204690
9,53204725
9,53216094
1,53215757
9,53216095
9,53208730
9,53214374
9,53208732
9,53213059
9,53204727
9,53214376
9,53214377
9,53213005
3,53213007
9,53239261
2,53251277
9,53216931
6,53217295
6,53208814
6,53208815
6,53222852
6,53222853
9,53222854
9,53213896
8,53217298
6,53205569
6,53214461
9,53213902
9,53222864
9,53216940
9,53215223
6,53217308
6,53217309
6,53213904
9,53221216
6,53217311
9,53215224
9,53215225
6,53221217
3,53215226
6,53215227
9,53205578
6,53215228
9,53216348
9,53221218
9,53217313
6,53216944
3,53216944
6,53216945
9,53221219
9,53217316
9,53213909
9,53222869
6,53222870
9,53215229
6,53215230
6,53215231
2,53216353
8,53217320
3,53213577
9,53213578
3,53216045
9,53203915
9,53207913
9,53216046
3,53207914
9,53213581
3,53214953
9,53213010
6,53207917
6,53203919
9,53213012
6,53213582
9,53203923
9,53216049
9,53213583
9,53216050
9,53214954
9,53216051
6,53216053
6,53216054
9,53216055
9,53216056
9,53203926
9,53207922
9,53207923
3,53216059
2,53216060
9,53213022
6,53204654
9,53203930
9,53203931
2,53214345
9,53204655
6,53203932
9,53214347
6,53214348
6,53204656
9,53204657
9,53204658
9,53213912
9,53217322
3,53221224
9,53215233
6,53222875
6,53222876
6,53217110
9,53216905
9,53216906
9,53213867
9,53208782
9,53216908
9,53217273
9,53222829
2,53214429
9,53205537
9,53205538
6,53205539
9,53222831
6,53208784
6,53213868
9,53213869
9,53213870
6,53213872
6,53205540
6,53208787
9,53214432
6,53222833
9,53205541
9,53216910
9,53214434
9,53208788
9,53205542
9,53216912
9,53216913
9,53205544
9,53213024
9,53207931
6,53214963
9,53214352
9,53214353
9,53213027
9,53204663
1,53204664
9,53215726
9,53216065
9,53204666
6,53214354
9,53215728
9,53207936
9,53215729
9,53204667
3,53204668
9,53214356
9,53204669
6,53204670
9,53213033
6,53216066
6,53207938
6,53207939
9,53216068
9,53213034
6,53213035
6,53213036
9,53257289
2,53257294
9,53195742
9,53195743
6,53198640
9,53198641
6,53202666
6,53199219
9,53202667
6,53199220
9,53199221
6,53203061
6,53203062
6,53195745
9,53199222
3,53196261
6,53196261
6,53203063
9,53217195
2,53228465
9,53222835
6,53205543
9,53208793
9,53208794
9,53222839
9,53222840
9,53216919
6,53205549
9,53213879
9,53216920
9,53216921
9,53216922
9,53217285
9,53208798
9,53216923
9,53208799
9,53208800
9,53214442
6,53213885
6,53213886
3,53205552
6,53205552
6,53205553
9,53216925
9,53214444
9,53216926
6,53205555
9,53213889
6,53222845
9,53216927
9,53216928
6,53205558
6,53217292
3,53213890
9,53205559
9,53208805
9,53216929
6,53216930
9,53213892
9,53214447
6,53222848
9,53214912
9,53203513
6,53200055
9,53214914
9,53214915
9,53204617
6,53203516
9,53198727
9,53214917
9,53214918
9,53214919
9,53200056
2,53200057
9,53200059
6,53203517
9,53198728
9,53214921
1,53207893
9,53266785
9,53202669
6,53196262
9,53199225
9,53202670
6,53199226
9,53202671
9,53214087
9,53198647
9,53198648
9,53196263
9,53198649
6,53198650
9,53199231
9,53202674
9,53199232
9,53195750
9,53214089
9,53199234
6,53195753
9,53199235
9,53195754
9,53198654
9,53195755
9,53196266
9,53198656
9,53196269
9,53198657
9,53203832
9,53203833
9,53195756
9,53196270
3,53195757
9,53195758
3,53214091
9,53196272
6,53198659
9,53214842
9,53199237
6,53199239
9,53195760
9,53195761
9,53203836
9,53202678
9,53196274
9,53203839
6,53228844
6,53223737
3,53226760
6,53223738
3,53222102
9,53225945
9,53222060
6,53204620
9,53214922
6,53200064
9,53200065
6,53204623
9,53207897
9,53214927
9,53204624
6,53203524
9,53198732
9,53214929
9,53207900
6,53198734
3,53198734
6,53198735
9,53204628
9,53214930
9,53200070
9,53203525
6,53204629
6,53204630
9,53203905
9,53200071
6,53200072
9,53204634
9,53203907
6,53200073
6,53200074
6,53214937
9,53204637
9,53214941
9,53214942
9,53200077
6,53203909
6,53203910
9,53216034
9,53214943
9,53200078
7,53207905
3,53207905
6,53207906
6,53207907
6,53198739
9,53214945
9,53214847
9,53202680
9,53214849
6,53202681
2,53203840
9,53202682
9,53214850
9,53196279
9,53203451
9,53203452
9,53199243
9,53203454
9,53199245
9,53203846
9,53214855
6,53195769
9,53214857
9,53218136
9,53223692
2,53218141
7,53214399
6,53214399
9,53213847
2,53208753
9,53216883
6,53216884
9,53205507
9,53222808
3,53217241
6,53217244
6,53208755
3,53222810
9,53205510
3,53222811
9,53213849
3,53208757
2,53208757
6,53208757
9,53217246
9,53217247
9,53217248
2,53205511
6,53205512
6,53205513
3,53214405
9,53213851
9,53214406
6,53214407
2,53205515
9,53216892
3,53214408
9,53222813
9,53205516
9,53216893
6,53205517
6,53205518
8,53217254
9,53214411
9,53216895
6,53208764
6,53208765
6,53208766
6,53204638
9,53214946
6,53214947
6,53203911
9,53199509
9,53207911
6,53203913
9,53214858
9,53196281
9,53203848
9,53203850
9,53198673
9,53195770
9,53198674
9,53198675
6,53203852
9,53196283
9,53199248
9,53214859
9,53214860
6,53214861
6,53203854
3,53203854
9,53203856
9,53196286
6,53196287
6,53196288
9,53198677
9,53203461
9,53203463
6,53203465
9,53198679
9,53196292
9,53196293
9,53196294
6,53195776
9,53196296
9,53214866
3,53203466
9,53196297
6,53195777
9,53195778
9,53203857
9,53203858
9,53214869
2,53196300
2,53195781
2,53203469
3,53202649
9,53195722
9,53196232
6,53202651
3,53202651
6,53197841
6,53197842
9,53197843
6,53203031
2,53199191
9,53199192
9,53197847
3,53195724
3,53198620
3,53200573
6,53200575
3,53203037
9,53203038
6,53203039
2,53239693
9,53228451
9,53222901
9,53205521
6,53205522
9,53208767
9,53216896
9,53205523
9,53216897
9,53214414
2,53217256
6,53216900
6,53222816
9,53217258
9,53217259
2,53222819
6,53217264
9,53216902
6,53213862
9,53205529
9,53217267
6,53217268
9,53205531
9,53213864
6,53217269
6,53213865
9,53214420
6,53222823
6,53222824
9,53208774
6,53208775
6,53208776
6,53208777
9,53205532
6,53208778
6,53205533
9,53214423
2,53213866
9,53222825
9,53208779
9,53217271
2,53214426
9,53203863
9,53198682
9,53195785
3,53195786
2,53214872
9,53198684
9,53198685
9,53196304
9,53196305
6,53214875
6,53198687
3,53200024
3,53196306
9,53196307
3,53195789
6,53195789
6,53200025
9,53198688
3,53200026
3,53198690
3,53196309
9,53203476
9,53203477
9,53203868
6,53200027
9,53196310
6,53195790
6,53214878
9,53195791
9,53203478
9,53196311
9,53198691
9,53214880
9,53203482
9,53203040
6,53198621
3,53198621
6,53198622
9,53202656
9,53198625
9,53196240
6,53200578
6,53202657
6,53198627
9,53203045
9,53196245
9,53199203
6,53203051
9,53199204
9,53203053
2,53223673
9,53214378
9,53204733
9,53216098
9,53213060
6,53266275
2,53266871
1,53215764
9,53213064
9,53208737
3,53204700
9,53204703
9,53213066
2,53213067
1,53266281
9,53228952
9,53215236
9,53217111
9,53213915
9,53215238
9,53251271
9,53230495
9,53213940
9,53196249
9,53198631
9,53195729
9,53196251
9,53198634
9,53200579
6,53199208
9,53196252
6,53203056
9,53200581
6,53198636
9,53199209
9,53199210
9,53203059
6,53195733
6,53196254
9,53202663
6,53196256
2,53199211
9,53199213
9,53214080
6,53195740
6,53195741
9,53199218
6,53214881
6,53214882
2,53198694
9,53203485
6,53203486
6,53214885
6,53203874
6,53203875
6,53200038
6,53200039
9,53198695
6,53214886
9,53203877
9,53198696
6,53196313
6,53196314
6,53198697
9,53203878
6,53195797
9,53196315
9,53198698
9,53198699
3,53200041
6,53198709
6,53198710
9,53207868
8,53200043
9,53195801
9,53214898
9,53195802
9,53198712
9,53207869
9,53200044
9,53198714
6,53203493
9,53203494
6,53195803
9,53203495
6,53195804
6,53195805
6,53203496
6,53207870
9,53198715
9,53207871
9,53214901
6,53203497
6,53203888
9,53207872
9,53203889
9,53200045
9,53203498
6,53214903
9,53207874
9,53207875
9,53203500
2,53214905
6,53214905
6,53214906
9,53207878
9,53222113
6,53198700
6,53214891
6,53214892
9,53214894
9,53214895
9,53198704
2,53207864
9,53214907
6,53203892
6,53207880
9,53200049
2,53203501
9,53203893
6,53203503
6,53198717
9,53198718
2,53203894
9,53198719
9,53203895
9,53198720
9,53203504
6,53203506
6,53203507
9,53207883
6,53203508
6,53198721
9,53203896
6,53198723
6,53214909
6,53203509
6,53203510
6,53214911
6,53198724
9,53203898
6,53198725
9,53200051
9,53204614
6,53204616
9,53200052
9,53207885
9,53200547
3,53213068
9,53213069
9,53204709
9,53208742
9,53216472
9,53216473
9,53208743
6,53208744
9,53204711
9,53215775
9,53204712
9,53216871
9,53215777
6,53216477
6,53203027
6,53203028
9,53199189
6,53199190
3,53199190
6,53195720
2,53203029
9,53216874
9,53222800
9,53216478
8,53204716
3,53213072
8,53216877
6,53213074
6,53213075
6,53204719
9,53208748
6,53222805
6,53222806
6,53208749
6,53217236
6,53217237
9,53204721
6,53214392
6,53214393
9,53214395
3,53222807
6,53222807
9,53208750
9,53204723
6,53213079
9,53213080
6,53214397
6,53214398
9,53213844
9,53239712
9,53215731
6,53204671
6,53204672
6,53204673
9,53213037
9,53216073
6,53207943
6,53207944
9,53215734
9,53214357
9,53216076
9,53215735
9,53216079
9,53216080
6,53216081
2,53215737
9,53204677
9,53204678
9,53207947
2,53203935
9,53207948
9,53214359
9,53207949
6,53214361
9,53203937
9,53204681
9,53207951
9,53207952
9,53213045
9,53216084
9,53214364
9,53204682
9,53213048
9,53216085
1,53227806
6,53311071
1,53305074
1,53305076
9,53311073
9,53305844
9,53250871
9,53237918
2,53239252
2,53240589
9,53252299
9,53241313
6,53247938
9,53242992
9,53226742
9,53228066
9,53228456
9,53222092
9,53228071
9,53218157
9,53228458
9,53226746
9,53228072
9,53217190
9,53222093
2,53223722
9,53226748
5,53217191
9,53222094
9,53218158
9,53228074
6,53218159
9,53228460
9,53217194
2,53228467
6,53228079
9,53223730
2,53217199
6,53218170
9,53226755
9,53228080
9,53223732
6,53228837
9,53228838
6,53223734
6,53223735
9,53226756
9,53217201
9,53217202
9,53228471
9,53228472
9,53228474
9,53226758
9,53271586
9,53228842
9,53228843
9,53217205
9,53217206
6,53226761
9,53228479
6,53223680
6,53223681
9,53217155
9,53222059
6,53223683
9,53217156
9,53222062
6,53218135
9,53217158
9,53223686
9,53256473
2,53252094
9,53218030
9,53218044
9,53218046
9,53228889
6,53222905
6,53222906
2,53226826
3,53239691
9,53222063
9,53223687
9,53225948
6,53228431
9,53217160
9,53228432
9,53223688
9,53223689
9,53223690
9,53223691
9,53225950
6,53222065
6,53223693
9,53222069
9,53228436
9,53222071
6,53223698
2,53225954
2,53217170
6,53225957
6,53225958
2,53217172
9,53218143
6,53223700
6,53218144
9,53225959
6,53223701
3,53222076
9,53223702
9,53225960
9,53217173
9,53222077
9,53225961
3,53222078
6,53218145
6,53218146
6,53218147
9,53228442
9,53222079
6,53217174
9,53228444
9,53217180
9,53218152
2,53267813
9,53222149
9,53238930
6,53226818
6,53226819
9,53222150
2,53222152
6,53229272
6,53229273
9,53226821
6,53229659
9,53228887
9,53226825
9,53239684
9,53229660
9,53229275
3,53229276
6,53229278
6,53229279
9,53229281
9,53218043
9,53218047
3,53222909
9,53227777
9,53228890
9,53226830
9,53239696
9,53222910
9,53226831
6,53239697
2,53229664
9,53222911
9,53229291
9,53222913
9,53226832
6,53229293
6,53229294
9,53234602
9,53227783
9,53239700
6,53229296
9,53229297
9,53228896
6,53228897
9,53228898
3,53229298
9,53228899
6,53229299
9,53227789
6,53229300
6,53229301
9,53239701
9,53239702
9,53225962
2,53217175
9,53218148
9,53218149
6,53226734
9,53228058
9,53228446
9,53222084
9,53223704
9,53223705
9,53222902
9,53217139
9,53221257
6,53217141
9,53213944
9,53217349
9,53213945
6,53215259
6,53228401
6,53228402
9,53213946
9,53217350
9,53217351
2,53221258
9,53217142
9,53228408
9,53218112
2,53237823
6,53240905
2,53237824
3,53240906
2,53240906
9,53237825
6,53240910
3,53226797
9,53226798
9,53222134
6,53229248
9,53238906
9,53218008
6,53238907
9,53226799
9,53228111
9,53226800
9,53238908
9,53229626
9,53228112
6,53228113
6,53226801
6,53226802
9,53218009
9,53229251
9,53228114
9,53218010
9,53226803
9,53238909
9,53229627
9,53229253
9,53218012
9,53226806
9,53229255
9,53238913
6,53218113
2,53215266
6,53222037
6,53223664
6,53228032
9,53218114
9,53215268
9,53223666
6,53217147
2,53223667
9,53218115
9,53222044
6,53215270
6,53215271
9,53228039
9,53223668
9,53228040
2,53222046
9,53222047
9,53215272
9,53215273
6,53215275
11,53228418
9,53228041
7,53222048
9,53228421
9,53225936
6,53228042
6,53217152
6,53228423
6,53228424
9,53228043
6,53225938
9,53228425
6,53218121
9,53228045
9,53228046
6,53240914
9,53237827
6,53239780
6,53239781
6,53239782
6,53239783
6,53237828
9,53228635
9,53239784
6,53239785
9,53237830
9,53240918
9,53237831
9,53239788
9,53228639
2,53237837
9,53240922
6,53240923
9,53237839
6,53240924
9,53238402
9,53238403
9,53238404
9,53237840
9,53237842
9,53237843
9,53239792
9,53228646
9,53238407
9,53237844
9,53235464
9,53235465
9,53238408
9,53240927
9,53238410
6,53239796
6,53239797
9,53237849
3,53235466
6,53235467
9,53238411
9,53235469
9,53240932
9,53228652
9,53237850
2,53235470
6,53237854
9,53229242
6,53226794
9,53226795
9,53228107
9,53238904
9,53228109
9,53229623
9,53226808
2,53229631
9,53229633
9,53226809
9,53226810
6,53238915
9,53222139
6,53228868
9,53229635
9,53218018
9,53229638
6,53229639
6,53229640
9,53228869
9,53228871
9,53228872
9,53226815
9,53229259
9,53238917
7,53226816
6,53226816
3,53226816
6,53226817
9,53229647
9,53218023
9,53218025
9,53222146
6,53238920
9,53229261
9,53218027
9,53238922
9,53238924
9,53225941
9,53225942
6,53222054
9,53228653
9,53237856
6,53240933
9,53228951
9,53229715
9,53227654
9,53240876
6,53229717
3,53228953
1,53227858
6,53227657
9,53227859
9,53235425
9,53228954
9,53228955
9,53240878
9,53229720
9,53227860
9,53240880
6,53227865
6,53227866
6,53221228
6,53221229
9,53222877
9,53213914
9,53217323
6,53215237
9,53217326
6,53215239
2,53217112
9,53213917
9,53215241
6,53222880
6,53222881
9,53216961
9,53213919
9,53213920
9,53213923
6,53221232
9,53213924
6,53222884
2,53222885
9,53215245
9,53222886
6,53222887
9,53213926
9,53215246
9,53213927
6,53215247
6,53217117
6,53217118
9,53216966
9,53221234
6,53221235
9,53213929
6,53217334
6,53217335
9,53221236
9,53221237
9,53238381
9,53240882
9,53240883
6,53240884
9,53235431
6,53238383
6,53229726
9,53235433
9,53238384
6,53229727
6,53228960
6,53240886
9,53228961
9,53235435
9,53237808
9,53240887
2,53240888
9,53228620
9,53228622
9,53240889
9,53237809
9,53238388
9,53238389
9,53235436
6,53237811
3,53230493
9,53228628
2,53239763
9,53237814
9,53230494
9,53228629
9,53230496
9,53239764
9,53238392
9,53239765
3,53238393
3,53240898
9,53230500
9,53230501
9,53235438
9,53239766
9,53239767
9,53237817
9,53240899
9,53238394
9,53223740
9,53228083
3,53226765
1,53228480
9,53228481
9,53223742
9,53228084
3,53226766
9,53226768
9,53222106
6,53217210
9,53223743
9,53226769
6,53228848
6,53228849
9,53226770
9,53223744
9,53222891
9,53217337
9,53221241
9,53217125
9,53215251
9,53221242
9,53221243
9,53215253
6,53217127
6,53217128
9,53217339
9,53217129
9,53217131
9,53217132
9,53217133
9,53217340
9,53222893
9,53221245
9,53216976
2,53222898
9,53213939
9,53216980
9,53221253
6,53221254
9,53235439
9,53230502
9,53238395
9,53235442
9,53239769
9,53237819
2,53239772
6,53229325
9,53229326
9,53227829
9,53229327
9,53227831
6,53227832
6,53227833
9,53227628
9,53235391
1,53227834
9,53227836
1,53227837
6,53229328
6,53228927
6,53227839
9,53235392
9,53239727
9,53228931
9,53229331
9,53228933
9,53239730
6,53239731
9,53235395
9,53229333
6,53229701
9,53239732
6,53240858
3,53228935
9,53239733
9,53227842
9,53235399
9,53235400
9,53229703
9,53240859
9,53235404
9,53239737
9,53240862
9,53228090
6,53217212
6,53217213
9,53228851
9,53228092
6,53222110
6,53228094
9,53217218
9,53238884
9,53217219
9,53217220
9,53217221
9,53217222
3,53222112
7,53228853
9,53226779
3,53228854
3,53228095
6,53238887
9,53226780
3,53217224
6,53217225
9,53238888
9,53238889
6,53238891
6,53217226
3,53228855
9,53238892
9,53217227
9,53228856
9,53217229
9,53222114
6,53222115
9,53228488
9,53226782
9,53226783
9,53217230
9,53217231
9,53226785
6,53226786
9,53217990
9,53229236
9,53217993
2,53222120
6,53242025
1,53267856
2,53236318
9,53247055
6,53241788
6,53241196
9,53237874
6,53228681
6,53227637
6,53227638
9,53235401
