criminal_act_id,offense_id
9,82857431
9,82857432
8,82849993
6,82855978
9,82858770
9,82848541
6,82848543
6,82855981
6,82857433
6,82857434
9,82849996
9,82858385
6,82848517
9,82854112
3,82849215
9,82857972
9,82858782
9,82863040
2,82857182
6,82858783
6,82850010
9,82848565
6,82858784
9,82855990
6,82863041
9,82857452
9,82857454
9,82857455
9,82855992
6,82864096
9,82848574
9,82857194
6,82848575
6,82863052
9,82857461
9,82857462
9,82864098
6,82863053
3,82848576
3,82858796
6,82864099
9,82850019
9,82863054
9,82864101
9,82857196
9,82863056
9,82848579
6,82850021
6,82848580
6,82864103
6,82857464
6,82858797
9,82863058
9,82848581
6,82850025
9,82857198
9,82857199
9,82863060
8,82848582
6,82864104
9,82848583
9,82858799
6,82857485
6,82850026
6,82864105
9,82863044
6,82857456
9,82848568
9,82857457
6,82850013
6,82855996
6,82857188
6,82863046
6,82858786
9,82858787
9,82855997
6,82858790
6,82850014
6,82855999
6,82856000
6,82856001
6,82857459
6,82858792
9,82848571
6,82857191
9,82850018
9,82857192
6,82848572
9,82848573
9,82850028
9,82858807
9,82863070
9,82858808
9,82857490
9,82857468
9,82863071
8,82857209
9,82857492
9,82858234
9,82864112
9,82863072
9,82857210
6,82858235
6,82850030
9,82864113
6,82858809
9,82864114
9,82858811
9,82857211
6,82857493
6,82857495
6,82857213
9,82857496
6,82858181
9,82858242
3,82863079
1,82857505
6,82858191
9,82857506
9,82857507
9,82858243
9,82858192
9,82858821
9,82858823
3,82858244
9,82864119
3,82857983
9,82857984
9,82864120
9,82857985
9,82864121
9,82858249
9,82864122
9,82858802
6,82858803
9,82857201
6,82857497
9,82864115
6,82858182
6,82864116
9,82858183
6,82864117
6,82858239
9,82858184
9,82857216
9,82858817
9,82858185
9,82857499
9,82857502
9,82858186
9,82864118
9,82864107
9,82857202
9,82857489
9,82863066
3,82850027
9,82857467
9,82863067
9,82864110
9,82863068
9,82858271
9,82864906
6,82866936
9,82864907
9,82864908
6,82864898
7,82858260
9,82858261
8,82863097
9,82857523
9,82858207
9,82857991
9,82857992
10,82857525
6,82857526
8,82857526
6,82864899
9,82858832
9,82857993
9,82857528
9,82858210
9,82857996
9,82863101
9,82863087
9,82858251
6,82857509
9,82866931
9,82857531
9,82858265
8,82863104
6,82857532
3,82858212
9,82858213
9,82857535
9,82866932
9,82858266
9,82858267
9,82866933
3,82866934
9,82857998
9,82866935
9,82858214
9,82863088
6,82857511
9,82864124
6,82857513
9,82858200
9,82864125
9,82857516
9,82858253
9,82858827
1,82858201
9,82858203
9,82858204
6,82857987
9,82858830
9,82858206
6,82858257
6,82864127
9,82864920
9,82857538
9,82863884
6,82858219
6,82858276
9,82858220
6,82858221
9,82863885
6,82857539
9,82863886
9,82863887
9,82863889
6,82857486
6,82863890
9,82866938
6,82857540
6,82864912
6,82866940
9,82857541
9,82857542
9,82857543
9,82857544
6,82864914
6,82858223
6,82858007
6,82858278
9,82866944
9,82863894
6,82867722
9,82864917
9,82867723
1,82857550
6,82858217
9,82858218
6,82863916
9,82863917
6,82864950
6,82864951
9,82858034
6,82857572
6,82867747
9,82857573
9,82863919
9,82868152
9,82858037
9,82867738
9,82864939
9,82863907
3,82858024
3,82858305
6,82857564
9,82867740
9,82858027
6,82858306
6,82859011
9,82864942
9,82858028
6,82867742
9,82867743
9,82859014
9,82864943
9,82859016
6,82867746
7,82867746
9,82857567
9,82858308
9,82858031
9,82863912
6,82863913
3,82864946
9,82864947
6,82864948
6,82857569
6,82857570
9,82859025
2,82864953
9,82863922
9,82863923
6,82863924
9,82863925
9,82859026
9,82864931
9,82864932
9,82858231
9,82863904
9,82863915
9,82858033
9,82857571
9,82864937
9,82867773
9,82867775
9,82867776
3,82863943
9,82863944
9,82868177
6,82858049
9,82863930
9,82868169
9,82857592
9,82858045
9,82864963
9,82868171
9,82864964
9,82867759
9,82867760
9,82859036
9,82864965
9,82864966
9,82864967
9,82857593
9,82863932
9,82863933
9,82859039
9,82864969
9,82863937
9,82867765
9,82867766
9,82867767
9,82858040
9,82857582
9,82867752
9,82857583
3,82857584
3,82857585
9,82867754
9,82864958
9,82864959
6,82868163
6,82864960
9,82868164
6,82868165
9,82858043
9,82868166
9,82867755
6,82859041
9,82867725
9,82863895
6,82858284
3,82863898
9,82858225
9,82857555
9,82867728
9,82858226
6,82858288
9,82863952
9,82863953
6,82866162
9,82859054
9,82859055
6,82863956
9,82859058
9,82867729
6,82867730
6,82867731
9,82857557
9,82857558
9,82858011
9,82858012
9,82864925
9,82858014
9,82863900
9,82863901
9,82858228
9,82858293
6,82858294
9,82858229
3,82858295
9,82858016
9,82863902
9,82867732
9,82867733
9,82858230
9,82859043
6,82864977
6,82858051
9,82858052
9,82858372
9,82859046
9,82859047
9,82864979
9,82867778
9,82858376
6,82859048
6,82867779
9,82867780
3,82863948
6,82859050
6,82859051
6,82858055
9,82867782
9,82864982
6,82868180
9,82864983
8,82864984
6,82867786
6,82868184
9,82868185
9,82868186
9,82866161
9,82858282
6,82868187
9,82864985
9,82873052
9,82866477
9,82859063
5,82868190
9,82863957
9,82866165
9,82866166
9,82867800
8,82858391
9,82866177
6,82859067
6,82867807
9,82867808
6,82859069
9,82868205
6,82864997
1,82858394
1,82867810
1,82859071
9,82868207
9,82858395
1,82869380
6,82863958
9,82863959
9,82868192
9,82868193
9,82864991
9,82867792
9,82866168
9,82868195
9,82868197
9,82864993
6,82867795
6,82863965
8,82863965
9,82866174
9,82858388
9,82868198
6,82868199
6,82868200
9,82858389
9,82859064
9,82863969
9,82868202
9,82867797
6,82868203
9,82859085
9,82870163
6,82868215
6,82865003
9,82869385
9,82859077
9,82865004
9,82866949
9,82859078
3,82870154
1,82870154
8,82870154
6,82866953
9,82867815
9,82865007
9,82870157
9,82868214
9,82866954
9,82859082
9,82870161
9,82869382
9,82858396
9,82858397
3,82868208
8,82864999
9,82869383
9,82867819
9,82866957
9,82865013
6,82868216
6,82870168
9,82859088
6,82865014
8,82865014
6,82866959
6,82870169
9,82868219
9,82859091
9,82866976
9,82866977
9,82866978
9,82866980
9,82866982
6,82870180
9,82869007
9,82867840
9,82868220
9,82859093
9,82868223
9,82868224
9,82870170
9,82867826
6,82868226
9,82867828
9,82866965
9,82867829
9,82866966
9,82866969
9,82859095
9,82867831
9,82865016
9,82859096
6,82867833
6,82867834
9,82865017
6,82867835
9,82868228
6,82859098
6,82866972
8,82866972
6,82867837
6,82870175
9,82866973
9,82859099
9,82868628
9,82868629
9,82869018
9,82866998
9,82866999
9,82859111
9,82869020
9,82870196
9,82867000
6,82869022
9,82869025
9,82869026
9,82859103
9,82868614
9,82859104
9,82868615
9,82858423
9,82859105
9,82870182
9,82868616
9,82858424
9,82865792
9,82865793
5,82865794
6,82865794
9,82866983
9,82859106
9,82858427
6,82870183
9,82868617
6,82858428
3,82865795
9,82865796
9,82869012
9,82870185
9,82865797
9,82866987
9,82866988
9,82866989
9,82866990
9,82868621
9,82869014
9,82866992
9,82869016
9,82868624
9,82870190
9,82866994
6,82858430
9,82866995
9,82870195
9,82869017
9,82859109
9,82866997
9,82867841
9,82867842
9,82859112
9,82870201
6,82859114
9,82867004
9,82859115
9,82870203
9,82858435
9,82869027
9,82869028
9,82859120
9,82865803
6,82859121
9,82870205
9,82859124
9,82869031
9,82869033
8,82865807
6,82865807
9,82865808
9,82868633
9,82858438
6,82865810
1,82870212
9,82869038
6,82869039
9,82865811
9,82868644
6,82859132
9,82865579
9,82865580
9,82869041
9,82868646
9,82870213
8,82868648
6,82865583
6,82865584
9,82859904
9,82870215
6,82869048
9,82868650
9,82859126
9,82868636
9,82868638
6,82859129
6,82870206
9,82868641
9,82870209
9,82865577
6,82867007
8,82867008
9,82872985
9,82865588
9,82865820
6,82865589
6,82865590
9,82865591
9,82870221
9,82865594
8,82870222
9,82865823
9,82865825
9,82865826
9,82868658
9,82859915
10,82870224
9,82865307
6,82859907
9,82870219
3,82859908
6,82859908
6,82867013
6,82859909
6,82867014
9,82869051
6,82867015
8,82867015
9,82868652
9,82870220
9,82867016
9,82865819
6,82870241
6,82867028
9,82865597
9,82868661
6,82868662
9,82867023
9,82870230
9,82869059
9,82865311
9,82865314
9,82872190
8,82870231
9,82870233
6,82868666
6,82869060
9,82870235
9,82872956
9,82865602
9,82865317
1,82872959
9,82869063
6,82869064
1,82875766
9,82865613
9,82867037
6,82865340
8,82869083
9,82867039
9,82867040
9,82869092
9,82870258
8,82870259
9,82865615
9,82872981
9,82875767
6,82869094
9,82869095
9,82875769
9,82865618
9,82865337
9,82875764
6,82869075
8,82869075
6,82870249
6,82869077
6,82870250
9,82869078
9,82870251
9,82865332
9,82865334
9,82870252
9,82872977
9,82872978
8,82865319
6,82865319
9,82870236
9,82867026
9,82872960
9,82865321
9,82869065
9,82869066
6,82872961
9,82865604
3,82865323
9,82865325
9,82875757
9,82872965
9,82869068
9,82872967
6,82875758
9,82872968
9,82869069
9,82867032
9,82865329
9,82875760
9,82870246
9,82872972
9,82869073
9,82869102
9,82869103
9,82867045
9,82875775
9,82870265
9,82865630
9,82869105
9,82869106
1,82869107
9,82872989
9,82865632
9,82865351
6,82867047
9,82865633
9,82870268
8,82870269
8,82875779
2,82869109
9,82865634
9,82869111
9,82865636
9,82869112
9,82867052
9,82875780
9,82865352
9,82870273
9,82865620
9,82872984
9,82869098
9,82869099
6,82865344
9,82865622
9,82869100
9,82865345
9,82865346
9,82865347
9,82871050
9,82865354
9,82869116
9,82875783
9,82870275
6,82865640
9,82871807
9,82867060
9,82865641
9,82871809
9,82865355
9,82871810
9,82866478
9,82867061
9,82867063
9,82865649
9,82867067
9,82875785
9,82875786
9,82872998
9,82865361
8,82872575
9,82865368
9,82872585
9,82867848
6,82875794
9,82865370
9,82865371
9,82872586
8,82875795
8,82872576
9,82873001
9,82865651
6,82867071
9,82873002
9,82865653
6,82875787
9,82865363
9,82875788
9,82865654
9,82875789
8,82872580
9,82875792
6,82872581
9,82870278
9,82865659
6,82872582
6,82870280
6,82870281
9,82865366
9,82872583
9,82867850
9,82867851
9,82875798
9,82875799
9,82865376
9,82872587
9,82865377
9,82873016
9,82867861
9,82866449
8,82873017
9,82865386
9,82875805
9,82865388
9,82867862
9,82873019
9,82866454
9,82866455
1,82875808
1,82871067
9,82872597
6,82865390
9,82871068
9,82866457
9,82875809
9,82867867
9,82871071
9,82871055
9,82871056
9,82873010
9,82873011
9,82865380
6,82867854
6,82866445
9,82867855
6,82867857
8,82867857
9,82871059
9,82871060
6,82873013
9,82873015
9,82866448
9,82875810
9,82865392
1,82873025
1,82872604
9,82872611
9,82872612
6,82865397
9,82875821
9,82873029
6,82867875
6,82875822
8,82871078
9,82867887
9,82865398
9,82866463
8,82872615
9,82872616
9,82875825
6,82873032
9,82871080
9,82865401
9,82873033
9,82871081
9,82873034
6,82871083
9,82873035
9,82872617
8,82867876
9,82871084
9,82873037
8,82866465
9,82871087
6,82871089
9,82866466
9,82867878
9,82872618
1,82872632
3,82875850
9,82873027
9,82865395
9,82872609
8,82875813
9,82875814
1,82875815
9,82875817
9,82875818
6,82865396
9,82867873
6,82872600
8,82875811
9,82871072
9,82871073
9,82873042
9,82875835
9,82867886
9,82867888
8,82866187
9,82866470
9,82871101
6,82875838
9,82871102
9,82872627
6,82866190
8,82866190
6,82873278
9,82866192
9,82871106
9,82866180
9,82866182
9,82871090
9,82871091
9,82871092
9,82872621
9,82875829
6,82872622
6,82872623
9,82872631
9,82866475
9,82875849
9,82866195
9,82866196
9,82866197
9,82875845
9,82871108
6,82873047
6,82873048
9,82879126
6,82879127
6,82879128
9,82864988
6,82867882
2,82885043
2,82874551
2,82881834
6,82873054
9,82875856
6,82873055
6,82873057
9,82866484
6,82866207
6,82866486
6,82873291
6,82873292
9,82873294
6,82866210
6,82866211
6,82866487
6,82873296
9,82875857
9,82875853
9,82873053
6,82866480
6,82872636
6,82872637
6,82872652
6,82875865
6,82879141
3,82866494
6,82873307
6,82873070
6,82875868
6,82873071
9,82866497
9,82872653
6,82873072
6,82876631
6,82873308
9,82866220
6,82866498
9,82873073
9,82866212
9,82872645
9,82873061
9,82873301
6,82873064
9,82866215
9,82872646
9,82872647
6,82872649
6,82873065
9,82866221
9,82875862
9,82879138
6,82875863
6,82876646
9,82884226
9,82884227
6,82876635
6,82872664
6,82876636
9,82879149
9,82873314
6,82876638
6,82866511
6,82866512
6,82866513
6,82873315
10,82872665
6,82866514
9,82876641
6,82866225
6,82873079
6,82879142
9,82873074
9,82866500
6,82866501
9,82879143
6,82873310
6,82873311
9,82872657
9,82866502
9,82879145
3,82872660
3,82872661
6,82873312
6,82873076
9,82879146
6,82872662
6,82866224
6,82866526
6,82866527
9,82873316
3,82866517
3,82866518
9,82866226
9,82873317
9,82866228
6,82866229
6,82866519
3,82879153
9,82866520
9,82876644
6,82872667
6,82872668
6,82876645
6,82866522
6,82872669
6,82876647
3,82879154
9,82876648
6,82876649
6,82879156
9,82866232
9,82879157
9,82879158
9,82876651
9,82866235
6,82873842
6,82879161
6,82873843
9,82866236
6,82879163
8,82893014
9,82879956
9,82874109
6,82873668
6,82874110
9,82873669
9,82876663
6,82873670
6,82873671
6,82873672
6,82873673
9,82872687
6,82874111
9,82866260
9,82866261
6,82874112
9,82873675
6,82866263
6,82866264
9,82873882
9,82876664
6,82872690
9,82876654
6,82873658
9,82876655
6,82873659
9,82874102
9,82879952
9,82879953
9,82874103
6,82873874
6,82873875
9,82876658
9,82873661
6,82873876
9,82872683
6,82876660
8,82876660
9,82872684
6,82873662
9,82874107
6,82873877
6,82874108
6,82876661
9,82873666
6,82876662
9,82879955
6,82873881
9,82866259
6,82873865
6,82873867
6,82873847
9,82876652
9,82866530
6,82873848
6,82873323
6,82879938
6,82873850
6,82873324
6,82873851
9,82873329
6,82873330
9,82866241
6,82866536
9,82866537
6,82873334
6,82866244
6,82872675
6,82872676
9,82866538
9,82872677
9,82879941
6,82873858
6,82866249
9,82876653
6,82879942
6,82879943
6,82873860
6,82874097
6,82874098
6,82866539
6,82866540
6,82866266
6,82873883
6,82873884
6,82866267
6,82876667
9,82876671
9,82879963
6,82866268
6,82866269
9,82866270
9,82876672
6,82876684
6,82866274
6,82877777
6,82877778
6,82874121
6,82873465
6,82874123
6,82873890
6,82873891
6,82877780
6,82874124
9,82879979
9,82873478
6,82872695
6,82876678
6,82873692
6,82873693
9,82873695
9,82873896
6,82873897
6,82879972
6,82874127
9,82874128
6,82873901
6,82874131
6,82876680
9,82874132
6,82877785
6,82877786
6,82877787
9,82873702
9,82880969
3,82879967
6,82879968
9,82879969
9,82873462
9,82873463
6,82866273
6,82879970
9,82874118
9,82874119
6,82874120
9,82877802
6,82873479
9,82874141
6,82876690
6,82874483
6,82877810
6,82876711
9,82880997
9,82880998
6,82873516
6,82884727
1,82874484
6,82881001
9,82879999
6,82874485
9,82881002
6,82874487
6,82880000
9,82884729
6,82880001
9,82874167
9,82881004
9,82874168
3,82874488
6,82874161
6,82874479
3,82876704
6,82876705
6,82876706
6,82876708
6,82877807
6,82877808
8,82874162
3,82877809
6,82873508
6,82873509
9,82874163
6,82873490
6,82874149
6,82879985
6,82880986
9,82874151
9,82876696
6,82876698
9,82877804
9,82877805
9,82880990
6,82874470
6,82874153
6,82873497
6,82873500
6,82879987
6,82880973
2,82879983
3,82874143
6,82874144
2,82873707
6,82873481
6,82873482
9,82873483
9,82877795
9,82873709
6,82876700
6,82876701
9,82879990
6,82874157
6,82874158
6,82879992
9,82879993
6,82874478
9,82874160
6,82873505
6,82880978
9,82877797
9,82877798
6,82880979
6,82880980
8,82873485
2,82876695
9,82873488
3,82873711
6,82880982
9,82891728
9,82886436
2,82874175
6,82877822
6,82874494
9,82884217
6,82874177
6,82880007
6,82877826
6,82884732
1,82874490
9,82874171
9,82884213
9,82884735
9,82884736
6,82880002
9,82880003
9,82877819
9,82881009
9,82874491
3,82884214
9,82880008
9,82881013
3,82874496
6,82874497
9,82880009
6,82884219
6,82884739
6,82884740
9,82884221
6,82884222
6,82884223
6,82880015
6,82881019
9,82880017
6,82877834
6,82884235
6,82884236
6,82874181
6,82874182
9,82874183
9,82881024
9,82877835
9,82885501
1,82881028
1,82885502
9,82880031
6,82874186
9,82877839
9,82885503
9,82885005
9,82874506
3,82874507
6,82881033
9,82874509
9,82874189
6,82881034
9,82885009
6,82874510
9,82884232
9,82877832
9,82881021
9,82880023
9,82874214
6,82885528
6,82874982
6,82874983
9,82885029
9,82885030
9,82874984
6,82885529
6,82881062
6,82885031
6,82881063
9,82877866
6,82885530
6,82874546
6,82881065
9,82881838
9,82881839
6,82874556
6,82874557
6,82885048
2,82874562
9,82877868
9,82881067
6,82877869
6,82883006
9,82885536
6,82885041
6,82880825
9,82874548
1,82883007
9,82874549
9,82885046
9,82885537
6,82877873
6,82877874
6,82885538
6,82874554
2,82881850
6,82877860
9,82885523
9,82885524
6,82885023
6,82880819
9,82885024
6,82874539
9,82885525
6,82881057
6,82885526
9,82881058
9,82885025
9,82885527
6,82880050
6,82885016
6,82880052
9,82885521
9,82880053
6,82880054
6,82874216
6,82874217
6,82874528
9,82874530
6,82874531
9,82874529
9,82885017
6,82874534
9,82885018
9,82881051
6,82874980
6,82877862
6,82877864
6,82880056
10,82874536
9,82883457
9,82877876
6,82877877
9,82874558
9,82885540
9,82885542
9,82885543
6,82885544
6,82880830
6,82874560
1,82874561
6,82885050
6,82883012
8,82883012
6,82880832
9,82880834
6,82885548
6,82885052
9,82883015
6,82885053
9,82881842
6,82885551
9,82885552
9,82881843
6,82885057
2,82880837
9,82885559
6,82883020
6,82880839
6,82880840
2,82881852
9,82883025
6,82874578
6,82874579
9,82885060
6,82880842
9,82885567
6,82883028
6,82885065
9,82874586
2,82885066
9,82883034
6,82874588
6,82885068
3,82887144
6,82887145
6,82874570
9,82881845
6,82874575
9,82881848
2,82881892
1,82883066
1,82887940
9,82881895
9,82881896
9,82885597
6,82883401
6,82887147
6,82887148
6,82881859
6,82881860
6,82881861
9,82883036
8,82883037
8,82874589
8,82887908
8,82885069
9,82881863
9,82874590
6,82885070
6,82887910
9,82883040
6,82874591
8,82881865
8,82887914
9,82885072
6,82881868
6,82874592
6,82875357
6,82885573
6,82883043
9,82885073
9,82878680
9,82881887
6,82885594
6,82881889
6,82883058
6,82881893
9,82887938
6,82878681
9,82878683
1,82878684
6,82885596
8,82885596
6,82878667
6,82878668
6,82887930
3,82883050
9,82878670
6,82885080
9,82878671
9,82883053
9,82885081
9,82885584
1,82885585
6,82885082
9,82885083
1,82878674
6,82885085
9,82883055
9,82883056
9,82885588
9,82881883
6,82881872
9,82887917
3,82878660
6,82875360
9,82883044
6,82887918
9,82887919
6,82883057
6,82885590
9,82883395
6,82878676
6,82885086
6,82885087
6,82878677
6,82885591
8,82875361
9,82887922
9,82881876
9,82881877
9,82887923
2,82885915
9,82883404
9,82883407
9,82883408
9,82881899
9,82885095
9,82883409
9,82881900
6,82885600
5,82881902
1,82885601
9,82887946
6,82887947
6,82883411
9,82878690
9,82878691
6,82883062
9,82885098
6,82878693
9,82883426
8,82885108
8,82885622
6,82883430
2,82891667
6,82891668
1,82887964
6,82887966
1,82883431
9,82883432
6,82885112
9,82887967
9,82883433
9,82885623
9,82885619
9,82885620
9,82885104
10,82883424
3,82878709
6,82885105
6,82881903
6,82881904
6,82878695
6,82885606
6,82883413
6,82878700
9,82885609
8,82883068
9,82883417
6,82883069
6,82883070
6,82878705
6,82887956
6,82881912
6,82883418
9,82887958
3,82885610
6,82885611
6,82881914
3,82881915
6,82885614
9,82883420
6,82885618
6,82883072
9,82883421
6,82883859
3,82887980
2,82887981
9,82887986
9,82883469
9,82883869
8,82883870
9,82887989
8,82891696
8,82887991
6,82886399
9,82883455
9,82886400
8,82885881
9,82883863
8,82885882
8,82886741
8,82885883
8,82885884
8,82886401
8,82883864
6,82883459
6,82886742
6,82886402
1,82886743
9,82891690
8,82887985
9,82885889
9,82886748
9,82886749
9,82891693
9,82883092
9,82883452
6,82878715
6,82891671
9,82878718
9,82883858
6,82883084
6,82883085
6,82883086
9,82891675
6,82891676
9,82883087
6,82883090
9,82883091
1,82883443
9,82878726
1,82878727
9,82885119
9,82891679
6,82886391
9,82886392
6,82883444
6,82883445
9,82886429
9,82891723
2,82886430
6,82886431
9,82883895
9,82887534
2,82888020
8,82885921
8,82884250
8,82883897
8,82885922
8,82886432
9,82888004
9,82883885
3,82891711
8,82891712
9,82883887
9,82886420
6,82886421
9,82888007
9,82886422
9,82886423
6,82885908
9,82886763
8,82885923
8,82891726
2,82884251
3,82886434
9,82883898
9,82886764
9,82888011
8,82885910
9,82885912
9,82884238
9,82884239
8,82886765
9,82891717
9,82888012
9,82884246
6,82883890
9,82884247
9,82888015
9,82886426
6,82887531
9,82883893
8,82888001
9,82883880
9,82885902
8,82886757
9,82886758
9,82886760
6,82885904
8,82883883
9,82883476
9,82891709
6,82886416
6,82886417
9,82886418
2,82885895
9,82891697
9,82886412
6,82887996
6,82887994
6,82887995
10,82887997
6,82887998
6,82883876
9,82883877
9,82883879
9,82886755
9,82888000
8,82891731
6,82892501
9,82894488
9,82888024
6,82888025
6,82888026
9,82887543
9,82887544
9,82892509
9,82892510
9,82888028
9,82892511
9,82887547
6,82893020
3,82893020
8,82893020
6,82893021
9,82893022
6,82893023
6,82883910
6,82883911
6,82888798
6,82888029
7,82888029
3,82888029
6,82888030
2,82884261
6,82888800
6,82888801
9,82884262
6,82841323
3,82841323
8,82847010
8,82849940
1,82884313
9,82894764
9,82884301
9,82883923
9,82892514
9,82887550
9,82893024
9,82887551
9,82887553
9,82884264
6,82883914
9,82893026
9,82883915
6,82883917
6,82883918
6,82894498
9,82883934
6,82894516
9,82892533
9,82884287
9,82887570
9,82887571
9,82894519
9,82887577
3,82883945
9,82892522
6,82893035
10,82892523
9,82884272
9,82888806
9,82883925
9,82883926
9,82894507
9,82894508
9,82894510
9,82888807
9,82892527
9,82884279
6,82892529
6,82894514
9,82893047
9,82887572
6,82893066
9,82892547
9,82884308
9,82884309
9,82884311
9,82888840
6,82892550
9,82888841
9,82895309
9,82884314
9,82888842
9,82884315
3,82883957
5,82887589
9,82893069
9,82888844
9,82888845
6,82895313
6,82893717
6,82895314
9,82888846
6,82888848
6,82895317
6,82887578
6,82884302
9,82893057
9,82884303
9,82888824
6,82888825
6,82892538
9,82888826
9,82892539
9,82888828
6,82892541
3,82894531
2,82894531
9,82887582
9,82894532
9,82883948
6,82888832
6,82892544
9,82888833
9,82888834
9,82895304
9,82884306
9,82888835
6,82893062
6,82892556
6,82884276
9,82884281
9,82888809
6,82888849
6,82884318
9,82895331
9,82895332
9,82887606
9,82884337
9,82893730
6,82896923
9,82884338
9,82896924
9,82887610
9,82892568
9,82893096
6,82887611
9,82893076
6,82893077
9,82893078
9,82888856
6,82892560
9,82893079
9,82892561
6,82884323
9,82892563
9,82884325
9,82896915
9,82892565
9,82893087
6,82887596
6,82887598
9,82887599
6,82896918
9,82895326
9,82892567
9,82887600
9,82893089
6,82893091
6,82896919
6,82884331
9,82894495
9,82892555
6,82893720
6,82884319
9,82895319
6,82892557
6,82893722
9,82887567
9,82887564
9,82884282
9,82887566
6,82887639
9,82893752
6,82893753
9,82887642
9,82892607
9,82898790
9,82894601
9,82884341
9,82893098
9,82887612
6,82892571
9,82893099
9,82892518
9,82883941
6,82888732
6,82892581
9,82888733
9,82893106
9,82892584
9,82888735
9,82893107
9,82895340
9,82888736
9,82892588
3,82892589
9,82896940
6,82893743
6,82887636
6,82895353
9,82888745
9,82893734
9,82884344
9,82892575
6,82895336
9,82896930
9,82887617
9,82893104
9,82896932
9,82893105
3,82895339
6,82888731
3,82887626
6,82895341
9,82893111
9,82887628
9,82893112
9,82893737
9,82887629
9,82888737
9,82888738
3,82887630
9,82888739
9,82893738
9,82893739
6,82895344
9,82888741
6,82895345
6,82887631
6,82887632
6,82887634
9,82895348
9,82888742
9,82896943
9,82893746
9,82893750
9,82895355
9,82893124
9,82893126
9,82887640
9,82893127
9,82895357
9,82888750
9,82893128
6,82893129
9,82893130
6,82887649
9,82887650
9,82892600
9,82888754
9,82888758
9,82896948
6,82888759
9,82888765
9,82888420
9,82896953
9,82895370
6,82893760
9,82897719
9,82888423
9,82897720
9,82893761
9,82894571
2,82903362
6,82888443
9,82893916
9,82888427
9,82892612
9,82892613
6,82893766
3,82893766
9,82888773
9,82893905
6,82888429
9,82888803
6,82893040
9,82892525
9,82887565
9,82884292
9,82893132
9,82887654
6,82895363
9,82888416
9,82888418
9,82892603
2,82895364
3,82895364
8,82895364
6,82895365
9,82895371
9,82888768
9,82895372
9,82888426
9,82893903
9,82897737
1,82897738
9,82888782
9,82894540
9,82895389
6,82888783
6,82895392
6,82897740
9,82893917
9,82895393
9,82892621
9,82894543
9,82888449
9,82892623
9,82888785
9,82895396
6,82888452
6,82892627
9,82895398
6,82888788
9,82893906
9,82893907
9,82888430
9,82888431
6,82894534
9,82897726
6,82893909
6,82893910
9,82888775
9,82892615
9,82888434
9,82888778
9,82888779
9,82888435
9,82893912
9,82892619
9,82897731
9,82883920
6,82897751
6,82895402
9,82894552
9,82894553
9,82898760
9,82893838
9,82888797
3,82897757
6,82894546
6,82894547
9,82888455
9,82889593
6,82889595
6,82894579
6,82894580
6,82889579
6,82893857
6,82898792
9,82898793
9,82894570
6,82893858
9,82893940
6,82893941
2,82893859
9,82897774
3,82898797
9,82893860
9,82893861
9,82895423
6,82893943
3,82889587
9,82889588
6,82894575
9,82893863
9,82895425
9,82897781
9,82895427
6,82893872
6,82889600
6,82894582
6,82894583
6,82893947
6,82893873
6,82889601
9,82894567
9,82897771
6,82897772
6,82895418
6,82893939
6,82898789
6,82889577
9,82898791
9,82895419
6,82895420
9,82894694
9,82894636
9,82898824
9,82884268
3,82883922
9,82898774
9,82897764
6,82893847
9,82895409
9,82898778
9,82893936
9,82889570
6,82893937
6,82893848
9,82897768
6,82898784
9,82895414
9,82893850
9,82898786
9,82888814
9,82894525
9,82898766
9,82897759
9,82897761
9,82893931
9,82898771
9,82893844
9,82893933
9,82897762
9,82898773
9,82889596
9,82893870
6,82896195
6,82889598
6,82893871
9,82896196
9,82896198
9,82889599
2,82898804
9,82893874
9,82894586
9,82897785
9,82897786
9,82887584
6,82898823
9,82897807
9,82897808
9,82897810
6,82893892
9,82902555
9,82897734
9,82888440
9,82898812
2,82893884
9,82893885
9,82894602
9,82897813
9,82893955
6,82898814
9,82894593
6,82893886
6,82893958
9,82893887
9,82894597
6,82898817
9,82894598
9,82894599
3,82898818
9,82898819
9,82897800
9,82897803
9,82898820
9,82893890
9,82898806
9,82893878
9,82896207
9,82897790
9,82897791
9,82897793
6,82898811
9,82888804
9,82893032
6,82883912
9,82883933
9,82889630
9,82892526
9,82884278
9,82893037
6,82884295
6,82883942
6,82884296
6,82894521
9,82895335
9,82893894
9,82894604
9,82894605
2,82894606
9,82897815
9,82889625
9,82902557
6,82897816
1,82893968
9,82902560
9,82904714
6,82895315
9,82902580
1,82903418
6,82898845
6,82903353
6,82894683
3,82897832
3,82894684
9,82903354
6,82898846
9,82903355
9,82894685
9,82889647
9,82894690
9,82894691
9,82889648
9,82889649
9,82898849
9,82904729
6,82903358
9,82903359
6,82894701
9,82897828
9,82903351
9,82897830
9,82894698
6,82893921
9,82889608
9,82889609
9,82896205
9,82895323
9,82904725
9,82894681
6,82884283
9,82903335
9,82898836
9,82894667
9,82903338
9,82904718
9,82903342
9,82889632
9,82894668
9,82898839
9,82894624
9,82894626
9,82889636
9,82894630
6,82903344
6,82903345
6,82894674
6,82898842
6,82894675
6,82894676
9,82894677
9,82894680
9,82889643
9,82904722
9,82904723
9,82887624
9,82896938
6,82894611
6,82894612
9,82897818
6,82894613
9,82893897
9,82904712
9,82898825
