criminal_act_id,offense_id
9,76228385
9,76217660
9,76218399
6,76214762
6,76211062
6,76211063
6,76220523
6,76220525
6,76217395
6,76217396
7,76217397
6,76217398
9,76211065
9,76219251
9,76219180
6,76217929
9,76217930
6,76214765
6,76214766
9,76217400
9,76217401
6,76218005
6,76218006
9,76220532
9,76220533
6,76220534
9,76217402
9,76219185
9,76237385
9,76219220
2,76217435
9,76217645
9,76214804
9,76217646
6,76218045
9,76217438
6,76217439
9,76217647
9,76217440
9,76217648
9,76217649
9,76220564
6,76217441
6,76217443
3,76217443
9,76220566
6,76214805
9,76217652
9,76220567
9,76217653
6,76214806
6,76219228
9,76217972
6,76218047
6,76218048
6,76218049
9,76219230
9,76218050
9,76220570
9,76220169
9,76210654
9,76219246
9,76214758
9,76210656
2,76217923
2,76210658
6,76221526
6,76203789
9,76203791
9,76210056
2,76203792
9,76209669
6,76210059
9,76217379
9,76207849
9,76209306
6,76200162
2,76200163
9,76195731
9,76209308
9,76198341
9,76198968
9,76198970
9,76209310
9,76207588
9,76207589
9,76207590
6,76207591
9,76203725
9,76207593
9,76210119
9,76198345
6,76203726
9,76211055
9,76211056
9,76211057
6,76216506
6,76216507
6,76213861
6,76218368
9,76220513
9,76220514
9,76210649
6,76216509
6,76216510
9,76211176
2,76217388
9,76217914
9,76217915
9,76217391
9,76210652
9,76217917
9,76218374
9,76219244
9,76217921
9,76217433
3,76214794
6,76214794
6,76214795
9,76214798
9,76214800
9,76214803
9,76206886
9,76200151
9,76195729
2,76207576
9,76198332
6,76200152
6,76200153
9,76198333
9,76198580
9,76207577
9,76210980
6,76210981
9,76209715
9,76210982
9,76195916
9,76211170
9,76204786
9,76204787
9,76209370
9,76209371
9,76209372
9,76210638
9,76217906
9,76218360
6,76211049
6,76210640
3,76210640
6,76210641
9,76216503
9,76216504
9,76218362
9,76210643
9,76204793
9,76220509
9,76220510
9,76210645
9,76200154
6,76209298
6,76209299
9,76198335
9,76207861
9,76209678
9,76210205
6,76208380
9,76210208
6,76210209
6,76210210
3,76208381
3,76208382
9,76209679
9,76210074
6,76207863
9,76203801
9,76208383
9,76208384
9,76207925
9,76218317
9,76209479
9,76210996
6,76208442
9,76210997
9,76211125
9,76211126
9,76210998
9,76209481
9,76210606
9,76218322
6,76211003
9,76218323
9,76206943
1,76210218
6,76209654
6,76209666
9,76210182
9,76203783
9,76203786
9,76217909
9,76218365
9,76220511
9,76214839
9,76218259
9,76208551
9,76198971
9,76203728
6,76206895
9,76207429
6,76210121
9,76206897
9,76206920
9,76203745
6,76210142
6,76210143
3,76206921
6,76206922
2,76218067
2,76217675
2,76217987
9,76214832
9,76227529
9,76207851
9,76217380
9,76210061
9,76217382
9,76217383
9,76203794
9,76203795
9,76210188
9,76210062
6,76208370
6,76208371
9,76208372
6,76210189
9,76203796
6,76210190
9,76210191
3,76207854
9,76208544
9,76218304
9,76208436
9,76207913
9,76208589
9,76211121
9,76204722
6,76204723
8,76204723
9,76209718
9,76210985
6,76210986
9,76207914
6,76207915
9,76209720
9,76211122
9,76204726
9,76218311
9,76218312
6,76210594
9,76208439
8,76209656
6,76208522
6,76210042
9,76210220
6,76210221
9,76210222
6,76210163
6,76208351
9,76208352
9,76210043
6,76208353
9,76206946
9,76206947
9,76210164
1,76210166
9,76208355
9,76208524
9,76210224
6,76210229
6,76210230
2,76206951
6,76208525
6,76208526
9,76203770
9,76210232
9,76210233
9,76203771
9,76208359
9,76210175
9,76203772
6,76206956
6,76206957
9,76206958
6,76203773
6,76203774
9,76210176
9,76210144
6,76209640
6,76203746
6,76210027
6,76208497
6,76208503
9,76207452
9,76206928
9,76203752
9,76206929
3,76210151
6,76209345
7,76206930
9,76210032
9,76210152
6,76207457
9,76203755
9,76210153
9,76210154
9,76210033
9,76210034
7,76210156
6,76210157
9,76203756
9,76203757
9,76207460
9,76207461
9,76203758
9,76209347
9,76206935
6,76208509
6,76208510
6,76209647
6,76210037
9,76207464
6,76209648
6,76209649
9,76203759
9,76209349
6,76206939
9,76207465
6,76207467
6,76204720
2,76218303
9,76219265
9,76217941
9,76217942
2,76219242
9,76228391
9,76217461
9,76206891
9,76200155
9,76198336
9,76198963
9,76198964
9,76209302
9,76207580
9,76206892
9,76206893
9,76200159
9,76198584
6,76209304
9,76200160
9,76209477
9,76218315
9,76208440
9,76210992
9,76210993
9,76209702
9,76208402
9,76211102
9,76207887
6,76207888
3,76207889
6,76207890
6,76210092
2,76208404
9,76210093
9,76209703
9,76211105
9,76217933
6,76219256
9,76214775
1,76217934
9,76217406
9,76217407
9,76219257
9,76219259
9,76210667
9,76217936
2,76210668
9,76214777
9,76219190
8,76210674
9,76210675
9,76210677
9,76215785
8,76218926
6,76208406
6,76208407
6,76211106
6,76208572
9,76218287
9,76203828
6,76208574
6,76208411
6,76208412
6,76208413
6,76207893
9,76208577
2,76210969
8,76210969
6,76210969
6,76210970
9,76209707
9,76208578
9,76218288
9,76208415
9,76211110
9,76207895
9,76211111
9,76211112
9,76208582
9,76207897
9,76219195
9,76220536
9,76214778
6,76218014
6,76210680
6,76210681
9,76214779
9,76217937
9,76220538
9,76217414
9,76217752
9,76217901
9,76220504
9,76218356
9,76217905
6,76210635
9,76204783
9,76220505
9,76211045
9,76211167
9,76211046
9,76209369
9,76204784
9,76204785
9,76203775
9,76209662
9,76210050
9,76209663
9,76203777
9,76206960
9,76210053
9,76208362
9,76210234
9,76203781
9,76208364
9,76206963
9,76217370
9,76209665
9,76208531
6,76211114
9,76208418
9,76211115
9,76207899
6,76207903
6,76207904
9,76203831
9,76210973
9,76210974
9,76203832
9,76207905
9,76209710
6,76209712
6,76207906
6,76218293
6,76211116
9,76208584
9,76210976
6,76218295
9,76204718
9,76218296
9,76210977
9,76210978
9,76208425
9,76208426
9,76208427
6,76208429
9,76208431
9,76208432
9,76211118
9,76218301
9,76208433
9,76220495
9,76219280
6,76214788
9,76219207
6,76214789
6,76217960
3,76219208
6,76219208
6,76219209
8,76220545
6,76217961
6,76219211
6,76218036
9,76220552
6,76217963
9,76219283
9,76217964
9,76217430
8,76217431
6,76217431
9,76219285
6,76218040
9,76214843
9,76210623
9,76210624
6,76204766
9,76211037
9,76204770
9,76217898
9,76218349
9,76211160
9,76218350
9,76217899
6,76211038
9,76211161
9,76220500
9,76204771
9,76220501
9,76204774
6,76211162
9,76218351
6,76211163
9,76204775
9,76204776
9,76211165
9,76217900
9,76211040
6,76204779
6,76204780
9,76218353
6,76218354
6,76218355
9,76210631
6,76210686
9,76219196
9,76217947
9,76219198
6,76218020
6,76218021
2,76219199
6,76219200
9,76217950
9,76219271
9,76217421
9,76219272
3,76220544
9,76216756
9,76217423
9,76217424
9,76219274
6,76217426
9,76218023
9,76218024
9,76219275
2,76216758
6,76214784
9,76219276
9,76219202
9,76219203
9,76210201
9,75675967
9,75675968
9,76278240
8,76247733
2,76251445
9,76209638
6,76210136
9,76208493
9,75653704
9,76208482
9,76203738
6,76198597
6,76207440
6,76207441
9,76209629
6,76210131
9,76209630
9,76203739
8,76203740
6,76203740
6,76209632
6,76208486
6,76208485
9,76206912
9,76208487
9,76208489
9,76210134
9,75670842
1,75662388
9,76206900
6,76203731
9,76209332
9,76206902
9,76206903
6,76206904
9,76198589
9,76210123
9,76206905
9,76198977
9,76198978
9,76208480
9,76210129
9,76203735
2,76206909
9,76198593
9,76245008
9,75674592
6,76210216
6,76218277
6,76218278
6,76208394
9,76218280
9,76210090
6,76207882
6,76207883
9,76218282
9,76211100
9,76208401
9,76203821
9,76210091
6,76211025
3,76211025
6,76211026
9,76210618
9,76209497
9,76217884
9,76211144
9,76208470
9,76208471
9,76220488
6,76211151
9,76236245
9,76236246
9,76203802
9,76203803
9,76218260
6,76207864
9,76218264
6,76211089
6,76208559
9,76218265
6,76211090
9,76207875
9,76208389
9,76207876
6,76218267
9,76203815
9,76211091
9,76203816
6,76208563
6,76209695
6,76208564
6,76211093
2,76211094
9,76209698
9,76203819
9,76209699
9,76210088
6,76218276
3,76218276
9,76211098
9,76204741
1,76217007
6,76208456
9,76204743
9,76218331
9,76210078
9,76209681
9,76210079
2,76218262
9,76210082
6,76210083
9,76208558
9,76209688
9,76208387
9,76210084
9,76209689
6,76208388
3,76208388
9,76211134
9,76210612
9,76211012
9,76218332
1,76211013
1,76211014
6,76210616
9,76217010
9,76209490
9,76209492
9,76208461
6,76211019
6,76211020
9,76204750
9,76211021
9,76217883
9,76211141
9,76208462
9,76204752
9,76204754
9,76209493
6,76209494
9,76208463
2,76208450
6,76208451
9,76209484
9,76218325
9,76210607
9,76211004
9,76211005
9,76209485
6,76204739
9,76218327
9,76211132
9,76209487
9,76211133
9,76211006
9,76211007
6,76218328
6,76218329
9,76204740
2,76271705
9,75670851
9,75671376
9,76140341
9,76214846
9,76214847
9,76214848
9,76220594
6,76220132
8,76220132
9,76220595
6,76214850
6,76228414
9,76217475
6,76228029
6,76220218
6,76220219
9,76227636
9,76220220
6,76215808
9,76218432
9,76227637
6,76228032
9,76218651
9,76218652
9,76228033
6,76227508
6,76218433
6,76215809
9,76228034
3,76227638
6,76227639
9,76228270
9,76228559
9,76228428
9,76228429
9,76230305
9,76228434
9,76230307
6,76228562
9,76229050
9,76228280
9,76229561
6,76238032
6,76238033
6,76238034
9,76238035
6,76227698
6,76227699
3,76229424
9,76240667
9,76240669
6,76240671
11,76240672
9,76237472
9,76238038
6,76236192
9,76229426
9,76240674
9,76240675
9,76240676
9,76226806
9,76226807
9,76228603
9,76226734
6,76225832
3,76225832
6,76225833
6,76228459
9,76236465
9,76229942
9,76229277
9,76238019
9,76226789
9,76218893
8,76218894
6,76218894
6,76218102
8,76221504
9,76221505
9,76221506
9,76217727
9,76220154
9,76218895
9,76221509
9,76217504
9,76218109
6,76217505
6,76217506
6,76217507
6,76215763
9,76218375
9,76218376
9,76220156
9,76218897
9,76218898
9,76218110
6,76218112
9,76229098
3,76229099
9,76229203
9,76229102
9,76229103
9,76236478
9,76229147
9,76237413
6,76218645
6,76218646
9,76219036
6,76228014
6,76228015
6,76219037
3,76228016
6,76228017
6,76219038
6,76219039
9,76218647
9,76218648
6,76228019
3,76228019
6,76228020
6,76228021
6,76228022
6,76218424
9,76219040
6,76220206
6,76229365
9,76228023
9,76229369
9,76229370
9,76225799
9,76228943
6,76228272
9,76238020
9,76238022
9,76226791
9,76238023
8,76237462
9,76238026
9,76227690
9,76229415
9,76230063
9,76229555
9,76227691
9,76230065
9,76230067
9,76230157
9,76226794
6,76230069
6,76230070
9,76237465
6,76229556
6,76229557
9,76230071
6,76227694
9,76230158
9,76229416
6,76227695
3,76227695
6,76227696
9,76217489
9,76221497
8,76217493
9,76218884
9,76217495
9,76221498
8,76214864
9,76218885
9,76218886
9,76214867
9,76214868
6,76214869
8,76221499
8,76217713
9,76220147
9,76229297
9,76221500
9,76217498
9,76229299
6,76218888
9,76218094
9,76218095
9,76217715
8,76217716
6,76217716
6,76217717
9,76229300
9,76217718
9,76217719
9,76218096
6,76218098
9,76218099
9,76218100
9,76218101
6,76219045
6,76227512
9,76215814
9,76215815
6,76215816
6,76215817
6,76224862
1,76229373
9,76220223
9,76227513
9,76224864
9,76227643
6,76227644
6,76227645
6,76218661
9,76227516
6,76227647
9,76219054
9,76226735
9,76226736
9,76228996
6,76225834
9,76229192
9,76229193
6,76228460
9,76236468
8,76236470
9,76228999
9,76228465
9,76225835
9,76229000
9,76229196
9,76229198
9,76226737
6,76226738
6,76229090
3,76229090
6,76229091
9,76225836
9,76229199
9,76225837
9,76225838
9,76215764
9,76218115
9,76218116
9,76218377
9,76229037
9,76228652
6,76225880
6,76225881
9,76228654
6,76229038
9,76229238
9,76215794
9,76229358
6,76218643
9,76218422
6,76221550
9,76219034
9,76215796
6,76221552
9,76229363
1,76215804
9,76227634
3,76220215
6,76220216
6,76227635
6,76215806
6,76215807
9,76225872
9,76237409
9,76229144
9,76229219
9,76228491
9,76229220
9,76229015
6,76237393
8,76237394
9,76229135
9,76226762
6,76229225
6,76228641
9,76228495
6,76228642
9,76229226
6,76225869
6,76225870
9,76228498
6,76228499
3,76229021
7,76229021
6,76226763
9,76228644
9,76228500
9,76228645
6,76237398
9,76237399
9,76229139
9,76228646
6,76226765
9,76229140
9,76229230
9,76237410
6,76228650
6,76229146
9,76226777
9,76226779
9,76228507
9,76221496
8,76229291
6,76229291
6,76229293
9,76227517
9,76218664
6,76218665
6,76218666
9,76219055
9,76219056
6,76219057
9,76228043
6,76224865
6,76219058
6,76219059
6,76227518
9,76229383
9,76229384
9,76219060
9,76227519
9,76224866
9,76219061
9,76224869
6,76229386
9,76227649
8,76224871
1,76228150
6,76227522
9,76220227
9,76227650
9,76218670
9,76224878
9,76228151
9,76226716
6,76225822
6,76226717
6,76226718
6,76225823
9,76226719
6,76229177
9,76228986
9,76229078
9,76229079
9,76236457
6,76229178
9,76228449
6,76225824
6,76225825
6,76228451
6,76236458
6,76228588
6,76228589
6,76228590
9,76226720
8,76226721
6,76226722
9,76229081
9,76229180
9,76229181
6,76220579
9,76219236
9,76218998
9,76221527
9,76221528
9,76229316
9,76218396
9,76219002
9,76229317
8,76221529
9,76217743
9,76221531
6,76217744
6,76229323
6,76229324
9,76221533
6,76221534
9,76229325
6,76218914
9,76219006
9,76224879
9,76224880
9,76224881
8,76224882
6,76224882
9,76228153
9,76220230
9,76227524
6,76220235
6,76228259
9,76228966
9,76228575
9,76229068
9,76236448
9,76226711
9,76225818
6,76228576
6,76229167
3,76226712
9,76229069
9,76228969
6,76228970
6,76229170
6,76229172
9,76228971
9,76228972
9,76228974
7,76229173
6,76228978
9,76229174
9,76228980
9,76229075
9,76229076
9,76229176
6,76228586
6,76228587
9,76225821
9,76228982
9,76228983
9,76228985
9,76229217
9,76236208
9,76218383
9,76218904
9,76221515
6,76218118
6,76218119
9,76218384
9,76215771
9,76218120
9,76215772
9,76215773
6,76228438
6,76229063
6,76229064
9,76228295
6,76228572
6,76228963
6,76228439
6,76228574
6,76226708
6,76226709
6,76228440
6,76228441
9,76228964
6,76228965
3,76236444
6,76236445
6,76229165
6,76229166
6,76230172
2,76226809
6,76238042
6,76238043
6,76229430
9,76226814
9,76236194
9,76240679
9,76226815
9,76226816
6,76230177
6,76237476
9,76238045
9,76238046
8,76238047
2,76238049
6,76237380
6,76230185
6,76238053
9,76237381
9,76236197
9,76237477
9,76237382
8,76240684
9,76236198
9,76237479
9,76227714
9,76240685
9,76218122
9,76229306
9,76220170
6,76221519
6,76221520
9,76229307
8,76217735
6,76218390
6,76221521
9,76218123
6,76218908
3,76218908
9,76229310
9,76215779
9,76217738
9,76218125
9,76218392
9,76229314
9,76220159
6,76220166
2,76228454
9,76236462
9,76228455
9,76226781
6,76226784
6,76226785
8,76226786
6,76229910
6,76228515
6,76228657
6,76228658
9,76229911
9,76228659
9,76229913
1,76228517
9,76229242
6,76227666
9,76227667
6,76228660
6,76228661
8,76225890
6,76228522
9,76237426
9,76230037
9,76228524
9,76225891
9,76229920
2,76237429
6,76237430
6,76237431
6,76229922
6,76229923
9,76228527
9,76227678
6,76229924
6,76229925
6,76217992
9,76218071
9,76214835
9,76220122
6,76218072
9,76220124
6,76220125
6,76220126
6,76217994
3,76217994
6,76217995
9,76220127
6,76214837
9,76218680
9,76218681
9,76229404
9,76230282
9,76230283
6,76225785
9,76228928
6,76228168
8,76228168
6,76228169
9,76225787
9,76229185
6,76226726
6,76226727
9,76229084
9,76228599
9,76225830
9,76229189
9,76226730
6,76228992
6,76228993
9,76237417
9,76229245
9,76227670
9,76229246
9,76237419
9,76237420
9,76230032
6,76237422
3,76229914
9,76237423
9,76227672
9,76228521
9,76227673
6,76229248
9,76227674
9,76228663
9,76237424
3,76214820
9,76218060
6,76217671
9,76217672
9,76218073
9,76220590
6,76217681
9,76228154
6,76227655
6,76227656
6,76225790
6,76225791
9,76227664
9,76227665
9,76228930
9,76225792
6,76227535
6,76230284
6,76230285
6,76230286
9,76227536
6,76227537
6,76227538
9,76228931
6,76225796
6,76228420
6,76228421
6,76228422
9,76230291
3,76230292
9,76228938
9,76228939
6,76228940
9,76228548
9,76218062
9,76220117
9,76214822
6,76217983
6,76217984
9,76218064
9,76220118
9,76214824
9,76228396
9,76228398
9,76217678
9,76218069
6,76217464
9,76228403
6,76214831
9,76228404
9,76217465
9,76217990
6,76214833
6,76214834
6,76229348
3,76229348
9,76218929
9,76218415
6,76220186
3,76220186
6,76220187
9,76221543
9,76215793
6,76218930
9,76218634
9,76221544
6,76229351
9,76229352
9,76218635
9,76218931
9,76219030
9,76218636
6,76218637
9,76220193
9,76228161
9,76228162
9,76227528
9,76228926
9,76227531
9,76224892
9,76229400
9,76228165
9,76229401
9,76227533
6,76237446
6,76228537
9,76228539
9,76227684
6,76229543
9,76228540
9,76230053
9,76230054
9,76225900
9,76230055
6,76230056
6,76230057
6,76229936
9,76219237
9,76217665
9,76217667
6,76214815
6,76214816
6,76214817
3,76214817
9,76217669
6,76217670
6,76228392
6,76220115
7,76219243
6,76217460
6,76220585
9,76229336
6,76229338
9,76229339
9,76219013
6,76218921
9,76220179
6,76220180
9,76218406
9,76219015
9,76218923
9,76219016
6,76227525
9,76227526
8,76224884
9,76229014
9,76229258
9,76228530
9,76225894
9,76237452
9,76229405
9,76227687
9,76229340
9,76218626
9,76215787
9,76218410
6,76219021
6,76219022
6,76218628
6,76218629
6,76218631
3,76218631
2,76229346
9,76228630
8,76226751
9,76228633
6,76226754
9,76225851
9,76236497
6,76229118
3,76229118
6,76229119
3,76229119
6,76225853
6,76225854
9,76229213
9,76236498
9,76229215
6,76225856
9,76229259
9,76237435
6,76230043
9,76237438
9,76237439
9,76228531
9,76229926
3,76229535
6,76229536
9,76228532
9,76225896
8,76230045
9,76225897
9,76229928
6,76237444
2,76237444
9,76237445
9,76229537
9,76229929
9,76225898
9,76227682
9,76230047
9,76228533
6,76229327
6,76229328
2,76221535
9,76219008
6,76215781
9,76218401
9,76229334
9,76229335
9,76218403
9,76215783
1,76236480
9,76229004
9,76229105
3,76229106
6,76229106
6,76229107
6,76229108
6,76228471
6,76228472
9,76228621
9,76226745
9,76236482
9,76229005
9,76229205
9,76225845
9,76236484
6,76228474
9,76229111
9,76229206
3,76225846
6,76225847
6,76225848
9,76236485
9,76229006
9,76229114
9,76236490
2,76228629
6,76226748
6,76228484
9,76236499
6,76229121
6,76228635
9,76236500
9,76229012
6,76225858
9,76228636
6,76226756
6,76225859
9,76225860
9,76218003
9,76220598
9,76220601
9,76217699
9,76218084
9,76220133
9,76218086
9,76220603
6,76220604
6,76220605
9,76217700
6,76214854
9,76228419
9,76218004
9,76220134
9,76218087
9,76220606
9,76217701
9,76217480
9,76229285
9,76217482
6,76217483
6,76217484
9,76217703
9,76214855
9,76228283
6,76236429
6,76236430
2,76236431
6,76226698
9,76229055
3,76228565
6,76228566
6,76228567
9,76228953
6,76226701
6,76226702
6,76228285
6,76228286
6,76236433
6,76236434
9,76217682
9,76220128
9,76217467
6,76217996
6,76217997
9,76217683
6,76214840
6,76214841
9,76217684
6,76217471
9,76217472
6,76220131
8,76217688
9,76220592
9,76220593
6,76228413
9,76218876
6,76218877
9,76229288
9,76220135
9,76229289
9,76221487
9,76214857
6,76229290
9,76221488
9,76220138
9,76214859
9,76221491
6,76221492
9,76228274
9,76228946
9,76228947
9,76230297
6,76230298
6,76228552
3,76228275
6,76225802
6,76228425
6,76228424
6,76228948
6,76230300
9,76228556
9,76229040
6,76225804
9,76228558
9,76229041
9,76228277
6,76230301
9,76229042
9,76228954
9,76226703
9,76226704
6,76228956
6,76228957
9,76228960
6,76228291
8,76228291
9,76237473
8,76229428
9,76237475
8,76230167
8,76238040
9,76230168
9,75674455
9,76237147
2,76248814
6,76255986
6,76258784
9,76249210
9,76241662
1,76250152
8,76247743
9,76234871
9,76238079
6,76236849
9,75637682
8,76239024
6,76235859
9,76247862
2,76258328
9,75674593
9,76234983
9,76259349
6,76238064
9,76234904
9,76271740
9,75674612
9,76267800
9,75671373
9,76240695
6,76238265
3,76233968
9,76233970
9,76237492
9,76234862
9,76237493
9,76236211
9,76229434
9,76229435
6,76234864
6,76234865
9,76240692
9,76237494
9,76240693
9,76236200
9,76233966
6,76238063
9,76227720
9,76258225
9,76249560
9,76235880
9,76236768
6,76242613
9,76241696
9,76258647
9,76234911
6,76234914
6,76240733
3,76240734
6,76240734
6,76240735
9,76238116
6,76238118
9,76241653
6,76241654
9,76234915
6,76240736
9,76238309
9,76250487
9,76249314
9,76248813
3,76244073
6,76258581
6,76258582
8,76258780
9,76249747
9,76242657
9,76247844
9,76235920
6,76236816
9,76236817
9,76235922
9,76236818
2,76239310
6,76248352
9,76248767
9,76249170
6,76246916
6,76246917
6,76246918
6,76248622
6,76248769
9,76249172
9,76249173
6,76248770
8,76248771
6,76244031
8,76246919
9,76248773
9,76248774
6,76250517
6,76250518
6,76244033
3,76244033
2,76244033
9,76249177
9,76249281
9,76244036
9,76244037
9,76248776
9,76246921
9,76249530
9,76249532
9,76238353
9,76239040
8,76249533
9,76249534
9,76238355
9,76234966
9,76238356
9,76234969
9,76238357
6,76238358
6,76238359
6,76250446
6,76250447
9,76258553
9,76246923
9,76248781
6,76249285
6,76248628
9,76249181
9,76249286
9,76248783
9,76250449
6,76250450
9,76249182
9,76250451
6,76250453
9,76258555
9,76248785
9,76248786
9,76248787
9,76246925
9,76246927
6,76249287
6,76246928
9,76246929
6,76248805
6,76250477
6,76249306
6,76249307
8,76248806
9,76246951
9,76248657
9,76249201
6,76248663
3,76246953
9,76249202
9,76246954
11,76249313
9,76246955
6,76248808
6,76248809
6,76248810
6,76248811
9,76258577
7,76249205
9,76246956
6,76246957
9,76246958
9,76246959
9,76250482
9,76250483
9,76246961
9,76250484
6,76250486
6,76248812
9,76250490
6,76258585
3,76249211
9,76244074
6,76258586
9,76246965
9,76248670
9,76249319
9,76248671
6,76248817
6,76248818
8,76244076
9,76251373
9,76246967
9,76249320
9,76246970
6,76246971
6,76246972
9,76248820
9,76251374
9,76248672
9,76248673
9,76248822
9,76244078
6,76249322
6,76258589
9,76251375
6,76234916
9,76234917
9,76238119
6,76241657
6,76248619
2,76238310
9,76238123
2,76237149
6,76238313
9,76241661
9,76234921
9,76235817
9,76240744
9,76238125
6,76249494
6,76249495
9,76238128
6,76240747
6,76240748
2,76241665
9,76240749
8,76234923
9,76249496
6,76240750
9,76237152
9,76237153
9,76241667
9,76235819
9,76246935
9,76244056
3,76258565
9,76248639
9,76248640
6,76248642
9,76244061
9,76249296
9,76249298
9,76248646
9,76246943
9,76258568
9,76250470
9,76248648
9,76244064
9,76249299
9,76249301
6,76258570
6,76244027
6,76244028
6,76244029
9,76249167
9,76246912
9,76250436
6,76257677
9,76248778
6,76257678
9,76238269
9,76237496
9,76229438
6,76236219
6,76236220
9,76236221
9,76240700
9,76238273
9,76238360
9,76242590
9,76239043
6,76242591
6,76242592
9,76239044
9,76249535
6,76237199
9,76241675
6,76239045
6,76239046
6,76237200
6,76237201
9,76235853
9,76242593
9,76242594
9,76234978
6,76234979
9,76239048
9,76242595
9,76237204
6,76241630
9,76236231
9,76238078
6,76227735
9,76240708
9,76241631
9,76241632
9,76227737
6,76238081
9,76238082
9,76234882
9,76240709
6,76238083
8,76238085
9,76234883
9,76238086
9,76234885
6,76248598
6,76248599
6,76227738
6,76227739
9,76234886
9,76238281
9,76241633
9,76259710
8,75674481
8,75671368
9,76234952
6,76234953
6,76234954
6,76249511
9,76239029
9,76249512
9,76235841
9,76239030
9,76240770
9,76240772
9,76237173
9,76240775
9,76239032
6,76234955
9,76237177
6,76250506
3,76249273
9,76249274
9,76250428
6,76250507
9,76249159
9,76250429
9,76244019
6,76237764
3,76237764
6,76249160
6,76244022
9,76246906
9,76250431
6,76250434
6,76246907
7,76246907
6,76246908
9,76250509
9,76250510
9,76249162
9,76250512
9,76248761
6,76247739
9,76248762
6,76247740
6,76249275
9,76236769
3,76249561
9,76249563
8,76242615
2,76237228
8,76241702
9,76239073
9,76239074
9,76239075
6,76239076
6,76239077
2,76237230
3,76237230
9,76241704
9,76241705
9,76242619
6,76235883
9,76242621
9,76236773
6,76242622
6,76237232
6,76237233
6,76241707
6,76241708
9,76235884
9,76235885
6,76242624
6,76242625
9,76236777
6,76236778
9,76235886
9,76236779
3,76238315
6,76238315
6,76238316
9,76238129
9,76247851
9,76249610
9,76236841
9,76249611
9,76249613
9,76243987
6,76243988
6,76243989
9,76239326
9,76249129
9,76236842
8,76249130
6,76239327
6,76242679
6,76242680
9,76249131
9,76239329
9,76249132
9,76236844
2,76243992
9,76249244
9,76242683
6,76247858
6,76247859
9,76244065
6,76250473
6,76249302
6,76249168
9,76249278
9,76238066
9,76227725
9,76238275
9,76227726
9,76236225
9,76236226
6,76236228
6,76236229
9,76227727
2,76240702
9,76240703
9,76227728
9,76240704
6,76238276
6,76238277
6,76227729
9,76238279
9,76227732
9,76227733
6,76241634
9,76238087
9,76234887
9,76236233
6,76234888
9,76238282
9,76227740
9,76227741
9,76238283
6,76238088
9,76249503
9,76238335
9,76242573
9,76242574
9,76249504
9,76234943
3,76237163
6,76237163
6,76237164
9,76235834
9,76234945
9,76234946
9,76240765
9,76237167
9,76239284
9,76235891
6,76235892
3,76235892
6,76235893
8,76235894
9,76236850
9,76247861
6,76236851
6,76236852
6,76236853
6,76249247
6,76249137
6,76249138
9,76250406
9,76236854
9,76248363
9,76236839
9,76249127
9,76249128
8,76239323
9,76242678
9,76236840
6,76234933
9,76237155
8,76240755
6,76238330
9,76240767
6,76238341
6,76238342
6,76240769
9,76234950
6,76238343
3,76238343
6,76238344
9,76234951
9,76242580
6,76248613
6,76248614
9,76234908
9,76240730
3,76237146
8,76248615
6,76248617
6,76234910
9,76238306
9,76240731
9,76239286
9,76239287
9,76239288
9,76249568
6,76236782
6,76236783
9,76236784
9,76236785
6,76236786
6,76236787
9,76235898
9,76241721
2,76237205
9,76238366
9,76250117
9,76251395
9,76247876
6,76248718
9,76249341
8,76242566
9,76242567
6,76242568
6,76240756
6,76238331
8,76234935
9,76234936
6,76235828
6,76238332
6,76238333
9,76235829
9,76234939
6,76234940
9,76235831
9,76240759
9,76235832
3,76238334
9,76240760
9,76237207
9,76248601
9,76238094
9,76249335
6,76249239
6,76249240
9,76249241
9,76248843
9,76249336
9,76251391
9,76251392
9,76248712
6,76258618
9,76242645
9,76248229
9,76235914
9,76239301
9,76241736
8,76241737
9,76249592
9,76248233
9,76238141
6,76243597
9,76243599
9,76247720
6,76250417
9,76249153
9,76248749
9,76249262
9,76248751
9,76249263
9,76236869
9,76236870
9,76250419
6,76249265
9,76247721
9,76249154
6,76249267
9,76249268
9,76242686
9,76247863
9,76249250
9,76249252
9,76243997
9,76240713
9,76227742
9,76240714
6,76238097
9,76238098
9,76238099
9,76236237
9,76239294
9,76241726
9,76241728
9,76235907
9,76236801
9,76237251
2,76249587
8,76249588
9,76247726
9,76248755
6,76249155
9,76249270
6,76236872
6,76247727
6,76247728
6,76247729
9,76244015
6,76244017
9,76246974
6,76249325
9,76249215
9,76248823
9,76234924
6,76234925
6,76234926
6,76238319
9,76234927
9,76238320
6,76238322
6,76238323
9,76248733
6,76250407
6,76250408
9,76250494
6,76249255
9,76236857
6,76243585
9,76247864
6,76243999
6,76236859
9,76247865
6,76247867
6,76236860
6,76236861
9,76247868
6,76243589
6,76250409
6,76250410
3,76250497
9,76247872
6,76249145
9,76248745
9,76258234
6,76247951
2,76268098
9,76248219
6,76235900
6,76235901
9,76242633
9,76237253
9,76242640
9,76241733
9,76248222
6,76248224
9,76242642
2,76241734
9,76236805
9,76237255
6,76241735
6,76237256
9,76248226
9,76242644
9,76235912
9,76237257
6,76236808
6,76248227
6,76248228
9,76249590
9,76248747
9,76250412
9,76249258
9,76243593
