criminal_act_id,offense_id
8,26006763
9,26003986
9,26003987
9,26003988
9,26003991
9,25998989
2,26003793
6,26004176
9,26003334
9,26004178
9,26004179
9,26003798
6,26006765
9,26003341
6,26003342
6,26006766
6,26003343
9,26004638
9,26004639
9,26004180
9,26004642
9,25998999
9,26004645
9,26003346
9,26006769
9,26004647
8,26003900
9,25998282
9,26003902
9,26003903
9,26003477
9,26006691
9,25998293
2,26003103
6,26003483
2,26003483
9,26006692
9,26006694
9,26003104
9,26003921
9,25998297
9,26003922
9,25998298
6,26003487
9,26003923
9,26003927
2,26003928
8,25998301
9,25998709
9,26003929
6,25998711
9,26003489
11,26003931
9,26006705
3,25998305
3,26003934
9,26003490
6,26007491
9,26004089
9,26003093
3,25998695
9,26006686
9,25998699
9,25998289
6,26003100
9,26003113
6,25998306
9,26004118
9,25998307
8,26026047
8,26004060
1,26004724
6,26004724
9,26003881
9,25997435
9,25998259
9,26003882
6,25998070
9,25998072
9,26003062
9,25998051
9,25998266
9,26001436
9,25998053
9,26003066
9,25998055
9,25998078
9,26003883
9,26003889
6,26003067
6,26003068
2,26003070
9,25998057
6,26003890
2,25998271
9,26003071
2,26013607
9,26003995
6,26006780
1,26006781
1,25999022
9,26004193
9,25999023
9,26004194
3,26003819
3,26004001
9,25999026
9,26006787
9,26004002
9,26003821
9,26004664
3,25999032
9,26004008
3,26006791
6,26006792
1,26005405
9,26013560
9,26013564
9,26007456
9,26003854
9,26004235
9,26005092
9,26004237
9,26007643
9,26008350
8,26008351
8,26005396
9,26004093
3,26005790
6,26005790
9,26007499
9,26004098
6,26009547
9,26009549
9,26009550
8,26005794
9,26006793
8,26004011
6,26004012
9,26004207
9,26003827
6,26004208
6,26004209
6,26004673
6,26004674
9,26004694
9,26004043
2,26007647
9,26005095
2,26007648
6,26007648
9,26007461
9,26004100
9,26004101
9,26005401
9,26010156
9,26005402
9,26009551
9,26009552
9,26009553
6,26008356
9,26007508
9,26010158
9,26004675
8,25999019
6,26004191
9,26004192
9,26003831
9,26005064
9,26005065
9,26006794
9,26004676
9,26003834
9,26004679
8,26006795
11,26004680
9,26003836
2,26008396
6,26008396
2,26005117
3,26005118
9,26004743
9,26004926
9,26004744
9,26007485
9,26007694
9,26007696
9,26005120
10,26005124
9,26005128
6,26005129
8,26007490
6,26007490
6,26004085
6,26007492
3,26007492
9,26009536
9,26004086
9,26009537
10,26004746
9,26007700
9,26009541
9,26004088
9,26004748
9,26005132
9,26007703
9,26005133
9,26007704
3,26004749
9,26005785
9,26004090
9,26005786
9,26008349
9,26004750
9,26004091
9,26007465
2,26004704
6,26004705
9,26006796
9,26007652
6,26007653
8,26007653
9,26007654
2,26004882
6,26004883
3,26004883
9,26005098
9,26007468
9,26007657
9,26007660
9,26007473
9,26004720
9,26004723
6,26007674
9,26004901
8,26004903
9,26004904
9,26007477
6,26004907
6,26004908
9,26007478
9,26004065
9,26004066
9,26005108
9,26007676
9,26007679
9,26004067
9,26007682
9,26004920
6,26004921
3,26007481
9,26005113
9,26007690
11,26007484
9,26007691
9,26004075
6,26007692
9,26006797
9,26003837
3,26006801
6,26006802
9,26006803
9,26006804
9,26003838
9,26006805
9,26004222
9,26004687
9,26003841
9,26003842
9,26005080
9,26003843
9,26004032
9,26004230
6,26004231
9,26005085
6,26005086
9,26004035
9,26007455
1,26011595
9,26032196
6,26004912
8,26004069
9,26004913
2,26007685
6,26007685
1,26004915
9,26007687
9,26004918
9,26005112
6,26004072
9,26034936
9,26008369
9,26005414
9,26009573
9,26013573
9,26008370
11,26013575
9,26008378
9,26005415
9,26010177
9,26009575
9,26013578
9,26005807
8,26005416
9,26010179
9,26009579
9,26010182
9,26005421
9,26010186
9,26005422
9,26014548
9,26014549
6,26007509
3,26009557
9,26010159
3,26007510
9,26009558
9,26013562
9,26013563
8,26005410
9,26013569
3,26011532
6,26010252
9,26011534
8,26005848
9,26010880
9,26011535
9,26011536
9,26013639
9,26013642
9,26010889
2,26010258
9,26008444
9,26005858
2,26011544
5,26010335
9,26008445
6,26010259
6,26009556
2,26012290
1,26010970
1,26010979
6,26008446
6,26005862
10,26008450
9,26011548
9,26013648
9,26013652
9,26005867
9,26010898
9,26011553
6,26013591
9,26009588
9,26005819
9,26010212
9,26005820
9,26013595
9,26013596
8,26005436
9,26013601
6,26013602
9,26008401
9,26005439
6,26010216
9,26005440
9,26005441
9,26010170
9,26010172
6,26009567
6,26009568
9,26008402
9,26008406
8,26010217
6,26010217
6,26010218
8,26010219
6,26010219
6,26010220
8,26005443
9,26010208
9,26013605
9,26010209
9,26008408
9,26010211
9,26010227
9,26005830
8,26025973
8,26005427
9,26005428
9,26009581
2,26005429
8,26005429
6,26005430
6,26010193
3,26010193
9,26010195
9,26005435
9,26008393
9,26005815
9,26005841
6,26010242
6,26010243
9,26010246
9,26008436
9,26013626
9,26010247
9,26018425
2,26010324
9,26010849
9,26010228
9,26011508
6,26011509
1,26008417
9,26005833
9,26011513
9,26011514
9,26010230
6,26005835
9,26010231
9,26013606
2,26011516
9,26010854
2,26010856
6,26010856
6,26010857
6,26013609
9,26008425
9,26010859
3,26011519
9,26010861
9,26011556
9,26011557
9,26010901
1,26005874
6,26005874
9,26011558
6,26011560
9,26011561
9,26008461
9,26005876
9,26011563
2,26010907
9,26010272
9,26008466
9,26010912
6,26010913
2,26013664
6,26008468
6,26014304
6,26014305
9,26010276
9,26014306
9,26010277
1,26014308
8,26014310
6,26010916
3,26005892
9,26010280
3,26010283
9,26014311
9,26014312
9,26010284
9,26014313
9,26010919
9,26005894
9,26005895
9,26010921
3,26014520
9,26011581
9,26010922
9,26011582
6,26005896
6,26005897
9,26014321
9,26014523
9,26010239
9,26013614
6,26013615
9,26011521
9,26010863
9,26010866
9,26008429
9,26011523
9,26008431
9,26014267
6,26015203
9,26014302
8,26014358
6,26014358
9,26016407
9,26016408
9,26014340
9,26010952
9,26010953
6,26010955
9,26011605
9,26011606
9,26014280
9,26014342
9,26010333
9,26010957
9,26017066
6,26017067
9,26014971
9,26020450
11,26017070
9,26012297
3,26015244
9,26020451
9,26017071
9,26014972
6,26012299
9,26012300
8,26012301
3,26017075
3,26014974
9,26015249
9,26014976
9,26014282
9,26015188
9,26014286
9,26014287
9,26014288
3,26010976
9,26014957
3,26014787
3,26016429
9,26014378
9,26014788
9,26014958
9,26014959
9,26012283
9,26020462
9,26015251
9,26014937
9,26015219
9,26015220
9,26014370
9,26014956
9,26014789
9,26017056
9,26015226
9,26017058
9,26014383
9,26015227
6,26015228
9,26017061
9,26014385
9,26014794
9,26015231
9,26014387
9,26014965
9,26012285
9,26014966
3,26012288
6,26020441
9,26014968
9,26015236
9,26014969
6,26014800
9,26012292
2,26014802
9,26012261
9,26012262
6,26011621
6,26011622
9,26014940
9,26014941
6,26011625
8,26014361
9,26012266
8,26014946
9,26014774
8,26014947
9,26016413
9,26014776
8,26012270
9,26014777
8,26014949
9,26014950
9,26016416
9,26016417
3,26016419
3,26014953
6,26015218
9,26012276
9,26012278
9,26020477
9,26017091
9,26012315
9,26015460
9,26017093
9,26015461
9,26017094
9,26014990
7,26014991
9,26019136
6,26014350
9,26010967
9,26010968
9,26014290
9,26014295
9,26015199
9,26014354
9,26014355
9,26020470
9,26015446
9,26012310
9,26014981
9,26015448
9,26017086
9,26017087
9,26015259
9,26015452
9,26020481
9,26014995
9,26014996
9,26017101
9,26015469
9,26012329
6,26027247
9,26028980
2,26015938
6,26010301
6,26014271
9,26014531
9,26010306
9,26010307
9,26011587
9,26014326
9,26014533
6,26014534
2,26010937
6,26014535
9,26014328
9,26014329
9,26014333
9,26014273
6,26010312
9,26010313
9,26014538
6,26010314
3,26010944
3,26010316
9,26011593
9,26010947
9,26010322
9,26014542
9,26011601
3,26014543
6,26014543
9,26014339
9,26010326
9,26010328
2,26014546
6,26014546
8,26024749
9,26014524
9,26010926
9,26011585
6,26014268
9,26014373
9,26010295
9,26010924
9,26010925
3,26014322
6,26014322
6,26010298
9,26010299
9,26034939
9,26017154
9,26015716
9,26015537
9,26015959
9,26015538
9,26015961
11,26018449
6,26018455
8,26021211
6,26021211
8,26017838
6,26017838
2,26015701
6,26015701
9,26015539
9,26018456
6,26017839
9,26018458
3,26018460
3,26021214
3,26017840
3,26021215
2,26015541
9,26019103
9,26017842
9,26021217
2,26019105
9,26015703
9,26021410
6,26021219
9,26015546
9,26015549
5,26015706
5,26015707
6,26015707
9,26019107
1,26022056
6,26022056
6,26021224
9,26019117
9,26019118
8,26022060
9,26015711
9,26017851
9,26015712
9,26022066
9,26015713
9,26017854
9,26015557
9,26022071
9,26019132
9,26021240
2,26022086
6,26021242
9,26022088
9,26019135
9,26021244
9,26021245
9,26017863
9,26017864
9,26021247
9,26022094
9,26016188
9,26022095
9,26017866
9,26023957
9,26021248
2,26021251
9,26016190
6,26022097
9,26022098
9,26019139
2,26017102
6,26017103
2,26015269
8,26020487
9,26012323
9,26015001
9,26015270
6,26017107
9,26012330
3,26015273
6,26023962
9,26018419
9,26019127
9,26022076
9,26015561
9,26019130
9,26022080
6,26021175
9,26015040
9,26018421
8,26022108
6,26022108
9,26021179
9,26015044
9,26015311
9,26015936
9,26018427
2,26015519
2,26018428
9,26015520
6,26017167
9,26015940
2,26015943
9,26021200
6,26012332
6,26015471
1,26015472
9,26015274
6,26015006
3,26015476
6,26015478
9,26017110
9,26015007
9,26017112
9,26020495
9,26015010
6,26018379
9,26020496
9,26018382
6,26017117
9,26018439
3,26015948
9,26015949
9,26015059
9,26017175
9,26015692
9,26015954
9,26015011
9,26015012
9,26018384
6,26020499
6,26020500
8,26020500
9,26020501
9,26020503
9,26018387
9,26015480
9,26018392
6,26015483
9,26015526
9,26015531
9,26017827
9,26017828
9,26015532
9,26017829
9,26015698
9,26015487
9,26017133
9,26015287
9,26021165
9,26015289
9,26015291
9,26017138
9,26017139
9,26015496
9,26015294
9,26018405
9,26015035
9,26018408
9,26015504
2,26030741
9,26021172
9,26017153
9,26021171
9,26017148
9,26018416
9,26015506
9,26018417
9,26018418
2,26030734
9,26016198
9,26016199
9,26016200
9,26016202
9,26023964
9,26019149
9,26018839
8,26018840
6,26016205
9,26016194
9,26021260
8,26021262
6,26021262
9,26019491
9,26019492
9,26023969
9,26019495
9,26023971
9,26023972
9,26023973
9,26023975
9,26016209
3,26019155
6,26019155
8,26019497
6,26019497
9,26021265
9,26019498
6,26016214
9,26023963
9,26019145
9,26026518
2,26022142
9,26022143
9,26026522
9,26019554
9,26019555
3,26024028
9,26024637
9,26019558
9,26019559
9,26026523
6,26024640
2,26022151
9,26019205
9,26019206
10,26019207
9,26026526
9,26024033
9,26024643
6,26022153
9,26019211
6,26025288
9,26026531
9,26026532
3,26022157
3,26026534
6,26026534
6,26022159
9,26019158
6,26019499
8,26019500
6,26024595
9,26022117
9,26019594
1,26026574
1,26025334
8,26021271
9,26022106
9,26019503
9,26021272
9,26021273
3,26024590
3,26022109
3,26022110
3,26024591
9,26023984
6,26022112
6,26022113
6,26019160
9,26019162
9,26023987
9,26024592
6,26019507
10,26021276
9,26026477
6,26023996
9,26022122
9,26026478
9,26023998
9,26026479
9,26026480
1,26024599
9,26023999
9,26019172
9,26024607
9,26024608
9,26022127
9,26026484
2,26019514
6,26019516
9,26019519
9,26026489
9,26019520
9,26024612
9,26024613
3,26026492
6,26026492
9,26026493
9,26019523
9,26024615
9,26024005
6,26026494
6,26019180
9,26019526
3,26026496
6,26024006
9,26024007
9,26026500
6,26024010
9,26024619
9,26025295
9,26026535
11,26026540
8,26019565
6,26019565
9,26026544
6,26026545
9,26026546
9,26026547
9,26025296
9,26026549
9,26019568
9,26025298
9,26026550
9,26026551
9,26022173
6,26024052
9,26025301
9,26026553
9,26024654
9,26022175
8,26024661
6,26025304
9,26019575
9,26025305
9,26025306
9,26025307
9,26019576
9,26024059
9,26026557
9,26026558
3,26024060
6,26024061
9,26025310
9,26022822
9,26024659
9,26024660
9,26019592
9,26019186
9,26022133
6,26026504
3,26026505
9,26019187
9,26026506
9,26019190
9,26019191
9,26019537
9,26024625
9,26022135
9,26026511
6,26026512
9,26024627
5,26024628
9,26019194
9,26019195
9,26019197
9,26024631
9,26022138
9,26024024
9,26019198
10,26019200
9,26026515
9,26026516
9,26022139
9,26027260
6,26034934
8,26025677
2,26034931
6,26025683
6,26024665
9,26024070
9,26025324
9,26025329
6,26022837
9,26026575
6,26025330
9,26024666
9,26026577
9,26024667
9,26022840
9,26022841
9,26022842
9,26019596
6,26026579
8,26024073
6,26024073
9,26022843
6,26019600
9,26024074
9,26024075
9,26025336
9,26019602
9,26026581
6,26022846
9,26026583
9,26026584
9,26024678
6,26022847
9,26025339
9,26024714
9,26019606
9,26024683
9,26022850
9,26019607
6,26026587
9,26025342
9,26025343
6,26024716
9,26024717
9,26024718
9,26024719
2,26025971
9,26022853
9,26026588
3,26020265
3,26022855
3,26022856
3,26020266
6,26024727
6,26024729
6,26024730
9,26027243
9,26024731
6,26022860
9,26025382
9,26020269
9,26025981
9,26025983
9,26025984
6,26020271
6,26020272
9,26025985
9,26024697
6,26022824
9,26022827
3,26022828
9,26019581
9,26019582
9,26024662
9,26024904
6,26027282
9,26028945
9,26028947
9,26027288
9,26025356
9,26027289
9,26024913
9,26028948
9,26028949
9,26028950
9,26026019
9,26024777
9,26024915
8,26027291
9,26025360
9,26024779
9,26028956
9,26027296
6,26027298
9,26024919
9,26027300
9,26026026
9,26028550
9,26025312
9,26019578
8,26026560
9,26024063
9,26019583
9,26026561
10,26026562
9,26026564
9,26019589
8,26019590
9,26024066
9,26025320
10,26022834
8,26026572
9,26027302
9,26025366
9,26024920
9,26025372
3,26025373
9,26026032
9,26028961
9,26028566
9,26026034
9,26025377
6,26025378
9,26025379
9,26020279
9,26020280
3,26022862
6,26022862
6,26027250
6,26027251
3,26020277
6,26020277
6,26020278
9,26024698
2,26025989
6,26025989
9,26024740
6,26022864
9,26024743
3,26024744
9,26027261
2,26024701
9,26027264
9,26020288
9,26024704
9,26027266
9,26027267
6,26024747
9,26025995
6,26022873
9,26020295
6,26024709
6,26024755
9,26027272
9,26020298
9,26025997
9,26024712
9,26022879
6,26024758
9,26027275
9,26025346
9,26025347
9,26026001
9,26020303
9,26022880
9,26024761
9,26028933
9,26020309
9,26025350
9,26024763
9,26020310
9,26026006
9,26020312
9,26024765
6,26024766
9,26028937
9,26027279
9,26026008
9,26028939
9,26026009
9,26028940
9,26027280
9,26028942
8,26034932
2,26032851
9,26026037
6,26026039
6,26026040
9,26028571
9,26024939
6,26025384
9,26034206
9,26025387
6,26026043
2,26026043
9,26028969
9,26034207
9,26025389
9,26026048
6,26028972
6,26026050
6,26025391
9,26028973
1,26024940
9,26034210
9,26026051
6,26025392
9,26024944
9,26026052
6,26025395
6,26024945
9,26025397
9,26028975
6,26028581
9,26034212
9,26034213
6,26024951
6,26024956
9,26024957
9,26028586
9,26025403
6,26025596
9,26026061
9,26028589
9,26028590
11,26028591
2,26034220
9,26028988
3,26026066
3,26034221
6,26025406
6,26028593
3,26025601
9,26025407
9,26026068
9,26028989
9,26028990
9,26028595
9,26028596
9,26034225
9,26025602
8,26025409
8,26028993
6,26028994
6,26028995
9,26028628
9,26028629
9,26034890
9,26028631
9,26029019
9,26032181
9,26025630
11,26028633
6,26030693
6,26030694
9,26032185
9,26030698
9,26030699
9,26029025
9,26028639
11,26025640
9,26025641
9,26029027
9,26028643
9,26028644
9,26028646
9,26030704
9,26030705
9,26028648
9,26028649
9,26034896
9,26034898
9,26029029
8,26029030
9,26028651
9,26034899
9,26030707
6,26028652
9,26034900
9,26034901
9,26032193
9,26034903
9,26030711
9,26030712
9,26028653
9,26029291
9,26032199
9,26025651
9,26025653
9,26030717
8,26025656
9,26034907
9,26034909
9,26030720
9,26029680
9,26030718
9,26026071
9,26034862
9,26034863
9,26034864
9,26026077
9,26026078
9,26030020
9,26030021
9,26030022
9,26030023
9,26030024
9,26034866
9,26028603
9,26029004
9,26029005
9,26028605
2,26029008
9,26030026
6,26026073
9,26025604
9,26029000
2,26030019
9,26025605
9,26030030
9,26030032
9,26030034
9,26030036
9,26030038
2,26034876
9,26030042
9,26034877
9,26034880
6,26028619
9,26029010
9,26025614
9,26030053
9,26034885
9,26032177
8,26025619
9,26029016
1,26032844
6,26025660
9,26029681
9,26025661
6,26034914
2,26034914
9,26025666
9,26029301
6,26029302
9,26029685
9,26030727
9,26029304
9,26025669
9,26034917
9,26030732
9,26032849
9,26029307
9,26029310
9,26030733
9,26025670
9,26034918
9,26029687
9,26029690
2,26034920
2,26030736
6,26030736
6,26034923
2,26034923
2,26034924
8,26034925
2,26032852
8,26032853
9,26030737
9,26030738
9,26030739
6,26025680
6,26030744
7,26036893
6,26037624
6,26030772
9,26035628
1,26029699
9,26029701
9,26029702
6,26030748
9,26029704
9,26025691
9,26029705
9,26025692
9,26030751
6,26032865
6,26029330
3,26029706
6,26029708
9,26030753
9,26025695
9,26032868
9,26029709
9,26029336
9,26034952
9,26034955
9,26032873
9,26025696
6,26030756
9,26034960
9,26030763
6,26032876
6,26032877
9,26029344
9,26034962
9,26025707
9,26029347
9,26025709
6,26025713
6,26032860
9,26034941
9,26032862
9,26029326
9,26040453
9,26045270
9,26034971
9,26029730
6,26029731
9,26026351
9,26029732
9,26032893
9,26026353
9,26029733
9,26034975
9,26029734
9,26031793
9,26031795
6,26029356
6,26029357
10,26034978
6,26032896
9,26031797
9,26030777
6,26035624
6,26030783
9,26032963
6,26041713
9,26034964
9,26032879
9,26032880
9,26032882
9,26029723
9,26034965
9,26030768
9,26032883
9,26026347
9,26032888
6,26029349
6,26029726
9,26032890
6,26030769
9,26029353
6,26035438
8,26039578
6,26035625
6,26029362
6,26032897
6,26032899
9,26029363
9,26030781
9,26032900
9,26029365
9,26031807
6,26032901
6,26034981
9,26035626
9,26030785
9,26031812
9,26035629
7,26029373
9,26035633
6,26029376
3,26029747
9,26029751
9,26029753
9,26031817
9,26032914
6,26035421
9,26035422
9,26035423
9,26031822
2,26035637
9,26031823
9,26029758
9,26031824
9,26029761
9,26035429
9,26035639
9,26039540
9,26032941
9,26030812
9,26030814
9,26035661
9,26035662
9,26035663
9,26039546
9,26031449
9,26035665
9,26035666
9,26035457
9,26035667
9,26035459
9,26032952
9,26035669
9,26039547
9,26032953
9,26041696
6,26041697
6,26041698
9,26031454
9,26032480
9,26035430
9,26035432
9,26035643
9,26032926
9,26032927
6,26035644
9,26030801
9,26035645
9,26035646
9,26032458
9,26035647
9,26030803
9,26032928
9,26032460
9,26035648
6,26030804
6,26032933
9,26032935
9,26030805
9,26035649
9,26035651
9,26039535
9,26032937
9,26032939
9,26032467
6,26032942
9,26030807
9,26032469
6,26035451
9,26035659
7,26032470
9,26035660
9,26032471
9,26039545
9,26032504
9,26033615
9,26041722
9,26032506
9,26032512
9,26039571
9,26033620
9,26032513
9,26032514
9,26033622
9,26032515
6,26039590
6,26039568
9,26039569
1,26039576
6,26037533
9,26032957
9,26032958
9,26031459
9,26032961
9,26031460
9,26041701
9,26032482
9,26035462
9,26041703
9,26032483
9,26031462
9,26041704
9,26032485
9,26032486
9,26039551
9,26039552
9,26032967
9,26041706
9,26032488
9,26039553
10,26041708
9,26031465
9,26032489
9,26039554
9,26041709
9,26041710
9,26035465
9,26032969
6,26032493
9,26039559
9,26033603
9,26033604
9,26041715
9,26033605
9,26033606
9,26035469
6,26035471
9,26032497
9,26036884
9,26039562
9,26039563
1,26041721
1,26035472
9,26036888
9,26036889
9,26035473
9,26032502
9,26041720
9,26036891
6,26037537
9,26032533
9,26039586
9,26037540
6,26035494
9,26041729
9,26032525
9,26041730
9,26032527
9,26037529
9,26039580
9,26039583
9,26033630
6,26033631
9,26035489
6,26041734
9,26039591
6,26039592
9,26033637
9,26036133
9,26041740
6,26037545
9,26036137
9,26037546
9,26032535
9,26036139
6,26039694
9,26036142
9,26039031
9,26037549
9,26039663
9,26039664
6,26039597
9,26037554
9,26036149
6,26037565
6,26039607
9,26032550
9,26037567
9,26032552
9,26039617
9,26036160
6,26039621
9,26039624
9,26032554
5,26037572
9,26041760
9,26039685
9,26036162
9,26037574
3,26032557
5,26041763
6,26032562
9,26036164
9,26037582
7,26038306
9,26032563
8,26037583
9,26037597
7,26036203
9,26041746
9,26037557
9,26037558
9,26041747
9,26039601
9,26037560
9,26041749
9,26039669
9,26039670
9,26041750
6,26032543
9,26039673
9,26037563
9,26039674
6,26039675
9,26032545
9,26039612
7,26032547
9,26041755
9,26036154
6,26039653
9,26041766
9,26041769
6,26036171
9,26036176
9,26041772
9,26032567
7,26039692
6,26037591
6,26039693
6,26036179
9,26041780
9,26032582
9,26033225
9,26037602
6,26033229
9,26036194
9,26037604
6,26041782
6,26037605
9,26036181
9,26032568
9,26032569
9,26032572
6,26039699
6,26039635
9,26032573
9,26036188
6,26036189
9,26036190
9,26037598
9,26036191
6,26037600
6,26041776
9,26032574
9,26039641
9,26041777
9,26039702
9,26041778
9,26041779
9,26032581
6,26042473
2,26039760
9,26039712
9,26036204
9,26033238
9,26037616
9,26037617
9,26033240
9,26037619
9,26033241
9,26037620
9,26039651
9,26039652
9,26041792
9,26041793
9,26037622
9,26041798
9,26041799
9,26041800
7,26033244
6,26033245
9,26033246
6,26039660
11,26039720
9,26033250
9,26039662
6,26033254
9,26037633
9,26037634
9,26039726
9,26039727
9,26036215
9,26041805
9,26041807
9,26036217
9,26040299
9,26040302
9,26040303
6,26040304
9,26033257
6,26041810
9,26040308
9,26039733
9,26039734
9,26037637
9,26033260
9,26037639
9,26041783
9,26041784
10,26037606
10,26037607
9,26039643
9,26039644
9,26037610
9,26036197
10,26039709
9,26037612
9,26041786
9,26037613
9,26039647
9,26039710
9,26033233
9,26036198
9,26036199
6,26041788
9,26036201
9,26037650
9,26042468
9,26039747
9,26039752
9,26039753
9,26036238
9,26038283
1,26042471
9,26036241
6,26039756
9,26038285
9,26038286
9,26036244
9,26038288
9,26038289
9,26042475
9,26039757
9,26040329
9,26036246
9,26039758
9,26042477
9,26040331
9,26042480
9,26044586
9,26040332
9,26039300
9,26042481
9,26042482
9,26038291
9,26038292
9,26039301
9,26038294
9,26039308
9,26041813
9,26040312
9,26037642
6,26041814
9,26040313
9,26041816
6,26037647
9,26040315
9,26037648
9,26039736
9,26036223
6,26036224
9,26040317
6,26042458
6,26042459
9,26042461
9,26039286
6,26039287
9,26039742
6,26036234
9,26042464
6,26038298
9,26039305
9,26039307
9,26042485
9,26039765
9,26040334
9,26042486
9,26038301
9,26042487
9,26042488
6,26044590
9,26044592
9,26044593
9,26039771
9,26042494
9,26040338
9,26039780
6,26042500
9,26044598
9,26039320
9,26044599
9,26044600
9,26038318
9,26039781
9,26038321
9,26039324
6,26040344
9,26042496
9,26044595
9,26038309
9,26038311
9,26038312
9,26044597
9,26039317
9,26038317
9,26038323
9,26042502
9,26039784
9,26039326
10,26039785
9,26039786
9,26044604
9,26040346
9,26042503
9,26038325
9,26038327
9,26038328
9,26044605
6,26042504
6,26044607
6,26044608
10,26039789
6,26039790
9,26042507
9,26038330
6,26040350
9,26044393
9,26040351
9,26042519
6,26042520
9,26040439
9,26039346
9,26042521
9,26044622
9,26039349
9,26044395
9,26039350
9,26040353
9,26042523
6,26044623
8,26042526
9,26042527
9,26044625
9,26039353
9,26040357
9,26040444
9,26040446
9,26048578
9,26039355
9,26044397
9,26048580
6,26045262
9,26039358
9,26044398
9,26040360
9,26045263
9,26039360
9,26044399
6,26045266
9,26044402
1,26044404
9,26040448
9,26045267
9,26045269
9,26040431
9,26042514
9,26044391
9,26039339
9,26044616
9,26039342
9,26042517
9,26044610
6,26040347
9,26042509
9,26040426
9,26038329
9,26039330
9,26042510
9,26042511
9,26044613
9,26038331
9,26038335
6,26044614
9,26039333
9,26044618
9,26044619
9,26044620
9,26040436
9,26042518
9,26045272
6,26048610
9,26048587
9,26040456
6,26040457
6,26039366
1,26045276
6,26048589
6,26044413
6,26048590
6,26048591
9,26044414
9,26044415
9,26044416
6,26046421
9,26039368
6,26040459
9,26046422
9,26045280
6,26044420
6,26045281
6,26045282
6,26048595
6,26044421
6,26046423
6,26046424
6,26045283
9,26045284
6,26046425
6,26046426
6,26040460
9,26045285
6,26045286
6,26048596
6,26039373
6,26039379
9,26046428
9,26045287
6,26048599
6,26044429
9,26044431
6,26039383
6,26046431
9,26040473
6,26040474
6,26045291
9,26046429
9,26046430
1,26040468
6,26040469
6,26040470
6,26040471
6,26048602
9,26045293
6,26048603
9,26044434
9,26048604
9,26039385
9,26040478
6,26040481
6,26044439
6,26048605
6,26048606
6,26040482
6,26040483
6,26040484
6,26045300
6,26039386
6,26039387
6,26044442
9,26045304
9,26039392
9,26039393
9,26046436
9,26046437
9,26045311
9,26045312
9,26040487
9,26046439
9,26048613
9,26045306
9,26045307
9,26045308
9,26045309
9,26046438
9,26048614
9,26048615
9,26045310
9,26039395
9,26044446
9,26039396
9,26048618
9,26048619
9,26048620
9,26048621
9,26048622
9,26046441
9,26046442
9,26040488
9,26040489
9,26048623
6,26048624
9,26045314
9,26039397
9,26040490
9,26046444
9,26048626
9,26039398
9,26048627
9,26046446
9,26046447
9,26045316
6,26046448
3,26046448
9,26044448
9,26048629
9,26040491
9,26044449
9,26040492
9,26048630
9,26044450
9,26044451
9,26044452
9,26039403
9,26039404
9,26045317
9,26046542
9,26039405
9,26046543
3,26046545
6,26046545
3,26039406
6,26039406
9,26046546
1,26039407
3,26048631
6,26048631
3,26045318
6,26045318
6,26039408
9,26046547
9,26046454
9,26044456
9,26045319
9,26040048
9,26046455
9,26045320
9,26044457
9,26046457
9,26045322
9,26040051
9,26046460
9,26046554
9,26046462
9,26045325
9,26044460
9,26048637
9,26046557
9,26044461
9,26044462
9,26046558
9,26046464
9,26046465
9,26044464
9,26046466
6,26046467
9,26040060
9,26048646
9,26046471
9,26048648
9,26045333
9,26048650
9,26046472
9,26048653
9,26044476
9,26045334
9,26046568
6,26040066
9,26048659
9,26046476
9,26044481
9,26040070
9,26045339
9,26048657
9,26040067
9,26040068
9,26046475
9,26045336
6,26045337
9,26044479
9,26048658
9,26046569
9,26044484
9,26045340
9,26046481
9,26046482
9,26040073
9,26045342
6,26046576
11,26046484
9,26048664
8,26045344
6,26040071
9,26046575
9,26045346
2,26044488
9,26044489
9,26044491
9,26046581
9,26049320
9,26046492
9,26046495
9,26046587
9,26040081
1,26044495
9,26045353
9,26046589
9,26046501
9,26045134
6,26049328
9,26049329
9,26046596
9,26040090
9,26046597
9,26046598
9,26046513
9,26045364
9,26046601
8,26045366
9,26045142
6,26046602
9,26046611
8,26045144
8,26049333
9,26045145
9,26046510
8,26046607
8,26049336
9,26040097
6,26040099
9,26045368
9,26046512
9,26046613
9,26046614
6,26040101
6,26047143
6,26049339
9,26045149
8,26047145
9,26040084
9,26045354
9,26040085
9,26049341
9,26046619
9,26047144
6,26045371
6,26047146
9,26045372
8,26046621
8,26046622
6,26046623
9,26045374
6,26049342
1,26046612
3,26045153
6,26046625
8,26045155
8,26047153
6,26046627
6,26046628
9,26045380
6,26040103
6,26047156
6,27710997
6,27724779
9,27722165
9,27724780
6,27719734
9,27724146
6,27722167
9,27724147
9,27719332
9,27719333
6,27719334
9,27719735
6,27719736
9,27724148
9,27722169
9,27719738
9,27719739
6,27724784
6,27711000
6,27724150
9,27719336
6,27724785
6,27722170
6,27711001
6,27724151
9,27719337
9,27711002
9,27724152
9,27724153
6,28269050
6,28269051
9,28260032
9,28260033
6,28270134
9,28270370
9,28270371
9,28270137
9,28253880
9,28262018
9,28258747
6,28270138
9,28270139
9,28270372
9,28258748
9,28262019
9,28270140
9,28258749
9,28253882
9,28258750
7,28262023
9,28253883
9,28270360
9,28270361
9,28270363
6,28270130
9,28258741
9,28258742
9,28270366
9,28270367
