criminal_act_id,offense_id
9,41356510
9,41356511
9,41360511
9,41360512
6,41356107
6,41356108
11,41356514
9,41360515
9,41360516
9,41360517
9,41356515
9,41356113
9,41360519
9,41357712
9,41356115
9,41359868
3,41357547
9,41356517
6,41357548
9,41359870
9,41356519
9,41356117
9,41357713
9,41356123
6,41359890
9,41356537
9,41358499
9,41357565
9,41360540
6,41357714
3,41357714
7,41357714
9,41359948
9,41359874
9,41356524
9,41359949
6,41360524
9,41359875
9,41356525
6,41356119
8,41356119
6,41356120
9,41359876
7,41360527
8,41360527
6,41359952
6,41357718
9,41359877
6,41359879
9,41356527
9,41359880
9,41357555
6,41359881
9,41357719
9,41359882
9,41356528
6,41357556
9,41359883
9,41357557
9,41357558
9,41360528
9,41359955
6,41357559
9,41356531
5,41356532
6,41357560
9,41360533
9,41356534
9,41359956
9,41358498
1,41357563
6,41357563
9,41359887
6,41359888
6,41359958
9,41356538
9,41358501
9,41356125
9,41359961
9,41360537
9,41360538
6,41360539
9,41356540
9,41359962
6,41357566
9,41360543
6,41360545
9,41357586
9,41359979
9,41361320
11,41359980
9,41357587
9,41356561
9,41359981
9,41358518
6,41359982
9,41357589
9,41364207
9,41364208
9,41358506
9,41356546
9,41360547
9,41358510
9,41359967
9,41358511
9,41356130
9,41357575
6,41359898
9,41359968
9,41356550
9,41356133
9,41358512
9,41359970
9,41357580
9,41356554
9,41359973
9,41358515
9,41364202
6,41357581
9,41356556
6,41357582
6,41364204
9,41357583
9,41357584
9,41356557
9,41356558
9,41357585
8,41360676
6,41361319
8,41361319
6,41359978
9,41364205
9,41358370
9,41361326
9,41358522
9,41358371
9,41358523
6,41361324
9,41358521
9,41364209
9,41358524
3,41357339
6,41358372
3,41358372
6,41357342
9,41357343
8,41359988
9,41364212
9,41359989
9,41358374
11,41358526
9,41364213
9,41358375
9,41359990
6,41360682
7,41360682
9,41361329
9,41360683
9,41359991
9,41358528
6,41364214
9,41358529
9,41359993
9,41364216
2,41359996
9,41357349
1,41364218
9,41361333
9,41361334
9,41364983
9,41364219
9,41358534
8,41357354
6,41357355
6,41358535
9,41360000
9,41360690
9,41360691
9,41364984
6,41357357
9,41366365
3,41367200
9,41366368
6,41366369
9,41360692
9,41360002
9,41361340
9,41358384
9,41360003
6,41358386
9,41360695
9,41364985
9,41366373
9,41371375
9,41371376
9,41360005
11,41358389
3,41358544
11,41358546
9,41358547
9,41361341
9,41361342
9,41359983
9,41358519
9,41358520
6,41358366
6,41358367
9,41358368
6,41356566
9,41360680
9,41356567
6,41366376
9,41358551
9,41364991
9,41361347
9,41358393
9,41364994
6,41364999
6,41360012
6,41360013
7,41360013
9,41371387
9,41360014
9,41360015
9,41358395
9,41365000
9,41360017
6,41361349
9,41365001
9,41371388
9,41371392
9,41361350
2,41371407
9,41358578
6,41371379
9,41358549
9,41371381
9,41361344
9,41361352
9,41367139
9,41358400
9,41367141
9,41367144
9,41358401
9,41365002
9,41367146
9,41367147
9,41367148
9,41361357
9,41361358
9,41360025
9,41358402
9,41358403
6,41360028
9,41358404
6,41358405
6,41367149
6,41367150
9,41365005
9,41367151
9,41365006
3,41365007
6,41365007
9,41365008
9,41365009
6,41358409
9,41371398
9,41367152
9,41367153
2,41358560
8,41358562
6,41358564
9,41360029
9,41358567
6,41358568
8,41367155
9,41358414
9,41358571
3,41371414
8,41371414
6,41371414
9,41366615
9,41371417
2,41358422
9,41367167
9,41367168
9,41365023
6,41365024
9,41361371
6,41360812
8,41360812
9,41367170
9,41367172
9,41360814
9,41360816
9,41365026
9,41371420
9,41367176
9,41358429
6,41360817
9,41358430
9,41358431
6,41358432
11,41360819
9,41367177
9,41365029
11,41358433
11,41371422
9,41371423
6,41360821
8,41360821
9,41365030
9,41358435
6,41365031
9,41358436
9,41360801
9,41367158
9,41371408
9,41358575
6,41365017
9,41360802
9,41360803
6,41368842
9,41367199
6,41361377
9,41367179
9,41361378
9,41371429
9,41360822
6,41368835
9,41367181
6,41367183
8,41367183
6,41367185
8,41367185
9,41358438
9,41367186
9,41367187
9,41367401
9,41367190
9,41368837
9,41358442
9,41365035
6,41358444
9,41358445
9,41365013
2,41367269
9,41358579
9,41367163
9,41366613
9,41367402
10,41368839
10,41368840
9,41361387
9,41372328
9,41368877
8,41365062
8,41368879
6,41368489
9,41372220
9,41367222
9,41372222
8,41368883
9,41371432
9,41371433
2,41367194
8,41367405
9,41368843
1,41358447
9,41367198
9,41358449
9,41368846
9,41361393
8,41368847
9,41361394
9,41361395
9,41368849
7,41361397
6,41361397
6,41361398
8,41361398
8,41361403
9,41358454
9,41365044
9,41371441
9,41367409
9,41367410
9,41361407
9,41367411
6,41372203
6,41365047
6,41365048
8,41361408
9,41365049
6,41367412
9,41368853
9,41368854
9,41368859
9,41366495
9,41367210
9,41372204
6,41367211
9,41372205
9,41368470
6,41372206
9,41367212
9,41367214
9,41366497
9,41372207
9,41367217
9,41368474
9,41368475
6,41368476
9,41368477
6,41368479
9,41365054
9,41367218
2,41367219
9,41372209
6,41368481
9,41365055
9,41367419
2,41372210
9,41368869
9,41365056
9,41367220
1,41372213
2,41367422
6,41365060
9,41367268
6,41368873
8,41367221
8,41367424
9,41368487
9,41365084
9,41368887
9,41368888
9,41368889
9,41367285
9,41368503
9,41372231
9,41367236
9,41367440
6,41368892
9,41365090
9,41367288
9,41368508
6,41368895
8,41368895
9,41372235
9,41368509
9,41372238
9,41368896
9,41365064
9,41367427
9,41367223
9,41368880
3,41368881
6,41368882
9,41365065
1,41372225
1,41367227
8,41368495
9,41365073
9,41367228
9,41367229
9,41372228
9,41367434
9,41367435
9,41367278
9,41367436
9,41367279
2,41365077
9,41367232
9,41372229
9,41367442
9,41367290
6,41367445
9,41368511
9,41368897
9,41368512
9,41368513
6,41368514
2,41367446
9,41367242
9,41368898
6,41368517
3,41368517
9,41372242
9,41367293
9,41367294
9,41367450
9,41367451
2,41369695
9,41368043
9,41367252
9,41372257
9,41369674
9,41372261
9,41372262
9,41367308
9,41365872
9,41365873
6,41365875
9,41369361
1,41369718
9,41367476
9,41372269
9,41367259
9,41367260
9,41369679
9,41367312
9,41367266
9,41367486
9,41372264
9,41372265
9,41369305
9,41367310
9,41369678
9,41367254
6,41365877
9,41367257
9,41367311
9,41372245
8,41368522
9,41367454
6,41367455
7,41367455
9,41365100
9,41367458
6,41368523
6,41368903
7,41368903
9,41367461
9,41367462
9,41367463
9,41365104
9,41365106
6,41372248
6,41365107
9,41367301
9,41368526
9,41365108
6,41367466
6,41367250
9,41365109
9,41367467
10,41368907
6,41372250
9,41365110
9,41367468
9,41367469
1,41372251
9,41368909
9,41367306
9,41368533
9,41372253
9,41369299
6,41369670
6,41369671
8,41369671
9,41369672
6,41369300
9,41369301
6,41369680
6,41367477
6,41367314
9,41367262
6,41369312
9,41365879
9,41369682
9,41369683
9,41367267
9,41367479
9,41369685
9,41365883
9,41365884
9,41367319
11,41369319
6,41365885
6,41368030
9,41369321
9,41372275
9,41372277
9,41367323
9,41365887
11,41372278
9,41369322
9,41365889
9,41365891
6,41367483
9,41367484
6,41369323
8,41369323
9,41367485
9,41365893
8,41367327
9,41369324
9,41372280
9,41372283
9,41365896
9,41369329
9,41367489
6,41367491
9,41369332
9,41368041
9,41369335
9,41369337
1,41372324
6,41369735
9,41372326
9,41372299
6,41372302
6,41367346
8,41367346
6,41365909
9,41365910
9,41369348
9,41367347
9,41367497
9,41369349
9,41367498
9,41369714
9,41365912
9,41369715
9,41369716
9,41365913
6,41365914
3,41365914
6,41365915
6,41372304
9,41367350
9,41372305
9,41367353
6,41367354
8,41367502
9,41368064
9,41367503
9,41372311
9,41372312
9,41369351
9,41367356
6,41367357
9,41372971
9,41369720
9,41369721
9,41369722
9,41367506
9,41368066
9,41369723
9,41372973
9,41369724
9,41369725
6,41367360
6,41368068
9,41369727
9,41368069
9,41367361
9,41367363
9,41365903
9,41369700
9,41367338
9,41367494
9,41367340
9,41372290
6,41369728
9,41369729
6,41369730
9,41367367
9,41368070
9,41368071
9,41372317
9,41369355
9,41372318
9,41369338
3,41369705
1,41369705
6,41369705
6,41372292
6,41367342
9,41367495
9,41368050
9,41368051
9,41365905
9,41369340
9,41368055
9,41368056
9,41369707
9,41372295
6,41372296
9,41367343
9,41372297
9,41367344
9,41369343
6,41369709
9,41369345
6,41367522
9,41367378
9,41367379
9,41367523
9,41369748
9,41369749
9,41369381
9,41369382
9,41372989
9,41379325
9,41379326
9,41373395
1,41373398
9,41372329
9,41367370
9,41367371
9,41367513
9,41367514
9,41369739
6,41369740
9,41372977
3,41369365
9,41368076
6,41367372
9,41367373
9,41369366
9,41372982
9,41368077
3,41369368
6,41369368
6,41369369
9,41367374
9,41369372
9,41379322
6,41373393
9,41367515
9,41372985
9,41367517
6,41367518
9,41367377
9,41372988
3,41369378
9,41379327
9,41368283
9,41369750
9,41372990
6,41369751
9,41367382
9,41372992
6,41369384
9,41368285
6,41373400
6,41373401
9,41372993
6,41369386
9,41373402
9,41367383
9,41367384
9,41368287
9,41368289
9,41379332
9,41369387
6,41379333
6,41379334
9,41372994
6,41368290
6,41367385
6,41379335
9,41379336
6,41368291
6,41368292
9,41368293
9,41367390
6,41379345
6,41369760
3,41379346
6,41373003
9,41373004
9,41379347
9,41368297
9,41369762
6,41368157
9,41369763
9,41379348
9,41368299
9,41369396
6,41369397
9,41373008
9,41379349
9,41368300
9,41368160
9,41379351
9,41368161
9,41369765
9,41369766
3,41368302
9,41368306
9,41372995
9,41379337
6,41367389
9,41372997
9,41372998
6,41369756
6,41379338
6,41369392
9,41379341
9,41369393
8,41367391
9,41368295
9,41373001
6,41368296
9,41369759
9,41373410
6,41379344
9,41373002
6,41369394
9,41368307
9,41368308
9,41373420
9,41368170
9,41368309
5,41368310
6,41373018
9,41369407
6,41369773
9,41369409
9,41368311
9,41368313
9,41379356
9,41369411
6,41368314
9,41369412
8,41368315
9,41368172
9,41373423
6,41369779
9,41379456
9,41368163
9,41368301
6,41368303
9,41373417
6,41369401
6,41369402
9,41368305
9,41373016
9,41368166
9,41368167
9,41369771
9,41368189
9,41373436
9,41380134
9,41380135
9,41373437
9,41373020
6,41373021
9,41368173
9,41368317
9,41368174
9,41368176
9,41368177
9,41368318
9,41380125
9,41373022
9,41373427
9,41380126
9,41373023
9,41368181
9,41373024
6,41373428
6,41373429
9,41373430
9,41369416
9,41373432
9,41380128
9,41369784
6,41380130
8,41368322
9,41380132
6,41380279
9,41373034
9,41373035
9,41368324
9,41380144
9,41380146
6,41373038
3,41373038
9,41380147
6,41368329
9,41376423
6,41368331
9,41368197
9,41380153
9,41373047
9,41373444
9,41376300
6,41379470
9,41368210
9,41374206
9,41368211
6,41376303
9,41373059
9,41379471
9,41374211
9,41379461
6,41368198
9,41379462
6,41380157
9,41368200
9,41368202
6,41373048
6,41368203
9,41380159
9,41380160
8,41373050
9,41368204
9,41376298
9,41376299
9,41368207
6,41374200
9,41368208
9,41374202
9,41374203
9,41373054
9,41374204
9,41380162
9,41376451
9,41376452
9,41374220
9,41379476
9,41374222
9,41373820
9,41376318
9,41376319
6,41373821
9,41376454
9,41373824
6,41376455
9,41376456
9,41376177
6,41380175
6,41379480
9,41373825
11,41374225
9,41380168
9,41376171
9,41376172
9,41376309
9,41376312
9,41380171
9,41379472
9,41376441
9,41376442
6,41373068
9,41376174
9,41374216
9,41373072
9,41376443
9,41376444
9,41376445
2,41376313
9,41379473
6,41376447
9,41376315
9,41373074
6,41376316
6,41376317
9,41376321
9,41380176
9,41379481
11,41376178
9,41374227
9,41377214
9,41374228
3,41376322
6,41376322
9,41373826
6,41377215
9,41377216
9,41377217
8,41376324
3,41379483
6,41379483
9,41380180
7,41379485
9,41373828
9,41379486
9,41377219
9,41377220
9,41376180
9,41376182
9,41374236
9,41376328
9,41376329
9,41376183
9,41380183
9,41380186
9,41380251
8,41376187
6,41373834
6,41377099
9,41380259
6,41373833
9,41380187
9,41377223
6,41380188
9,41376331
9,41380190
9,41377224
9,41380252
9,41377088
9,41377232
9,41374253
9,41377234
9,41377092
9,41377235
9,41380196
9,41377087
9,41376194
9,41380193
9,41380194
9,41376333
9,41374249
9,41376334
9,41374250
9,41373838
9,41377225
9,41377226
9,41373840
6,41374251
8,41374251
9,41376195
9,41377094
6,41377236
9,41376196
6,41380265
9,41376198
9,41377097
9,41374259
9,41377239
9,41380266
6,41377240
9,41373846
9,41376201
9,41380202
9,41380204
6,41380268
9,41377102
9,41374263
6,41373849
6,41373852
9,41373853
9,41377107
3,41380270
9,41376204
9,41377245
9,41374267
9,41377108
9,41373855
6,41376205
9,41376206
9,41373857
9,41373858
9,41380272
9,41380209
6,41377110
9,41377111
9,41380274
9,41376208
9,41374272
9,41377248
6,41377249
6,41377250
6,41377113
6,41373861
6,41373862
9,41380212
6,41373863
9,41376958
8,41374275
9,41380214
9,41380215
9,41373865
3,41376961
6,41376962
6,41374280
9,41377257
1,41380919
6,41376964
6,41377258
9,41373869
6,41374281
9,41373870
9,41376967
9,41380217
9,41373871
9,41377119
9,41377120
9,41376968
6,41373872
9,41373873
6,41374283
3,41378106
8,41378106
9,41380219
6,41380284
9,41373876
3,41380220
9,41377264
5,41374288
6,41380221
9,41374290
6,41374291
9,41380222
9,41373880
9,41380224
9,41376976
9,41377127
9,41377129
9,41377130
9,41374294
9,41373882
9,41377270
9,41374297
9,41377276
9,41373886
9,41377139
9,41377281
6,41376983
8,41376983
9,41373888
6,41376985
8,41376985
6,41376986
9,41373889
9,41374302
9,41374303
6,41376987
6,41380237
9,41377279
9,41377133
9,41380230
9,41374300
9,41380293
9,41377272
1,41377057
8,41377302
8,41380317
9,41376989
9,41380295
9,41380296
9,41380298
9,41376992
9,41377284
9,41380301
1,41380918
6,41380918
1,41377288
6,41377288
9,41376994
9,41377144
9,41381007
9,41376995
9,41380302
9,41380920
9,41380921
9,41377007
6,41377295
9,41380925
8,41377152
9,41376997
6,41377146
9,41380305
9,41376998
1,41377000
6,41377000
9,41377002
9,41380307
3,41380923
9,41377147
9,41374313
9,41380309
6,41377159
9,41380927
9,41381016
9,41380929
9,41377150
9,41377151
9,41377153
9,41380313
6,41380314
11,41377012
3,41377014
6,41377014
6,41377015
6,41377300
9,41375073
9,41375074
6,41377157
9,41377016
9,41381022
9,41377018
9,41375079
3,41375080
9,41377163
9,41377306
9,41377021
6,41377164
1,41377310
9,41377311
9,41381026
9,41377312
9,41377313
6,41377314
9,41380942
6,41375083
9,41381027
9,41381028
9,41377030
9,41380945
9,41380947
6,41377032
8,41377032
9,41377317
9,41381029
6,41380323
9,41381030
6,41375085
9,41377034
9,41383051
9,41377170
9,41377039
9,41377324
6,41381034
1,41380331
8,41377171
9,41381035
9,41377328
9,41377329
9,41377331
6,41377172
9,41383055
9,41377333
9,41380954
6,41377177
9,41380958
9,41377041
9,41377042
9,41380334
9,41387304
6,41377043
9,41387306
9,41377044
6,41378097
9,41377048
9,41380959
9,41387307
9,41387308
5,41380339
9,41388065
9,41377040
9,41380337
6,41383064
9,41383065
9,41377052
9,41383066
1,41380963
6,41299201
6,41288935
6,41297055
6,41299200
6,41288443
6,41296953
6,41297056
6,41287635
6,41287636
8,41287636
3,41287637
6,41297057
9,41401072
9,41384993
9,41404177
9,41378126
10,41377078
9,41388080
9,41380372
9,41377858
6,41383093
9,41380373
9,41383094
9,41383095
9,41383096
6,41383097
9,41380996
9,41385149
9,41380997
9,41380998
9,41384939
9,41384940
9,41381825
9,41383919
9,41384941
9,41384942
9,41386516
9,41388164
9,41386517
9,41385223
9,41383922
9,41386519
9,41388166
6,41385082
9,41381827
9,41386521
9,41383927
9,41385225
9,41383929
6,41383930
9,41383932
2,41421249
9,41390628
9,41380358
6,41377211
9,41377212
9,41377971
9,41380359
3,41380360
9,41388082
9,41377974
6,41378127
9,41388083
9,41388084
9,41377083
9,41377085
9,41383081
6,41380986
9,41388103
9,41388106
9,41384256
9,41384257
3,41384258
9,41381139
9,41383098
9,41377863
9,41383100
9,41381000
9,41384260
9,41381141
9,41385154
9,41381001
9,41381003
6,41385155
9,41384261
6,41381143
9,41388109
9,41388110
9,41385157
9,41377867
9,41383102
9,41381005
9,41381761
9,41383104
9,41383106
9,41381144
9,41383082
2,41384384
6,41377845
6,41380987
2,41377846
6,41377847
9,41380988
9,41377848
10,41383129
9,41386469
9,41386470
6,41383131
9,41385185
6,41386471
6,41384916
9,41388137
9,41385048
6,41385187
6,41381788
3,41385188
6,41385189
9,41385049
9,41385190
6,41384917
8,41386473
9,41385191
9,41385192
9,41383894
9,41385052
3,41386475
9,41386476
9,41381791
9,41385193
9,41385054
6,41381792
3,41381793
3,41386477
6,41386477
9,41381794
9,41385194
9,41385055
6,41383896
9,41386478
9,41388142
9,41388143
9,41385197
9,41386481
9,41385198
9,41384948
3,41385227
6,41383933
6,41386523
3,41388169
9,41381798
9,41384919
9,41388146
9,41381799
9,41386483
9,41385057
9,41381800
6,41388147
9,41381801
6,41385058
9,41381802
1,41386486
3,41383902
9,41386487
9,41399818
9,41384920
9,41383904
9,41386489
9,41388149
9,41383906
6,41383907
9,41385203
9,41385204
9,41381808
9,41386492
9,41385205
9,41388153
9,41388154
9,41385062
6,41383908
9,41388156
9,41385064
9,41384926
9,41385065
3,41381809
9,41381810
6,41386493
9,41384928
9,41385211
9,41385066
2,41386494
9,41392824
9,41381153
9,41384139
9,41385164
6,41383113
6,41385166
6,41381769
6,41385167
9,41381770
6,41384142
9,41381772
9,41381156
9,41388116
9,41381157
9,41385029
6,41384903
9,41381159
9,41388118
9,41381773
10,41385031
9,41385168
9,41388119
9,41385032
9,41385033
9,41385169
9,41388120
9,41381161
9,41384906
9,41385034
9,41384907
9,41385171
9,41381163
9,41386460
6,41385035
9,41386461
9,41385096
3,41394028
9,41385036
9,41383119
6,41385039
9,41385172
9,41385040
9,41385041
9,41388124
6,41385173
9,41384930
9,41385067
6,41386496
6,41386497
9,41385068
9,41383911
9,41381813
9,41383913
9,41381814
9,41386500
9,41386502
9,41385214
9,41385215
6,41384932
6,41386504
9,41385073
9,41381817
9,41384129
6,41381764
6,41384130
9,41384127
9,41381146
6,41388111
9,41381148
9,41388112
9,41381766
9,41381149
9,41385161
9,41384262
9,41384263
9,41384133
9,41384264
9,41385024
6,41381150
9,41384136
9,41383110
9,41388114
9,41388127
9,41385176
9,41385178
9,41384910
9,41383123
9,41381781
7,41383124
9,41385044
6,41388129
6,41388131
6,41385180
6,41385181
6,41386465
6,41384913
9,41381782
2,41388133
9,41386466
9,41386467
9,41388134
9,41385046
9,41384388
9,41388085
9,41384389
9,41388086
9,41380990
9,41383086
6,41377985
9,41380364
6,41383087
9,41388087
6,41377986
6,41388088
9,41380365
9,41388089
9,41380368
9,41377988
3,41377989
9,41388092
9,41384391
6,41388094
6,41388095
9,41383089
9,41384393
9,41385146
6,41377852
9,41380993
9,41377991
9,41377993
9,41388097
6,41380994
9,41380371
9,41377857
9,41380995
9,41386507
9,41385074
9,41384934
9,41386509
9,41383916
9,41438105
9,41438106
2,41431313
9,41388965
9,41383979
3,41383980
9,41385127
9,41390623
9,41390624
9,41387353
9,41383981
9,41385128
6,41383984
9,41385129
9,41386033
9,41388967
9,41387335
9,41387336
9,41385262
9,41388953
9,41390608
9,41387338
9,41385114
9,41383969
9,41384988
9,41384989
9,41388955
3,41385115
9,41390612
2,41387340
9,41385117
6,41383970
6,41383971
9,41390615
9,41383972
9,41384994
9,41383973
9,41384995
9,41387343
3,41385266
3,41385267
1,41385267
3,41385120
6,41387344
3,41383974
3,41385121
9,41385122
6,41384996
9,41386029
9,41383975
9,41384997
9,41384998
9,41384999
3,41383976
9,41385001
6,41388960
9,41383977
9,41390617
9,41383978
6,41387347
9,41385003
9,41387348
9,41385124
6,41381856
6,41387326
6,41381857
9,41384983
9,41384985
9,41385257
9,41385258
9,41385259
9,41387330
9,41387331
9,41388952
9,41385111
9,41385112
9,41395629
9,41390652
3,41388990
6,41385023
9,41385778
9,41385918
9,41385920
6,41392783
9,41388993
9,41385779
9,41387379
9,41392784
9,41390653
9,41388995
9,41422187
9,41383985
9,41383986
6,41386034
9,41383987
6,41385131
9,41390626
9,41388970
9,41388971
10,41386036
9,41383989
6,41385136
9,41390629
6,41385137
9,41385010
9,41385140
9,41387360
9,41388973
6,41383992
9,41390630
9,41388975
9,41390632
9,41387362
2,41385012
9,41385014
3,41386041
3,41420852
2,41416517
9,41383995
9,41385016
3,41385017
9,41386044
9,41388981
9,41390637
9,41383996
6,41387366
9,41386046
9,41388982
6,41385144
9,41387368
1,41396496
3,41383999
6,41383999
1,41385145
9,41390638
9,41388983
3,41384000
6,41384000
9,41392775
9,41385903
9,41387370
6,41385904
9,41388984
6,41392776
9,41392777
6,41390639
9,41390641
9,41390642
9,41387371
9,41388986
9,41386051
9,41387373
9,41390645
9,41388987
9,41385021
9,41385905
9,41388988
9,41392779
6,41385906
9,41386054
9,41386055
9,41386056
9,41390647
9,41390648
9,41390649
9,41390650
9,41386057
6,41385915
9,41385022
9,41388962
9,41387349
9,41388963
9,41390619
1,41381829
6,41385228
9,41383934
6,41384951
6,41385229
9,41385086
9,41388172
9,41386525
3,41386526
6,41384956
9,41388174
9,41396130
9,41386528
9,41385088
9,41383935
6,41388179
9,41383937
9,41383938
9,41388180
9,41388181
9,41384960
9,41381834
9,41381835
9,41386530
6,41386532
6,41385232
9,41385233
9,41388182
9,41383941
9,41385235
9,41385093
9,41388183
9,41383942
9,41386533
9,41385236
9,41385237
9,41383945
9,41388184
6,41387314
9,41385098
6,41383949
9,41385099
9,41385239
9,41385241
9,41381841
6,41388941
9,41385242
6,41385243
9,41385100
9,41383951
9,41385101
9,41381844
6,41385102
6,41388942
6,41383952
9,41387320
10,41381846
9,41385244
2,41383955
6,41383956
9,41387321
9,41385104
6,41384972
9,41383957
9,41388945
9,41381847
6,41388947
9,41381848
9,41384974
9,41381849
9,41385246
9,41383959
6,41384975
9,41384976
9,41387323
9,41381850
9,41381851
9,41384978
9,41383960
6,41387324
6,41384979
9,41383961
9,41383962
9,41384981
9,41385105
9,41386060
6,41396099
9,41387381
9,41390654
9,41383964
9,41385253
9,41383965
9,41385254
9,41390657
9,41390660
9,41440608
9,41395607
9,41393202
6,41392848
6,41396163
9,41393061
9,41393203
6,41393062
9,41393205
9,41395609
9,41395610
9,41391498
9,41398886
2,41398887
9,41391527
9,41396186
9,41392876
6,41393227
9,41391528
9,41396187
9,41398916
9,41393090
9,41395638
9,41391529
9,41396193
6,41391530
9,41392883
9,41391534
9,41393230
9,41395641
9,41392885
9,41398927
3,41395646
9,41391513
9,41393081
9,41392866
9,41396177
9,41396178
9,41393219
9,41393099
9,41398906
9,41398908
6,41393083
9,41391519
9,41395632
9,41398911
6,41393222
9,41392871
9,41393223
9,41393224
9,41393085
6,41398912
9,41398914
9,41392872
9,41392874
9,41395635
9,41391522
9,41393217
9,41391511
9,41393080
9,41396175
9,41398888
9,41392852
9,41393206
9,41396164
3,41395611
9,41393064
9,41392853
9,41391499
6,41396165
9,41396166
9,41401102
9,41393671
9,41393111
6,41402546
9,41386081
9,41386082
9,41392805
6,41385955
9,41385815
9,41396128
9,41396129
9,41385956
9,41390690
6,41393171
9,41392823
9,41396131
9,41385957
6,41393172
9,41393173
9,41385817
9,41385819
9,41385820
9,41390693
3,41396132
6,41396133
9,41385945
6,41385946
9,41385947
3,41386084
6,41386084
9,41390680
6,41392806
9,41392807
9,41393161
9,41385802
9,41387399
9,41387400
9,41392809
9,41390683
9,41387401
9,41385959
9,41387414
9,41387415
9,41390694
9,41393035
9,41385822
6,41396135
9,41390699
9,41396136
9,41387416
6,41396137
9,41396138
9,41396139
9,41393175
6,41392826
9,41390700
9,41393037
9,41392827
9,41386061
9,41386062
6,41386063
9,41390656
9,41392787
9,41396100
9,41386064
6,41385781
9,41386065
2,41393118
11,41385805
9,41385804
9,41396119
9,41387402
6,41392810
9,41390684
6,41393163
9,41385806
9,41392812
9,41387403
9,41385950
9,41387404
9,41392813
9,41385808
9,41393164
9,41385951
9,41387405
9,41393166
9,41393167
9,41393168
9,41387406
9,41385810
9,41385811
9,41385952
9,41385812
9,41385953
9,41387409
9,41385954
9,41396125
9,41385814
9,41396126
6,41393038
9,41387417
9,41393176
3,41385823
6,41396142
9,41392829
9,41396143
9,41393043
2,41396144
9,41396145
9,41396146
9,41393178
9,41387420
6,41387421
9,41390708
9,41387422
9,41387423
9,41393179
9,41393050
6,41393051
9,41385782
9,41387385
9,41390659
6,41385924
9,41385925
9,41386066
9,41392790
9,41386067
9,41385783
9,41385928
9,41385785
9,41392794
2,41386069
6,41390663
9,41385929
9,41396102
9,41385786
9,41392795
6,41390664
9,41390665
6,41390666
6,41390667
3,41396103
9,41392796
9,41392797
9,41396105
9,41385933
9,41390668
6,41385789
6,41385790
9,41386070
9,41385791
9,41390669
9,41396107
9,41390673
9,41394083
10,41393181
9,41385824
9,41393182
6,41398874
6,41393183
9,41390675
9,41387391
6,41396110
9,41387392
9,41390710
9,41390711
9,41385825
9,41390713
9,41393186
9,41393187
9,41392837
9,41390715
9,41390716
9,41396152
9,41393055
9,41398877
9,41385827
9,41398878
6,41392839
9,41392840
6,41392841
9,41390719
9,41396154
6,41398880
9,41395603
9,41392842
6,41396157
9,41395605
9,41393194
2,41398881
9,41393196
9,41396161
9,41398883
9,41391497
6,41393198
6,41393199
9,41392875
9,41391524
9,41393086
9,41390676
9,41385796
6,41392800
9,41385938
9,41392801
9,41385939
9,41387394
9,41385941
9,41396114
9,41386080
6,41392802
9,41398890
9,41393209
9,41393211
9,41395613
2,41392854
6,41392854
3,41392854
6,41398892
7,41395614
9,41398893
9,41393214
9,41398894
9,41396167
6,41398895
9,41395616
9,41395618
9,41391505
9,41391506
9,41393069
9,41395619
9,41396169
9,41395620
9,41393071
9,41398896
9,41393072
9,41398897
9,41393073
9,41395621
9,41392860
9,41396171
9,41398902
9,41392863
9,41431413
3,41397030
1,41397031
9,41394085
9,41393929
9,41396490
9,41393931
9,41396051
3,41399774
9,41399775
9,41401774
6,41399777
9,41402535
9,41396492
6,41402536
9,41394088
9,41396053
6,41397037
3,41396494
6,41394089
3,41394089
9,41396055
9,41399786
9,41399791
9,41396066
9,41393946
9,41393903
9,41395695
9,41393905
6,41399737
9,41394062
9,41395699
9,41395700
9,41395702
9,41395703
9,41395704
9,41399739
9,41393907
9,41394064
9,41397009
9,41396464
2,41401083
9,41402953
6,41391535
9,41395642
9,41393233
9,41398922
9,41393094
9,41395645
9,41392888
9,41393097
9,41398936
9,41393106
9,41396965
10,41393107
9,41391555
9,41396966
9,41391543
9,41393236
9,41393237
9,41393238
9,41398930
9,41398931
9,41396201
6,41393101
6,41396203
6,41393102
6,41395649
9,41396206
9,41396207
9,41393658
9,41393660
6,41396208
9,41391546
9,41393245
9,41396960
9,41393908
9,41397010
9,41399741
9,41396465
9,41393909
9,41399742
9,41397012
9,41394066
9,41393707
9,41393708
9,41393709
9,41397013
6,41396468
9,41394067
6,41396026
9,41394068
6,41397014
9,41396027
6,41396028
3,41393108
9,41397029
6,41393927
6,41399766
9,41396047
9,41399769
9,41399770
9,41402575
9,41395658
9,41393668
9,41396967
3,41393109
9,41398940
9,41391557
9,41391558
9,41393670
9,41398942
9,41393672
9,41393254
9,41395660
6,41396974
9,41393673
9,41393674
9,41393113
9,41396976
9,41393256
9,41395988
9,41393675
6,41393678
9,41395993
9,41396981
9,41395994
9,41393115
9,41395995
9,41393679
9,41395663
9,41393264
9,41393680
9,41395664
9,41394090
8,41399780
9,41393935
9,41394093
9,41393937
6,41402539
9,41399782
9,41394094
9,41404097
6,41399783
9,41393939
9,41393940
9,41399784
9,41399785
9,41396497
9,41396874
9,41404115
9,41412976
9,41394041
3,41394043
9,41394044
9,41394045
6,41398954
9,41394047
