criminal_act_id,offense_id
6,66849271
9,66849273
9,66861513
6,66861515
9,66862878
7,66866415
6,66866415
6,66852381
9,66849246
9,66864922
9,66849247
9,66865200
9,66862880
9,66849277
9,66852383
9,66849279
9,66867177
9,66867178
9,66864958
9,66867180
9,66861519
9,66849286
9,66864963
3,66849292
9,66867182
9,66865243
9,66852393
6,66862889
6,66852394
9,66864966
7,66864967
6,66864967
9,66865248
3,66865249
3,66862891
6,66864969
9,66862892
9,66867185
6,66861528
9,66864971
9,66861531
6,66861532
9,66866385
9,66866386
9,66866387
6,66866389
9,66849257
9,66866390
9,66866391
9,66862875
9,66862876
9,66866406
9,66852373
3,66864942
9,66883274
2,62798544
9,62788084
9,66891530
6,66880291
6,66897796
6,66890218
9,66882249
9,66875707
6,66890203
6,66890204
6,66882399
9,66882412
1,62800831
2,62772442
8,62775986
9,62767735
9,66866626
9,66878005
9,66882218
6,66887308
6,66887309
9,66882220
9,66866628
6,66880060
6,66880061
6,66882224
6,66875712
6,66875713
7,66866633
9,66867160
9,66875714
9,66880063
6,66875716
9,66882226
6,66867162
9,66882227
9,66880065
9,66878011
9,66875717
6,66878012
9,66867164
6,66875718
9,66880066
9,66887313
9,66882228
9,66867165
9,66866638
9,66866639
3,66887322
6,66887323
3,66878019
9,66867168
9,66887324
9,66878022
9,66875719
9,66867170
6,66887327
9,66867173
9,66882232
6,66887328
9,66866640
9,66866641
6,66866643
9,66880071
9,66875723
9,66867936
9,66875724
9,66866644
9,66878026
2,66903629
9,66869976
9,66876935
6,66869977
9,66872331
6,66863498
9,66872333
6,66863500
9,66876940
9,66863501
9,66871107
9,66869985
9,66863502
9,66876941
9,66876943
3,66856831
9,66871110
9,66856832
9,66868659
9,66871111
9,66871113
9,66868660
9,66879379
9,66879380
9,66876945
9,66871114
6,66863511
9,66876946
9,66869990
9,66856834
9,66876947
9,66868661
9,66871115
9,66876948
9,66876949
9,66891822
9,66876934
9,66868653
9,66868654
9,66863499
6,66869979
9,66869980
9,66871100
9,66871103
6,66869981
6,66869982
9,66856827
3,66868656
6,66868657
9,66869983
9,66871104
9,66876936
9,66869984
3,66876938
6,66876939
6,66856835
9,66876950
9,66876951
9,66856839
9,66871116
9,66871117
6,66871118
9,66876952
9,66891869
9,66908953
9,66863514
9,66871119
9,66879384
9,66863515
9,66876954
9,66863516
9,66871121
9,66876955
6,66876956
9,66879385
2,66856844
9,66868666
9,66869996
9,66871123
9,66869997
9,66863522
9,66871124
9,66863523
9,66856847
9,66868669
3,66879391
9,66856849
9,66876959
9,66856850
9,66879134
9,66876964
9,66879135
6,66863533
9,66857630
9,66876968
9,66870009
9,66879398
6,66876969
9,66863537
9,66863538
9,66879402
9,66868680
9,66879403
6,66857633
9,66880561
6,66879406
6,66879407
9,66879411
6,66857641
6,66880569
9,66863549
9,66870025
9,66863552
9,66857654
9,66863555
3,66857655
9,66863557
6,66879424
9,66863526
9,66868670
6,66856853
9,66863527
9,66879127
9,66879129
9,66868677
6,66879130
9,66881355
9,66874845
6,66874846
9,66877126
9,66880218
6,66877128
9,66877129
9,66865763
3,66881356
6,66881357
9,66881359
9,66863595
2,66895810
6,66896291
3,66879426
7,66879426
6,66879426
6,66879427
6,66879428
6,66857659
9,66881335
9,66879433
9,66865727
9,66863567
9,66879175
9,66863570
9,66874823
9,66863572
9,66877102
6,66879442
9,66863576
9,66879181
9,66863579
9,66865739
9,66865740
9,66863581
6,66879183
9,66870013
9,66879417
9,66865745
9,66881346
9,66865746
9,66874834
9,66865749
6,66865750
9,66877117
6,66880206
9,66880208
9,66877120
9,66874839
6,66863587
9,66877121
9,66874840
6,66863588
1,66879881
9,66891516
2,66896290
9,66874828
9,66880223
9,66874851
9,66877137
9,66877138
9,66863598
9,66877141
9,66880225
9,66863606
9,66874858
6,66879963
6,66879964
9,66880227
9,66881369
6,66877153
9,66877157
6,66864387
6,66874872
6,66874873
9,66877165
9,66881380
9,66879185
9,66874831
6,66874832
6,66877114
9,66904752
6,66881401
6,66881402
9,66880256
9,66881406
6,66874893
6,66874894
9,66874896
9,66866563
9,66881408
9,66866564
9,66880002
6,66881409
9,66864415
9,66877142
2,66877143
2,66877144
9,66863603
9,66874855
6,66877146
6,66877147
6,66877148
9,66874856
9,66879962
9,66863605
3,66881371
9,66863612
9,66877158
6,66880234
6,66881373
6,66881374
6,66881376
6,66863613
6,66877160
6,66877161
9,66877163
9,66874877
6,66866545
6,66877171
6,66877173
6,66877174
9,66881389
9,66881390
6,66880251
9,66866554
9,66877184
9,66864402
2,66864403
6,66864403
6,66864404
9,66877185
9,66879982
9,66879983
9,66879985
2,66877945
6,66874889
6,66864407
6,66864408
6,66874891
9,66881395
6,66879989
9,66879992
9,66874892
6,66881396
3,66881396
6,66881397
9,66866560
9,66864412
9,66879996
9,66881412
8,66881415
6,66866574
9,66880006
9,66874900
6,66880264
6,66877952
9,66864421
9,66880267
9,66874901
9,66880007
6,66877953
9,66881426
6,66880272
9,66881429
9,66877961
9,66875666
6,66875667
9,66866585
8,66881410
6,66866569
6,66866570
6,66880241
3,66880241
6,66877167
9,66874876
9,66864391
9,66880247
6,66879977
9,66874886
9,66866552
9,66864399
6,66879979
6,66879980
9,66880250
3,66880011
6,66880012
9,66880013
6,66877956
9,66881417
6,66864426
6,66864427
6,66866577
6,66866578
9,66877958
9,66881423
6,66881424
6,66881425
6,66875663
9,66875709
9,66878001
9,66867157
6,66878003
9,66878004
3,66867983
6,66867983
6,66867984
9,66890202
9,66882395
9,66882396
6,66888118
3,66888118
6,66888120
9,66871074
6,66886139
6,66886140
2,66871076
6,66871077
6,66871082
2,66871082
6,66871083
9,66867993
7,66886146
9,66867994
9,66882406
9,66871086
6,66882409
9,66890971
2,62797017
1,62800397
9,62804080
9,62798843
9,66883250
9,66895458
9,66891851
9,66871979
9,66891496
9,66896297
2,66882138
2,66889444
9,66889450
9,66891542
9,66879915
9,66875669
9,66875670
9,66875677
9,66875678
9,66875680
6,66866604
9,66880290
9,66866606
9,66866607
9,66866608
3,66866610
6,66880293
3,66875682
9,66881446
9,66875683
9,66881447
2,66890217
9,66890219
6,66880021
9,66881431
9,66881432
3,66877967
9,66864434
6,66877968
9,66864436
9,66875671
6,66881438
6,66881439
6,66875674
9,66875676
9,66880027
6,66880285
6,66877970
9,66880028
9,66866588
6,66880287
6,66880288
9,66880289
6,66866591
9,66866592
9,66866594
9,66867119
6,66866597
6,66866598
9,66880031
9,66866612
9,66880298
9,66867126
9,66880037
9,66880301
2,66892357
9,66878027
6,66886101
6,66886102
9,66887333
9,66886110
6,66887334
9,66878033
6,66875732
9,66867946
9,66886113
9,66866653
9,66866654
9,66875733
9,66867947
9,66875734
9,66888092
6,66866663
9,66886120
9,66866664
6,66875742
3,66890178
9,66878042
9,66890180
9,66888094
3,66867954
9,66875743
6,66890182
9,66875744
6,66886121
6,66886122
9,66880309
9,66875693
6,66867136
9,66880313
9,66866620
6,66882202
6,66882203
9,66880314
9,66877998
9,66887301
9,66887302
6,66882211
9,66882212
9,66875701
6,66880054
9,66867154
6,66875702
6,66875703
9,66875705
9,66887303
9,66890200
6,66866646
9,66867942
9,66866647
9,66886105
6,66887331
9,66887332
6,66875728
9,66882241
9,66875729
9,66882242
6,66882244
9,66875730
9,66886108
6,66886109
6,66878031
9,66867943
6,66875731
9,66888087
9,66867949
9,66886117
9,66875736
9,66867951
9,66866656
9,66875737
6,66878038
9,66878039
6,66866658
9,66866659
9,66866660
6,66886119
6,66882255
9,66890174
9,66866662
6,66880040
9,66881450
6,66866615
9,66875686
9,66880304
9,66880041
9,66875689
9,66877978
9,66880307
9,66882198
9,66875690
9,66877979
9,66882200
6,66877981
6,66877982
6,66877983
9,66867138
9,66880316
9,66882205
9,66877984
9,66877986
9,66875697
9,66880049
9,66867144
9,66867146
9,66877989
9,66867149
9,66875699
6,66877994
9,66867150
6,66866622
9,66877997
9,66887305
6,66886123
6,66890183
3,66890184
9,66888097
9,66875748
9,66867430
3,66867961
6,66867431
3,66867432
6,66867432
6,66867962
3,66867962
9,66888100
9,66890187
6,66878047
6,66878048
9,66886131
6,66867442
9,66886132
2,66883689
6,66888106
6,66867972
6,66867973
9,66884442
9,66888107
6,66884443
9,66890195
9,66871065
9,66888108
9,66882387
9,66884444
9,66882388
9,66882389
9,66882392
9,66890198
9,66871071
6,66882393
9,66888113
9,66888115
3,66871072
6,66871072
6,66871073
6,66886127
9,66890188
9,66886129
9,66890190
7,66867966
2,66867966
9,66882383
9,66882384
9,66888104
6,66890191
6,66890192
9,66883688
9,66871079
6,66882413
6,66886151
6,66886152
6,66871089
9,62798839
2,62775294
9,66912656
6,66868001
6,66871097
9,66888134
9,66871098
9,66871862
9,66888135
6,66882420
9,66868002
9,66890982
9,66888137
9,66868003
9,66888138
9,66888139
9,66886163
9,66882430
9,66882431
9,66882433
6,66882434
6,66882435
9,66882436
9,66871872
9,66886164
9,66884483
9,66868025
9,66882443
9,66890996
9,66897677
9,66886058
9,66882422
9,66886155
6,66871863
3,66868005
9,66884471
9,66871864
3,66871865
9,66888140
6,66871866
6,66871867
9,66868007
6,66884473
6,66884474
6,66886157
9,66882423
6,66890985
9,66890986
9,66868010
3,66884476
6,66884476
6,66884477
6,66882424
6,66882425
9,66871869
9,66884479
9,66884480
7,66886158
9,66884481
9,66886159
9,66886160
6,66886161
6,66886162
9,66871875
9,66868017
9,66890990
6,66884486
9,66888147
9,66868019
9,66888150
6,66871878
9,66871879
9,66884489
9,66868021
9,66886169
9,66890991
9,66890992
6,66888151
6,66886171
9,66890993
9,66883265
6,66876876
6,66876877
6,66876878
9,66871953
9,66888976
9,66891076
6,66888979
9,66888980
8,66871955
9,66888982
6,66876881
6,66876882
6,66884523
9,66888200
9,66886969
9,66876884
9,66888202
9,66884527
6,66891043
9,66884532
9,66876847
9,66891046
9,66886973
9,66884535
2,66906012
9,66903620
9,66898588
9,66894953
9,66876922
6,66885374
9,66896929
9,66883312
6,66896934
9,66883313
9,66891872
9,66872766
9,66872767
9,66872768
6,66895719
9,66890680
9,66895447
9,66909209
2,66906004
2,66906006
9,66898566
2,66902864
9,66891825
9,66876927
9,66885376
9,66896931
7,66883309
9,66877691
9,66895714
9,66891868
3,66895716
6,66895717
9,66877694
9,66896939
9,66891876
9,66883318
6,66872770
6,66896941
9,66890675
9,66889353
9,66877702
9,66895727
9,66890677
9,66890678
6,66890683
6,66890684
9,66889417
9,66877773
9,66877774
6,66877775
6,66877776
2,66896281
9,66895802
9,66879873
6,66897771
9,66891512
9,66877777
9,66896282
9,66895803
9,66877778
9,66879874
9,66877780
6,66889421
6,66889422
9,66896283
9,66889425
3,66891521
7,66879890
9,66889391
9,66897748
9,66897749
9,66896244
9,66897750
2,66889393
6,66891484
3,66896246
6,66896247
9,66891485
9,66889394
9,66877750
9,66891489
9,66889396
9,66879853
9,66897754
9,66889398
9,66896252
9,66896253
6,66889400
6,66896284
6,66877781
9,66897773
9,66879877
9,66879879
9,66879880
9,66896286
3,66896287
3,66889429
6,66889430
9,66896256
9,66879855
9,66879856
9,66896257
9,66896258
9,66891493
9,66879857
9,66889401
9,66877751
3,66897758
9,66877752
9,66891494
9,66896262
9,66912059
9,66888133
9,66890978
9,66890980
9,66871092
9,66882415
6,66886154
9,66871093
6,66867999
6,66868000
9,66882416
6,66882419
9,66871919
9,66888194
9,66886965
9,66871921
6,66871922
9,66891032
9,66883229
9,66871949
9,66883257
9,66886986
9,66883258
9,66883260
9,66884558
6,66884559
9,66884560
9,66888966
6,66888967
9,66876870
9,66891070
9,62804075
9,62800960
9,62800399
6,66886204
9,66876892
9,66871966
9,66883281
6,66885347
9,66891060
9,66888960
9,66891064
6,66886980
6,66888961
9,66886988
9,66883262
9,66876871
9,66891071
9,66891072
9,66871952
9,66886974
9,66868049
9,66868050
9,66886199
9,66891016
9,66891017
9,66891020
9,66868058
9,66888182
9,66883212
9,66868819
6,66883216
9,66871912
9,66868822
9,66868823
9,66886960
9,66891025
3,66884514
9,66886961
9,66884517
9,66888188
9,66868826
9,66884519
9,66883225
6,66888191
9,66876885
9,66883269
9,66885328
9,66883271
9,66891079
9,66876886
9,66891081
9,66891082
9,66891083
9,66891084
9,66896904
6,66885334
9,66887004
9,66876888
9,66885336
9,66896908
9,66891088
9,66885339
6,66885342
9,66876893
9,66887013
9,66887014
9,66887015
7,66887019
9,66887021
9,66871971
6,66887023
9,66876898
9,66891093
9,66891094
9,66891095
9,66887025
8,66887027
9,66871934
6,66884542
9,66876854
6,66871935
6,66876856
9,66871938
6,66888209
9,66871941
9,66871942
9,66876860
9,66895454
9,66877712
9,66877713
3,66889360
9,66896949
1,66896950
6,66896951
9,66879068
9,66890689
9,66896952
9,66889364
2,66879821
9,66895734
9,66889367
9,66896954
9,66895736
9,66877717
9,66877722
9,66895742
9,66896960
6,66889373
9,66895746
9,66895747
6,66877724
6,66889375
6,66890701
6,66890702
6,66877726
6,66896961
6,66879834
9,66896219
9,66879835
9,66896220
9,66889377
2,66871984
9,66885356
9,66872746
9,66885363
9,66883304
9,66891862
9,66896924
9,66896925
6,66896926
9,66879847
9,66879848
6,66895778
9,66877746
6,66897744
6,66895450
6,66895451
9,66872778
9,66877708
9,66896947
6,66895738
2,66890692
6,66889370
6,66896956
9,66889371
9,66895739
9,66879836
9,62783437
6,66876901
9,66896918
9,66871978
6,66887032
3,66885357
6,66885358
9,66883292
6,66876907
9,66885359
9,66872751
9,66872752
9,66883300
9,66876909
6,66887045
9,66876915
9,66872757
9,66872758
9,66891863
9,66894949
9,66885368
6,66896928
9,66876921
9,66872759
9,66895764
9,66896228
9,66896229
9,66889386
9,66890714
9,66877739
9,66891479
6,66895780
6,66895781
9,66891481
9,66896241
6,66897745
6,66897746
6,66897747
6,66897766
6,66897767
9,66889412
6,66895797
3,66879867
6,66879867
6,66879868
6,66891506
9,66895798
6,66891507
6,66896278
9,66891508
9,66877768
3,66890717
9,66895766
9,66896231
9,66896232
6,66897728
6,66897729
9,66891473
9,66879842
9,66895769
9,66891475
9,66895770
9,66877744
9,66897732
9,66897733
9,66896235
9,66879845
9,66879846
9,66889389
9,66895775
9,66877745
2,66882140
9,66897789
3,66891533
6,66891534
9,66891536
5,66891538
6,66882144
2,66889447
6,66882145
6,66879904
9,66895799
9,66891510
9,66877770
6,66877771
6,66889416
9,66889402
6,66895789
6,66877755
9,66896263
9,66895790
6,66879859
6,66889403
6,66891497
9,66877731
9,66889381
9,66877733
6,66896964
2,66895756
6,66895757
9,66879840
6,66890711
9,66890712
6,66877734
9,66896224
9,66896967
3,66896969
9,66895762
9,66879891
9,66877794
2,66897779
2,66879893
6,66897782
9,66879896
9,66896299
9,66895818
9,66897785
9,66889442
9,66879901
9,66897788
3,66882147
6,66882148
9,66895821
9,66879905
9,66891544
9,66889453
2,66891547
9,66889455
9,66889456
9,66877757
9,66889404
9,66877759
9,66877761
9,66891499
9,66897761
9,66896269
9,66896270
6,66897764
9,66896271
9,66879863
9,66896272
6,66896273
9,66889406
9,66889409
6,66895795
9,66895796
9,66877764
9,66891504
9,66877765
6,66896315
9,66879914
3,66890220
6,66890220
3,66891553
3,66897798
6,66890222
9,66879916
6,66882160
6,66882161
6,66882162
6,66882155
6,66890213
9,66882157
9,66895829
9,66879917
9,66896316
9,66879919
6,66895833
6,66895834
2,62798432
6,66891002
6,66891003
9,66868028
9,66883195
9,66868029
9,66886177
9,66883196
9,66883197
9,66871886
9,66888160
9,66884493
6,66888162
9,66886182
9,66891008
6,66888165
6,66888166
9,66886188
3,66868038
6,66868039
9,66868040
9,66888171
9,66888172
9,66868045
9,66883206
9,66888175
9,66886191
9,66868046
6,66883207
9,66886193
9,66886194
9,66886195
9,66868047
9,66871900
9,66886175
9,66886176
9,66871884
9,66882444
9,66888167
6,66868035
9,66868037
9,66883204
9,66888178
6,62772304
9,62772439
6,62775271
9,66916335
2,66920109
9,66900024
6,66916320
1,66898853
9,66906712
9,66897649
9,66880758
9,66901259
9,66896636
9,66882960
6,66901269
9,66897644
9,66882972
9,66880750
9,66880752
9,66880755
9,66897646
9,66901981
9,66896352
9,66901304
9,66901983
3,66901984
6,66895575
9,66880756
9,66882976
3,66901284
6,66901285
9,66901955
9,66905100
6,66886041
9,66895582
9,66901956
9,66901957
6,66905103
9,66901959
9,66886044
9,66897658
9,66901960
6,66897660
9,66905105
9,66882982
9,66897661
9,66882983
6,66897662
9,66901294
9,66882990
9,66886049
6,66897666
9,66896346
9,66901969
9,66901971
9,66901972
9,66905111
9,66896347
9,66897667
6,66897670
6,66897671
9,66880738
9,66896638
9,66896639
3,66880740
6,66880741
9,66882959
9,66896644
9,66901266
9,66880745
8,66890298
9,66882964
9,66897149
6,66892370
9,66880747
9,66880748
9,66905092
9,66892373
6,66892374
9,66901974
9,66883002
9,66883005
6,66883006
9,66901976
9,66901977
9,66901978
9,66896351
6,66897676
9,66901302
6,66883009
9,66897682
9,66896354
9,66905119
9,66901308
9,66901309
6,66886060
9,66901311
9,66896356
9,66896357
9,66896358
9,66886061
9,66886062
6,66901989
6,66905125
6,66901990
8,66896360
9,66896362
9,66883013
9,66896363
9,66896364
6,66901317
9,66897685
9,66901319
9,66896369
6,66901320
9,66896371
9,66896372
6,66905132
2,66901992
9,66883020
9,66883021
9,66901993
6,66896375
9,66901995
6,66905133
9,66897695
9,66883816
9,66902792
9,66886879
6,66891766
9,66905946
3,66902803
6,66902804
3,66883053
6,66883053
6,66883054
9,66901358
9,66896405
9,66901359
9,66902776
6,66902777
9,66905925
9,66883066
9,66886858
9,66883067
9,66883068
9,66902778
2,66886860
1,66898482
9,66901365
9,66886863
6,66886864
9,66901325
9,66883022
9,66883023
9,66901327
9,66886074
9,66897691
9,66896382
9,66886075
9,66896383
6,66896385
9,66883027
6,66901331
2,66896388
6,66901332
6,66901333
9,66902751
9,66902752
9,66901334
9,66901337
6,66901339
6,66886834
6,66886835
6,66896395
9,66896396
9,66886839
2,66896397
9,66902755
9,66883036
9,66901343
6,66905902
6,66883038
9,66897705
9,66886842
9,66883041
9,66901346
9,66905906
9,66883046
6,66905907
6,66901349
3,66902758
6,66902758
6,66902759
9,66898505
9,66898506
9,66898508
6,66886887
9,66902811
9,66902148
9,66905957
9,66891770
9,66902150
3,66902815
6,66902815
6,66902816
6,66896445
9,66905958
9,66905961
9,66898514
9,66898516
9,66905966
9,66886902
6,66896449
9,66896450
9,66896423
6,66896425
9,66902784
9,66905932
6,66886872
6,66902789
9,66902124
9,66902793
9,66896430
9,66905937
9,66891758
9,66902127
9,66905943
9,66905944
6,66902128
9,66902130
9,66902131
6,66896435
2,66896435
6,66896436
9,66898495
9,66902133
9,66898496
9,66902136
9,66896441
9,66896442
6,66886844
6,66886845
6,66901352
6,66901353
9,66883051
6,66886848
6,66886849
9,66896404
9,66902761
9,66905913
9,66901360
9,66896408
9,66902769
6,66905915
9,66902770
9,66901361
9,66905916
9,66883058
9,66896412
9,66896413
9,66886852
6,66905918
6,66905919
6,66905920
6,66905921
9,66897715
9,66902774
6,66905922
9,66883059
6,66883060
6,66883061
3,66897719
6,66897721
9,66896420
9,66886866
3,66902153
7,66902153
6,66902153
9,66902154
9,66902819
3,66902155
6,66902155
6,66902156
9,66898512
6,66905962
5,66905963
9,66902821
9,66896447
9,66896448
9,66886894
9,66898519
6,66905968
9,66896454
9,66898520
9,66905969
9,66891780
6,66896456
6,66896457
9,66896458
9,66902828
6,66902830
6,66891781
9,66898522
6,66886875
6,66886876
9,66886877
9,66905935
6,66898492
3,66898530
6,66898531
9,66905974
9,66905975
9,66886915
9,66905976
9,66891789
9,66891790
9,66891791
9,66898533
6,66897224
3,66897224
9,66891801
9,66891802
1,66902187
9,66897231
9,66891804
6,66898545
6,66905985
6,66902191
9,66902807
9,66902140
9,66905949
9,66898500
9,66898501
6,66902808
9,66902859
2,66909226
2,66887721
9,66906787
9,66909202
9,66898548
9,66891809
9,66905986
9,66897233
9,66897234
6,66891810
6,66891811
6,66897235
9,66891812
9,66891813
9,66886929
9,66902851
9,66902196
9,66886930
6,66905988
6,66905989
9,66898556
9,66886931
9,66897237
9,66886933
9,66891817
9,66886944
6,66898563
7,66909198
9,66897244
9,66909199
9,66897245
9,66897246
9,66891820
9,66891821
9,66906001
9,66898565
9,66909204
6,66906002
9,66896461
9,66902166
9,66898525
6,66905973
9,66891782
6,66896462
9,66898526
9,66902171
9,66902832
9,66902833
9,66891783
6,66902835
6,66902836
9,66891784
9,66891785
9,66891786
9,66898527
6,66902172
9,66891793
9,66897226
9,66902840
9,66897228
9,66902841
9,66898535
9,66898537
9,66891795
9,66905981
9,66898538
9,66886919
9,66886920
6,66886922
6,66897229
9,66902184
9,66905983
9,66886923
9,66897230
6,66891797
6,66891798
9,66902843
9,66898541
9,66902185
9,66897232
6,66902192
6,66902193
9,66905951
2,66898503
9,66906792
9,66897269
2,66906793
9,66903633
9,66903634
9,66897270
9,66897271
2,66903635
9,66903636
6,66910399
9,66886951
9,66897252
9,66906009
7,66898575
3,66909212
6,66909212
6,66898576
6,66898577
1,66898580
3,66906016
6,66906016
6,66906017
3,66903624
9,66886958
3,66897260
6,66897261
9,66909223
9,66909224
9,66898585
9,66897263
9,66897264
6,66906782
3,66906783
6,66906783
6,66891838
6,66891839
9,66903628
7,66906790
9,66904636
9,66898549
9,66886926
5,66905991
9,66886936
9,66897238
9,66905992
9,66891814
9,66902855
9,66886938
6,66905993
9,66905995
9,66902856
6,66898560
9,66898561
9,66905997
9,66898562
9,66909197
9,66886941
6,66897241
6,66897242
9,66886943
9,66902858
9,66902860
3,66909205
9,66902865
6,66902866
6,66902867
9,66898568
6,66897250
9,66897272
9,66904638
9,66906798
6,66909234
9,66910391
9,66909235
6,66910393
6,66910394
9,66905221
9,66905222
9,66910396
9,66904640
9,66891847
9,66908950
9,66904646
2,66910402
9,66908957
9,66905227
6,66891828
9,66903618
9,66909213
9,66909214
9,66894722
9,66894766
2,66894791
9,66882186
9,66882187
9,66896618
9,66891588
3,66882190
3,66882191
9,66891592
9,66891593
9,66896622
9,66897125
6,66890267
3,66890267
6,66890268
6,66897118
9,66897119
9,66897120
9,66891596
9,66890272
9,66890274
9,62800950
2,62798844
9,62800962
9,62798440
2,62804085
1,62789176
2,62789197
2,62782344
3,62782575
9,66879929
9,66896322
9,66890234
9,66879930
9,66879931
9,66891564
6,66896324
6,66896325
9,66891565
9,66897805
9,66897817
9,66890249
9,66882174
6,66896341
9,66890263
9,66896320
9,66890232
9,66882165
9,66891560
9,66895836
9,66891561
6,66882166
9,66890233
9,66896595
9,66882167
9,66879927
9,66891567
9,66882170
6,66891568
6,66896326
9,66896597
9,66897807
9,66891570
9,66879933
9,66879935
9,66896327
9,66879936
9,66897809
6,66896599
6,66896600
9,66891571
9,66879938
9,66897810
9,66890237
9,66891574
9,66880709
9,66880711
9,66880712
6,66890253
9,66897104
9,66890254
9,66897107
9,66890258
6,66897109
9,66891581
9,66897110
9,66891583
9,66897111
3,66891584
6,66891584
6,66891585
9,66891586
9,66892354
9,66882948
9,66897848
3,66880728
6,66880729
9,66882951
3,66880731
6,66880732
9,66882954
9,66896634
9,66892362
9,66897137
9,66882956
9,66896601
9,66879940
9,66897811
9,66890239
9,66891575
9,66879941
9,66879942
9,66890243
9,66890244
9,66890245
9,66896604
6,66879943
6,66896605
9,66891576
3,66882171
9,66880700
9,66880701
9,66896334
9,66880703
9,66896335
6,66882172
9,66896337
6,66896608
9,66897816
9,66882173
9,66891577
9,62789660
2,62796106
9,62797997
2,62798549
9,62799240
9,62775287
9,62772942
9,62778314
2,62772312
2,62772950
9,62775280
9,66912621
9,66916933
9,66916294
6,66911314
9,66898813
9,66911315
9,66916934
9,66916935
9,66898815
6,66911316
6,66899999
9,66900000
9,66916936
9,66900008
6,66898825
9,66920094
6,66916301
9,66920095
9,66916942
9,66920096
9,66912632
9,66916302
9,66898826
9,66916944
9,66912633
6,66916945
6,66916304
9,66916306
6,66898828
3,66900012
9,66911326
6,66911327
6,66911328
9,66916310
3,66911333
6,66900019
9,62781971
9,66898834
9,66911341
2,66898835
9,66916960
9,66911353
6,66920120
9,66911356
9,66911359
2,66916323
3,66916323
6,66916323
2,66916324
9,66912624
9,66916937
9,66900004
9,66912625
9,66912626
9,66911319
9,66912627
9,66900006
9,66916939
9,66912628
9,66920092
3,66898820
6,66911322
9,66912630
6,66898821
9,66898824
9,66916940
6,66916951
9,66911330
9,66911331
9,66920103
9,66900017
2,66912638
9,66920105
6,66920895
9,66912662
9,66920899
9,66912642
2,66916956
9,66920107
3,66916313
9,66900023
9,66911345
9,66920116
3,66898843
3,66898844
6,66920117
6,66900028
9,66912648
9,66912650
9,66900032
9,66911352
9,66900037
6,66920891
6,66900040
6,66900041
6,66900042
6,66899610
6,66899611
9,66920892
6,66899613
6,66899614
9,66911365
9,66920894
6,66916332
6,66900049
10,66911368
9,66913459
9,66911412
2,62767728
9,62766372
9,66917150
9,62766683
9,62768541
9,62766718
2,62775211
6,66916913
9,66916270
9,66916915
6,66916271
6,66911299
9,66911301
9,66920075
9,66916273
9,66895626
9,66895635
9,66920079
9,66920080
9,66920081
9,66895637
9,66911306
9,66916278
9,66916280
9,66916921
6,66920084
9,66916925
9,66920085
6,66920087
9,66916281
9,66898799
9,66916929
9,66916283
9,66912608
2,66911309
9,66898806
9,66912615
6,66912616
9,66899996
9,66899997
9,66898808
9,66912619
9,66916289
9,66916932
9,66898811
6,66916290
9,66916292
9,66887733
9,66909243
9,66909244
9,66909246
9,66909247
9,66887734
6,66892601
9,66892603
9,66910407
9,66892605
9,66908961
9,66892606
9,66910408
6,66892607
8,66908962
9,66887739
6,66905229
6,66909249
9,66908966
9,66909258
9,66909259
6,66905237
9,66894740
9,66911218
9,66894741
9,66892656
9,66904691
9,66911183
9,66892628
6,66909279
6,66909280
3,66909281
9,66892630
9,66905259
9,66910039
9,66910052
9,66911191
9,66910054
9,66908963
9,66909250
6,66893949
7,66893949
9,66909251
6,66892608
6,66909252
6,66909253
9,66905231
9,66904650
9,66909255
9,66910409
9,66904652
6,66910411
6,66910412
9,66909257
9,66892611
9,66892612
9,66908965
9,66904660
9,66905241
9,66904661
9,66905242
9,66910415
9,66905243
9,66911173
9,66905244
9,66892617
9,66893956
9,66908970
9,66909266
6,66904663
9,66905246
9,66908972
9,66911174
9,66892620
9,66905248
9,66911175
9,66893960
9,66908976
9,66905250
9,66911177
9,66892623
9,66909269
9,66908979
9,66911178
9,66909272
9,66892624
6,66911180
6,66911181
9,66908981
9,66906057
6,66904699
3,66904699
9,66906060
9,66904700
9,66904701
6,66906064
9,66894753
9,66909020
1,66894754
9,66904708
9,66904710
6,66910092
6,66911236
9,66906074
9,66910099
9,66911241
9,66911242
9,66910100
9,66906078
9,66909791
9,66904719
9,66909003
9,66906044
9,66892647
9,66911209
9,66910072
9,66909007
9,66904688
9,66911212
9,66894735
9,66911213
9,66894745
9,66894746
9,66904673
3,66892633
6,66892634
9,66911187
9,66910050
9,66910051
9,66894721
9,66894723
9,66906028
9,66911193
9,66906029
9,66904683
9,66894725
9,66910060
9,66910061
6,66911232
9,66892670
9,66904711
9,66910093
9,66906071
9,66910094
9,66911239
6,66909027
9,66909032
9,66909033
6,66892682
9,66904685
9,66911217
9,66894737
6,66894765
9,66894767
2,66906096
9,66911259
9,66904732
9,66910116
9,66909799
9,66910117
9,66910118
2,66906098
9,66905556
9,66904745
9,66909806
6,66897974
9,66904747
6,66904748
9,66910123
9,66909809
9,66906115
9,66904750
9,66904751
9,66910125
9,66909814
6,66911270
6,66905516
9,66909816
6,66909817
6,66909818
6,66894788
9,66911273
6,66905518
3,66897976
9,66894789
9,66905519
9,66894790
3,66909820
6,66909820
6,66909821
9,66905521
6,66910128
9,66898728
9,66909825
9,66894793
9,66909826
