criminal_act_id,offense_id
6,73568540
7,73557421
9,73543570
9,73551485
9,73557295
9,73549721
9,73552991
6,73563961
9,73563963
3,73551487
3,73568503
9,73563964
9,73557300
9,73552995
9,73556087
9,73551489
9,73563968
6,73557302
6,73557303
3,73557304
6,73551490
6,73563969
9,73557409
9,73549704
9,73557285
9,73552981
9,73557287
9,73557288
9,73557290
9,73549705
3,73549706
9,73549707
9,73549708
9,73543563
9,73563952
9,73557291
9,73549710
9,73549711
9,73552984
9,73557292
9,73551479
9,73543039
9,73543564
9,73543565
6,73549713
9,73543040
9,73563953
9,73543566
9,73543567
9,73551480
9,73557419
6,73549714
6,73552988
6,73552989
9,73561792
9,73561793
9,73544477
9,73557316
9,73563982
9,73568516
9,73544479
9,73557318
8,73549736
9,73549738
9,73568519
6,73551513
9,73557320
9,73557321
9,73563984
6,73553951
9,73556091
9,73543578
9,73568508
3,73563971
6,73563972
6,73563973
9,73563974
8,73563977
6,73563977
9,73568511
9,73557309
9,73551500
6,73553002
9,73568512
9,73563978
9,73568513
9,73556099
8,73549730
9,73553005
9,73553007
6,73553008
9,73563990
9,73558212
9,73544485
9,73568525
6,73556110
6,73556111
6,73549744
9,73556112
9,73553018
9,73563991
9,73568526
9,73552998
9,73543030
6,73549703
9,73557406
6,73557282
6,73543032
6,73551476
6,73551477
9,73543033
9,73543034
9,73557283
9,73553020
9,73556116
9,73549753
9,73544487
9,73553021
9,73549755
9,73544488
9,73558220
9,73568529
9,73551527
9,73553026
9,73563998
9,73558224
9,73556118
9,73568530
9,73543575
9,73551494
6,73557326
9,73551517
8,73551520
6,73563988
9,73563945
9,73551469
6,73543554
6,73549696
9,73543555
9,73552977
9,73549697
9,73551470
9,73543556
9,73549701
6,73557405
9,73552978
9,73553014
9,73556107
9,73551528
9,73553027
9,73563999
9,73549758
9,73549759
9,73564001
9,73551529
9,73556120
6,73558226
6,73553033
9,73556122
6,73544494
9,73553034
8,73578139
1,73578139
8,73589846
9,73555659
8,73574984
8,73580214
9,73568552
9,73558246
9,73568554
9,73549777
8,73553947
6,73553947
8,73553948
6,73553948
9,73564900
9,73558293
8,73561578
9,73561579
9,73569465
9,73577102
9,73561580
9,73561765
9,73561766
9,73556184
9,73561767
9,73561583
3,73544563
6,73544563
6,73569467
9,73556186
9,73561584
9,73561769
9,73556187
6,73564007
9,73553043
6,73558234
6,73558235
9,73568556
9,73544520
9,73558250
9,73568557
9,73553045
6,73556130
9,73544499
6,73553046
9,73558237
6,73551535
6,73568543
9,73544500
9,73549767
9,73564009
6,73553047
9,73558238
6,73568544
6,73568545
6,73568546
8,73558239
9,73551536
6,73558240
9,73544502
6,73553049
6,73544503
6,73556131
9,73551537
6,73551538
6,73553940
6,73553941
6,73551539
6,73553942
6,73549768
8,73556135
6,73556135
6,73544505
6,73544506
9,73556136
3,73558241
7,73558241
6,73558241
6,73544507
6,73558244
9,73551541
9,73553943
6,73544509
6,73564012
6,73549771
6,73549772
6,73549773
9,73558245
9,73556137
6,73549774
8,73556138
6,73556138
6,73556139
6,73568551
9,73544510
9,73564899
9,73544512
9,73544555
9,73556182
6,73577097
6,73556126
6,73558230
6,73553041
9,73558231
6,73549765
9,73564006
6,73552432
9,73552433
6,73544535
9,73569444
9,73564920
6,73564921
9,73552437
8,73552438
9,73544537
6,73549786
9,73552426
9,73558258
9,73553959
9,73558260
9,73557084
3,73556152
9,73560846
9,73549788
3,73556153
3,73544528
9,73552429
9,73558261
3,73569442
3,73560848
8,73556156
6,73556156
6,73556157
9,73564917
8,73552431
6,73552431
9,73544532
9,73553969
9,73560853
9,73544533
9,73556159
9,73556160
9,73558323
6,73556196
9,73564901
9,73544521
8,73544522
6,73544522
9,73558252
9,73549779
6,73549781
9,73556145
6,73564903
6,73564904
9,73544524
8,73564905
6,73564905
11,73569437
9,73553955
9,73558256
9,73556146
9,73569438
9,73549785
6,73553956
6,73569481
8,73558318
6,73569482
6,73569483
6,73569484
3,73558320
6,73558321
3,73566127
9,73561779
6,73569485
6,73544576
9,73577118
6,73577119
8,73561780
7,73561780
6,73561780
9,73556179
9,73552460
9,73569463
9,73544554
6,73552461
8,73544541
9,73544542
8,73556167
9,73544543
9,73544544
6,73560867
6,73556169
9,73544545
6,73569456
9,73556173
9,73552452
3,73566110
3,73569458
9,73560871
9,73544549
9,73558287
9,73552454
9,73552443
6,73552444
9,73544550
9,73569460
9,73569462
9,73552458
9,73558304
9,73561770
9,73569470
9,73566120
9,73558305
6,73558306
6,73558307
9,73544568
9,73544569
6,73544570
9,73569472
9,73577110
9,73569476
6,73569478
9,73544571
6,73577111
9,73558310
9,73560854
9,73552445
6,73564923
9,73556163
9,73560855
9,73552447
9,73553975
9,73569448
9,73564926
9,73558275
6,73577087
9,73558278
3,73560861
9,73577088
9,73558280
6,73566107
9,73556166
9,73577090
9,73577091
6,73569453
8,73569454
6,73566116
9,73577098
9,73544572
9,73577113
9,73544573
9,73577115
6,73558315
9,73574939
9,73555596
8,73562621
8,73567104
6,73561798
6,73561799
6,73566147
6,73561800
6,73557093
9,73572462
8,73561801
2,73561606
9,73561802
9,73572463
9,73572465
6,73561803
6,73561804
9,73577135
9,73554602
9,73569507
9,73557097
6,73566148
6,73557099
9,73566149
9,73561807
9,73572467
6,73554604
6,73557100
6,73557101
8,73557102
6,73557102
3,73572469
6,73572469
8,73561611
6,73561614
9,73557105
9,73577139
7,73557110
6,73557110
9,73566153
8,73570444
8,73562549
8,73577134
6,73566145
9,73572458
9,73557089
9,73557090
8,73561604
6,73557091
6,73557092
6,73561605
9,73569537
9,73561835
9,73557128
9,73567063
9,73578048
9,73578049
9,73573379
9,73573381
9,73573382
9,73569526
9,73557119
9,73557120
9,73561826
3,73562512
9,73562513
9,73557122
6,73569527
9,73569529
9,73557123
9,73569531
6,73554626
6,73573374
9,73570453
9,73578045
3,73562519
6,73578046
9,73569536
9,73573376
6,73567058
9,73572454
6,73557082
9,73561788
9,73561629
8,73554612
6,73554612
9,73554613
6,73561822
9,73578036
9,73567051
9,73573368
6,73573369
9,73557117
9,73569521
6,73554616
6,73578038
3,73554617
6,73554617
6,73554618
6,73569522
9,73557118
9,73567053
9,73578039
6,73557083
6,73561600
9,73566139
9,73561794
6,73544586
9,73544587
3,73557086
6,73557086
9,73577132
9,73544589
9,73566141
9,73561602
9,73566143
9,73572457
9,73569505
9,73569487
6,73569488
9,73561782
9,73556197
9,73544580
9,73556199
9,73561594
9,73569489
9,73566133
9,73561784
9,73577125
6,73572443
9,73561785
9,73572444
9,73569491
9,73569493
9,73569498
9,73544582
9,73561786
9,73544583
6,73556200
6,73577126
3,73572452
6,73572452
3,73561787
9,73566136
9,73577127
8,73569502
9,73554638
9,73554639
9,73561842
9,73554640
9,73561843
3,73562537
9,73573393
6,73557137
6,73578066
9,73573394
3,73554642
6,73554642
9,73578067
9,73578068
9,73554646
6,73569552
9,73567081
9,73569553
9,73562542
9,73554648
3,73562543
7,73562543
6,73562543
9,73561847
6,73569554
6,73554649
9,73578070
9,73567083
9,73573383
9,73573384
9,73578053
9,73567067
9,73578055
9,73561838
9,73554634
9,73567068
6,73561839
9,73557130
6,73567070
9,73578061
8,73562530
6,73562530
9,73554636
9,73578063
9,73557135
9,73573362
6,73577140
6,73577141
9,73561619
9,73567045
8,73561622
8,73569515
6,73561814
6,73561815
9,73567046
9,73567047
9,73561816
6,73554609
9,73567048
6,73569517
9,73561817
3,73561818
9,73561819
9,73573473
9,73574359
9,73562606
9,73554690
6,73562608
9,73570203
9,73570204
9,73562609
9,73567131
9,73570205
3,73578121
9,73567148
9,73570206
3,73567133
3,73578122
6,73578123
9,73581579
9,73562611
9,73578124
6,73567135
9,73567136
6,73567137
9,73573438
6,73562781
9,73570207
9,73567139
6,73562614
8,73555574
6,73555574
6,73555575
7,73567140
9,73573444
9,73573445
9,73562625
9,73567150
9,73570214
9,73562792
9,73573446
9,73578135
9,73567151
9,73578137
9,73581589
9,73555585
6,73555586
9,73581591
9,73573449
9,73578140
9,73562627
9,73562628
9,73562630
6,73578143
9,73555590
8,73578145
9,73555595
8,73574942
6,73573440
6,73567143
9,73581587
9,73570209
6,73581588
8,73555578
9,73567146
9,73570212
9,73573443
9,73555581
6,73578131
9,73555582
3,73573428
6,73573428
6,73562576
8,73569309
6,73567109
6,73578094
6,73554673
9,73580666
6,73562578
6,73562579
9,73578097
9,73561876
9,73562580
6,73578099
9,73554676
9,73580671
9,73578103
9,73581564
9,73570193
6,73562583
9,73562584
9,73562585
6,73562586
9,73573431
9,73581565
9,73567121
8,73570196
9,73567123
6,73562589
9,73573432
6,73578107
6,73573434
9,73581567
9,73573435
9,73578109
9,73573436
9,73570197
9,73567124
9,73578111
9,73554680
9,73562594
9,73554682
9,73581571
6,73562598
9,73555609
9,73562599
6,73562762
9,73578115
6,73562600
9,73562763
9,73562764
9,73562768
9,73562769
9,73581574
9,73554685
9,73562601
9,73581576
9,73562605
9,73578117
9,73567130
9,73578118
8,73568060
6,73580663
9,73562571
6,73562572
6,73562573
6,73567107
9,73561872
9,73569304
6,73578087
6,73578088
9,73561866
9,73573421
9,73578091
9,73562570
9,73561869
9,73561870
6,73567105
9,73578072
9,73554654
6,73557143
9,73573406
9,73562551
9,73567086
6,73578075
8,73562552
9,73562553
9,73557148
9,73561852
9,73578079
9,73557150
9,73570449
9,73557151
9,73573409
3,73578086
9,73578080
6,73580652
9,73567089
9,73578081
9,73580655
9,73554665
6,73567092
9,73562562
9,73562565
9,73561857
3,73578082
6,73578082
6,73567096
9,73580658
9,73561860
6,73573418
9,73567100
9,73578085
3,73561865
9,73569557
9,73573398
9,73578071
6,73576761
6,73570239
9,73576762
9,73574964
9,73573474
6,73586219
8,73574358
8,73568073
9,73578265
6,73555629
3,73578266
6,73578266
9,73586220
9,73581625
9,73581626
9,73555630
6,73570241
6,73570242
9,73574362
8,73581629
9,73574363
9,73570244
9,73570245
3,73578270
3,73577654
9,73555591
9,73555593
9,73555594
9,73574940
9,73581594
6,73563516
9,73578147
5,73567159
6,73574943
9,73581597
6,73573455
6,73555597
8,73573456
9,73555598
3,73581600
6,73567161
9,73581602
9,73574945
9,73567163
9,73578272
9,73578273
6,73570246
9,73577655
9,73577656
6,73574967
9,73574365
8,73555635
9,73555636
8,73574968
9,73581635
9,73578275
9,73578278
9,73574970
9,73574367
9,73586228
6,73574370
6,73581639
9,73570248
3,73577659
6,73574975
6,73555640
6,73573460
9,73570218
8,73563520
6,73563520
9,73555604
6,73567165
9,73570219
9,73570220
9,73573462
9,73581605
9,73555607
9,73555661
6,73579171
9,73581655
9,73555662
9,73575880
6,73581656
6,73577675
9,73574383
8,73587134
6,73587134
8,73579172
6,73579172
9,73577676
9,73574386
9,73575881
9,73587139
9,73579175
9,73555665
9,73555666
9,73587141
9,73570226
9,73570249
9,73555641
6,73581642
6,73586233
6,73570250
9,73574371
9,73581644
8,73570252
8,73574980
6,73581645
9,73579162
6,73577664
9,73577665
3,73577667
9,73555648
6,73586236
9,73581649
6,73579164
9,73586241
9,73574985
6,73574374
6,73586243
8,73581650
9,73581651
9,73574987
6,73581652
6,73555654
6,73555655
9,73555656
9,73555657
9,73574388
9,73587142
9,73587143
9,73577682
6,73581662
9,73574950
9,73573467
9,73573468
6,73570227
6,73576752
9,73555618
9,73579041
9,73574952
9,73570230
9,73576756
9,73581611
9,73568064
9,73568066
2,73570232
9,73581612
9,73570233
9,73570234
9,73574959
9,73555624
9,73570236
9,73574961
9,73579044
9,73581617
9,73581618
9,73581653
9,73574379
6,73555658
9,73581620
9,73568070
9,73570238
8,73577706
9,73579244
9,73586570
9,73570274
9,73577701
8,73577759
9,73585505
9,73570292
9,73568709
9,73587157
9,73587158
9,73587159
9,73585506
9,73570295
9,73575907
9,73585507
9,73587160
9,73585532
9,73571226
3,73582593
6,73568719
9,73582595
9,73570309
9,73579217
9,73577722
9,73570312
6,73585514
9,73571207
9,73579219
9,73582599
9,73579220
9,73585515
8,73577727
6,73577728
9,73568742
9,73587199
9,73577745
6,73585516
9,73571211
6,73575914
9,73577729
9,73568725
9,73585518
9,73587183
9,73585520
9,73579227
6,73571214
8,73571215
8,73579228
9,73568724
9,73579221
6,73579177
9,73570268
9,73574391
9,73579178
9,73579179
9,73574392
9,73575885
6,73575886
6,73568689
9,73574393
6,73575887
9,73581665
9,73581666
9,73577687
6,73577690
7,73577734
6,73585525
9,73575916
6,73575917
8,73575918
9,73587184
9,73579231
6,73575920
9,73582583
9,73581679
6,73579191
6,73579192
9,73581680
6,73577705
6,73575897
6,73575898
8,73579270
9,73575908
3,73587161
6,73587162
6,73587163
9,73579193
6,73579194
6,73587154
9,73568702
9,73582578
9,73568705
6,73585499
6,73585500
9,73575906
9,73582580
9,73570286
8,73579198
8,73582581
9,73582582
9,73582608
9,73582609
9,73579205
9,73587164
9,73585511
9,73579209
8,73582592
8,73587166
9,73577719
9,73585512
9,73570302
9,73587170
9,73587171
9,73577720
9,73577721
9,73575911
9,73579216
9,73568732
9,73571220
9,73585527
9,73585528
6,73579237
9,73582613
9,73587190
6,73571223
9,73579238
6,73577742
9,73587195
9,73585530
8,73587197
8,73577743
9,73571225
6,73585531
9,73587148
9,73577692
9,73581671
9,73579182
9,73581672
6,73570272
9,73570273
9,73577695
9,73579185
6,73581674
9,73575891
6,73575892
3,73575893
6,73575894
8,73570276
6,73579187
6,73577699
6,73581675
6,73575895
6,73570277
6,73570278
9,73587151
9,73579188
9,73579189
9,73595749
8,73591388
1,73581678
9,73587152
9,73591069
9,73575939
9,73575940
8,73594829
9,73575943
9,73594830
9,73568757
8,73595821
9,73575945
9,73568759
8,73575946
9,73575947
7,73571236
9,73577761
3,73571238
9,73571239
9,73587214
3,73585546
9,73577762
8,73587215
6,73587215
8,73587218
6,73587218
6,73587219
1,73594835
3,73577763
9,73569689
6,73585388
6,73585389
9,73575966
9,73568781
9,73594851
9,73585557
9,73579272
6,73579273
6,73579274
9,73595752
3,73578676
9,73588144
3,73575982
3,73575983
6,73575983
8,73578681
9,73589878
6,73587220
9,73579252
8,73587222
9,73568763
6,73577764
9,73577765
9,73568765
9,73585549
6,73568766
9,73571241
9,73585550
9,73594839
6,73594840
9,73587223
9,73579253
9,73594841
9,73568767
9,73579255
6,73575953
9,73571245
9,73579260
3,73585553
3,73571246
6,73568775
6,73577770
9,73568776
9,73579263
9,73577771
9,73577773
6,73579264
6,73594847
9,73585555
9,73568777
9,73571254
9,73579267
6,73579268
3,73594849
6,73594849
6,73571255
6,73579269
8,73575960
9,73575963
3,73594816
8,73587205
8,73602396
9,73568768
9,73587225
6,73577766
3,73587227
6,73575951
6,73575952
9,73587230
3,73585536
9,73568746
8,73577753
9,73585541
9,73577755
6,73568749
6,73575934
9,73594821
8,73594823
6,73579249
6,73594824
9,73568753
8,73596761
6,73568782
9,73578660
9,73585561
9,73575967
6,73594853
9,73594854
9,73568785
9,73587235
9,73585397
9,73575969
6,73578662
9,73587237
9,73587238
9,73595746
9,73575972
9,73578663
9,73568791
6,73578664
9,73587241
9,73587242
7,73579283
6,73579283
9,73587243
9,73578667
9,73575976
6,73587244
9,73578668
9,73578669
6,73585399
9,73580172
9,73578670
9,73585400
9,73580173
6,73587247
9,73575977
9,73588139
9,73568799
9,73575978
9,73585401
9,73585566
9,73575979
9,73595865
8,73591105
8,73588162
9,73580175
9,73588140
9,73588141
9,73588142
6,73585404
3,73585567
6,73585567
9,73585406
9,73595751
8,73589855
6,73585427
6,73585428
6,73585429
9,73578708
3,73569697
9,73580200
9,73590158
9,73585589
9,73595778
9,73580201
9,73585432
9,73580202
6,73585411
8,73589830
8,73585458
8,73585435
9,73589809
9,73589812
8,73569701
9,73580204
9,73580205
9,73595780
3,73575987
9,73575989
9,73578685
9,73595755
9,73588150
9,73575990
3,73575992
3,73588151
9,73575995
9,73580179
9,73588152
9,73575997
9,73575998
9,73575999
9,73576000
9,73585414
9,73588153
9,73588155
9,73585415
9,73595758
9,73585416
8,73585418
3,73585575
3,73588157
9,73569696
9,73595772
9,73580196
9,73585423
9,73578706
9,73578707
9,73580197
9,73590154
9,73585586
9,73595781
9,73585441
9,73595784
9,73580207
9,73589815
6,73580208
9,73580209
9,73585601
9,73589817
8,73585442
9,73590162
9,73589820
9,73602346
9,73569704
9,73569706
9,73586568
8,73591391
9,73580212
9,73585604
9,73585605
9,73569712
2,73595790
9,73586499
9,73595791
9,73580219
8,73569715
6,73569715
6,73580220
3,73586500
3,73595794
9,73602349
9,73578703
9,73588171
9,73595771
8,73582832
8,73596758
9,73589826
8,73569716
6,73569716
9,73569718
9,73588158
9,73595760
6,73585576
3,73580185
9,73576894
9,73595761
9,73578690
9,73585419
9,73595764
6,73588161
9,73585579
9,73595766
9,73578693
9,73578694
6,73580188
6,73576900
9,73588168
9,73585581
9,73569694
9,73588169
6,73585420
9,73569695
9,73578700
9,73585421
9,73576902
9,73595813
9,73586518
6,73589844
8,73591332
9,73591071
9,73589847
9,73595816
9,73602361
9,73591333
8,73569738
9,73589848
9,73595819
9,73585466
9,73589849
9,73589851
9,73595823
9,73589857
9,73586524
6,73569742
9,73591056
9,73595798
9,73585453
9,73591057
9,73585454
9,73586504
9,73591059
6,73589828
7,73589829
9,73595801
8,73589833
6,73569726
6,73569727
9,73591061
9,73586510
9,73591062
8,73589834
6,73589834
9,73595804
9,73595805
8,73569728
9,73589837
9,73589839
9,73591063
9,73586535
9,73595838
6,73586378
9,73589869
6,73569759
9,73589870
9,73602377
9,73591363
9,73581923
6,73595842
9,73591365
6,73586383
9,73586385
9,73586544
9,73581926
8,73569744
6,73595826
9,73602368
6,73591344
6,73595827
9,73586527
6,73591345
9,73591095
6,73602383
6,73569751
6,73602372
9,73595834
9,73591086
9,73591354
6,73591356
9,73569754
9,73569746
9,73591077
6,73591078
3,73585474
6,73585474
8,73589860
3,73589860
6,73589860
6,73591079
9,73585475
6,73602371
8,73569749
9,73569750
9,73602385
9,73591096
6,73581930
6,73589880
6,73602374
9,73569756
6,73589865
9,73586549
9,73595851
9,73586550
9,73589883
9,73591377
9,73591379
9,73586389
9,73589884
6,73595852
9,73595853
9,73586553
6,73589888
9,73595854
9,73602389
9,73586391
9,73586557
6,73586558
9,73595857
6,73581935
9,73589892
9,73591067
9,73569732
6,73585460
9,73595809
9,73589841
6,73585461
6,73585462
6,73595810
9,73569734
9,73602358
9,73589843
9,73595811
9,73586515
9,73586516
9,73602360
9,73591368
9,73591369
9,73581927
8,73595846
6,73595846
6,73595847
8,73591372
6,73591372
9,73591373
9,73602380
9,73586386
8,73600771
6,73600771
9,73603345
3,73586450
1,73586450
6,73586450
6,73600772
9,73600773
9,73592328
9,73582887
9,73603348
9,73582888
9,73590839
9,73591151
9,73591404
9,73590812
1,73591406
9,73602425
8,73590814
9,73586418
9,73602426
9,73596777
9,73591120
9,73602427
6,73591411
9,73586419
6,73602428
1,73590852
6,73591131
9,73596782
6,73591130
9,73590824
9,73590825
9,73591132
6,73586435
1,73586435
6,73590826
9,73591426
9,73582867
9,73602437
9,73586437
9,73600753
9,73591135
3,73582869
9,73600755
1,73600756
6,73591140
6,73591141
6,73600757
6,73602443
6,73609991
3,73609991
9,73603351
8,73592331
6,73603352
9,73600779
9,73591152
9,73591153
9,73591154
11,73600782
9,73603353
9,73582893
9,73582894
9,73610007
6,73600786
9,73592335
6,73592336
9,73596768
9,73602412
9,73596770
6,73589906
8,73589906
9,73602413
9,73591400
9,73589908
9,73602415
6,73582840
9,73586408
9,73590804
9,73602416
9,73590805
9,73586409
9,73600730
9,73586410
6,73591401
8,73591113
6,73600731
9,73591114
6,73602418
9,73582843
3,73596775
6,73596775
9,73590810
8,73602420
7,73602420
6,73602420
9,73591115
3,73603337
9,73603338
9,73586442
9,73586398
9,73602403
9,73602404
9,73596763
9,73602405
9,73602406
5,73602408
6,73589904
8,73589904
8,73592078
6,73600743
9,73591122
9,73591123
6,73582854
6,73586424
10,73591415
9,73600745
10,73602431
9,73590821
9,73600746
9,73600747
9,73586429
1,73582864
9,73582865
6,73596781
2,73596781
9,73596766
3,73600763
6,73600763
9,73600764
6,73592321
6,73586444
1,73600766
9,73590836
6,73582881
3,73582882
6,73592323
9,73603343
6,73582898
6,73582899
9,73586459
3,73591158
3,73592339
3,73603359
6,73600790
6,73592341
9,73610011
6,73610012
6,73582901
6,73603362
9,73603363
9,73590845
6,73600798
6,73592343
9,73590846
6,73586460
9,73603365
9,73603366
9,73603367
6,73600799
8,73591164
9,73592345
9,73591165
9,73601719
9,73603411
6,73596582
9,73603534
9,73602978
8,73582941
9,73613443
9,73592346
8,73592347
6,73592347
9,73591168
9,73591169
9,73592352
9,73582906
6,73610017
9,73582907
6,73610019
9,73601697
9,73592063
9,73582909
6,73586464
6,73601698
9,73610901
9,73603375
6,73601699
9,73596583
6,73582937
9,73601723
9,73610927
9,73592399
9,73601724
9,73592400
9,73590883
9,73601725
9,73613436
9,73590884
6,73582939
9,73613439
9,73601729
9,73603530
9,73603531
9,73590890
9,73592338
9,73610919
9,73590874
8,73582933
9,73601715
9,73610921
6,73603406
6,73582934
9,73596575
9,73582935
9,73596577
9,73592090
9,73592091
9,73603407
9,73592390
9,73582914
9,73592362
9,73592363
6,73610908
9,73592066
6,73590860
3,73603380
8,73596593
6,73596593
9,73592106
1,73602983
6,73603541
9,73592107
6,73592108
9,73610937
9,73602984
1,73596606
8,73592360
6,73592360
6,73610902
6,73610904
6,73603379
7,73582912
6,73582912
3,73582912
7,73582913
6,73582913
9,73610905
6,73592378
9,73590866
9,73610917
6,73603393
6,73603394
6,73596565
9,73592077
8,73596567
9,73603399
6,73582926
6,73582927
9,73590869
6,73592082
9,73590870
8,73603400
6,73603400
9,73601713
6,73582928
9,73592385
6,73602979
6,73610933
9,73603538
3,73610934
3,73582944
9,73582945
9,73610909
9,73592067
6,73610910
6,73592068
6,73582917
6,73603385
9,73592368
6,73590862
9,73592369
9,73596556
9,73603389
9,73596557
6,73590865
9,73596558
9,73592373
6,73603391
6,73603392
6,73596563
8,73592115
9,73597545
9,73613494
9,73604482
9,73599279
9,73604483
9,73601779
9,73610980
9,73591957
9,73610961
9,73610962
9,73583879
8,73602985
6,73610938
9,73613446
9,73602986
3,73603544
3,73602987
6,73603545
6,73601737
9,73596601
8,73610941
9,73583841
9,73596602
9,73596607
6,73583849
9,73602994
9,73603549
9,73602997
9,73596611
9,73601741
6,73610949
6,73610950
6,73596615
9,73603553
9,73603554
9,73613496
2,73599282
6,73597547
9,73613498
9,73613499
9,73604484
9,73597549
9,73591958
6,73597551
1,73591982
9,73609777
3,73613472
9,73583874
9,73601760
9,73591960
8,73604491
6,73601782
1,73613503
6,73601783
9,73597553
9,73613504
8,73604495
6,73604495
8,73591963
6,73591963
9,73604496
8,73601787
9,73601789
1,73600184
6,73613508
9,73604498
9,73603038
9,73610988
9,73610989
9,73610964
6,73599265
9,73613477
7,73613478
9,73603579
9,73603580
9,73610971
6,73599267
9,73613480
9,73610972
9,73599268
3,73604472
9,73613484
9,73597533
9,73597534
6,73597535
9,73601768
9,73597536
1,73583887
9,73601770
9,73603028
6,73599271
9,73604474
9,73583888
3,73613486
9,73610976
6,73604476
8,73604477
9,73599275
9,73583890
9,73603555
9,73603557
9,73603558
6,73596617
6,73602999
6,73610951
6,73601743
9,73599245
9,73601746
9,73596619
9,73603005
9,73603563
6,73597520
6,73597521
9,73599258
6,73613469
9,73613470
9,73583873
9,73603017
9,73597523
9,73599262
9,73601757
3,73601758
6,73583842
8,73592112
9,73610942
9,73602991
9,73601738
9,73613448
9,73613513
9,73613491
9,73601773
6,73591953
9,73610979
10,73604479
9,73613457
9,73599248
9,73613458
9,73603007
6,73601749
6,73583867
9,73596622
9,73603012
9,73601751
6,73613466
9,73603570
6,73601752
9,73596626
9,73610957
8,73603014
9,73610958
9,73601754
6,73599257
9,73596628
1,73603075
6,73597617
9,73597618
8,73600246
6,73600246
9,73611928
9,73597620
9,73603990
9,73610994
6,73604507
3,73610995
3,73591968
9,73613517
9,73603045
9,73603046
9,73601800
9,73613518
9,73604509
6,73600197
3,73613520
3,73601803
9,73591969
9,73603049
9,73604510
9,73610998
9,73591971
9,73611000
9,73613522
9,73601805
9,73608880
6,73608881
6,73609771
6,73613524
9,73600200
9,73591976
9,73597567
6,73597569
9,73604534
9,73600221
6,73597594
6,73604535
9,73614437
6,73592001
6,73592002
6,73600222
9,73611907
3,73614438
9,73611003
9,73591978
9,73591979
9,73613529
6,73609773
6,73609775
6,73597575
9,73597576
9,73597577
9,73597578
8,73597579
6,73597579
6,73603052
6,73603054
6,73613531
9,73611006
9,73597580
9,73609778
3,73603055
6,73603056
9,73611008
6,73600205
9,73603057
9,73603039
9,73597558
9,73600190
9,73610990
6,73591966
9,73610991
9,73613512
9,73597595
6,73614442
9,73603076
9,73604519
9,73597581
9,73613533
6,73603060
9,73600187
9,73600188
9,73613510
6,73601792
8,73601792
6,73601794
9,73613534
2,73611009
6,73611010
3,73597583
9,73591988
8,73603062
9,73592005
10,73600228
9,73592008
9,73603079
9,73600229
9,73600230
9,73609798
9,73592009
3,73597601
3,73592010
3,73600232
9,73611013
6,73604521
9,73600210
9,73613535
9,73614418
6,73614420
6,73597584
9,73609782
9,73614422
9,73614424
9,73611916
6,73609808
6,73597608
9,73614464
9,73609810
6,73600242
9,73611919
8,73611920
6,73611920
8,73604547
6,73604547
9,73614466
9,73600245
9,73609794
3,73609795
6,73609795
9,73614445
6,73609800
9,73609801
9,73611910
6,73609804
9,73614457
9,73611913
6,73614458
9,73604543
6,73614459
9,73614460
9,73609807
9,73604548
9,73613514
9,73604503
9,73613515
9,73601795
9,73591991
9,73597585
8,73614427
6,73603069
8,73600214
2,73600214
8,73614429
9,73611016
9,73600215
9,73611017
9,73609786
6,73597589
6,73591994
3,73611019
3,73591995
6,73614430
9,73604527
6,73604528
7,73597592
9,73600220
8,73609789
9,73592000
6,73604530
8,73604533
1,73609791
9,73611906
8,73618184
1,73618184
9,73628768
9,73611933
9,73611934
9,73592027
9,73600250
9,73614477
6,73611935
9,73611936
2,73597624
9,73600252
9,73614479
9,73600253
9,73597621
3,73597622
3,73603977
3,73614475
3,73614476
3,73604551
9,73603984
9,73611940
6,73614483
9,73592032
6,73604560
6,73611941
6,73592034
9,73597628
9,73597629
1,73592037
9,73604561
6,73618005
9,73600256
8,73604659
6,73601209
9,73611578
3,73603994
9,73600262
3,73609824
9,73609825
9,73614487
11,73603996
9,73603999
3,73614488
9,73592050
9,73604000
6,73618012
9,73604001
9,73600265
6,73618016
6,73618017
3,73618017
6,73600271
9,73614499
9,73614500
9,73592058
9,73604582
1,73618021
9,73604585
6,73604586
10,73614503
9,73600275
9,73614505
2,73604644
9,73609850
9,73611560
9,73620594
6,73611561
6,73611562
9,73609855
6,73601193
7,73611565
9,73618041
6,73604647
9,73604030
8,73604032
6,73604032
9,73620597
9,73618042
3,73592974
3,73604648
9,73601195
9,73604649
9,73618043
9,73618044
6,73618046
1,73618046
9,73611569
6,73611570
9,73611571
9,73618047
9,73609861
6,73621484
6,73592976
9,73604037
9,73601203
9,73601204
9,73604041
6,73600279
6,73600280
9,73609837
9,73604627
9,73592952
6,73604013
9,73609838
1,73600283
8,73592953
6,73592954
6,73604605
8,73604606
6,73604606
9,73600258
6,73601188
9,73592970
3,73605483
9,73604642
6,73604643
6,73592972
9,73614493
1,73614495
6,73600266
3,73600266
6,73600267
1,73614497
3,73604003
3,73604614
9,73600268
9,73600269
9,73604577
9,73600270
9,73592054
9,73604616
6,73618015
9,73601201
9,73618049
6,73604656
6,73621491
8,73621491
9,73621492
9,73609872
9,73601206
9,73604043
6,73604045
9,73601208
8,73592957
9,73604591
9,73609840
6,73604630
9,73592958
6,73600285
9,73618028
6,73592964
8,73604593
9,73614508
9,73600289
