criminal_act_id,offense_id
9,59177471
9,59173465
9,59177472
9,59178925
9,59177473
6,59178929
9,59172180
8,59177478
3,59174073
6,59174073
6,59174074
9,59178930
9,59178931
9,59178932
9,59178934
9,59178936
9,59178937
9,59178938
6,59183451
9,59183452
6,59173471
9,59178940
9,59177482
9,59176853
9,59176855
9,59172183
6,59183454
9,59174077
9,59178943
1,59178944
6,59183456
6,59172185
9,59172186
6,59183457
6,59173528
6,59181166
6,59173529
6,59173530
6,59194997
6,59194998
9,59194999
9,59173531
6,59179000
9,59173532
9,59181296
9,59178273
6,59172219
9,59173503
6,59180390
6,59180391
9,59183488
3,59181151
9,59178983
9,59180515
9,59180517
9,59178284
6,59181152
9,59181153
9,59183500
9,59172231
9,59172232
9,59178285
6,59181155
6,59181156
9,59178984
9,59178286
9,59183501
9,59183503
6,59172235
9,59181278
9,59173516
9,59181288
6,59181289
9,59183513
9,59178994
9,59172243
6,59173524
9,59181162
9,59181291
6,59178995
9,59173527
6,59178306
9,59183515
9,59181297
9,59172251
9,59181169
3,59172254
9,59178316
3,59181300
9,59178318
9,59181301
9,59173537
9,59173538
9,59195005
9,59179763
9,59195006
9,59195007
9,59172259
3,59172260
9,59195008
6,59173545
9,59178323
9,59181182
9,59172264
9,59179768
9,59179769
9,59173549
9,59179770
6,59181309
9,59178974
3,59178975
9,59172221
9,59178976
9,59180392
9,59178275
6,59183490
9,59183491
9,59178977
9,59180511
9,59172223
9,59180512
9,59178979
6,59181150
9,59178277
9,59180513
9,59183496
9,59172225
9,59178280
4,59180514
9,59172227
9,59178282
9,59172228
9,59173517
3,59172237
6,59172237
9,59173518
6,59172238
3,59181283
5,59181283
6,59181283
6,59178296
6,59181159
9,59178297
9,59181160
9,59178298
3,59183509
6,59183510
6,59183511
9,59181284
9,59178300
9,59181286
6,59183461
9,59173479
5,59178253
9,59178949
9,59178951
3,59172192
6,59172193
9,59173484
9,59178254
3,59185364
6,59185365
9,59173556
9,59179774
9,59185366
9,59195014
9,59172269
9,59195015
9,59174319
9,59195016
6,59181191
6,59181192
9,59195017
9,59179778
3,59185369
3,59172273
6,59172274
9,59185370
3,59181316
3,59181193
9,59181195
9,59195021
9,59185371
9,59195023
9,59172278
9,59185373
3,59181197
6,59181323
9,59185377
9,59195027
9,59195029
9,59181199
9,59185380
6,59181410
2,59185434
9,59200999
9,59175182
9,59165473
9,59169487
9,59169488
9,59168287
9,59169490
9,59175500
9,59165474
9,59175189
6,59165506
6,59168306
9,59168277
9,59164227
6,59168282
2,59175496
3,59175496
6,59175497
11,59165470
6,59168283
3,59168284
9,59164229
9,59172373
9,59175188
6,59175499
9,59164232
9,59165479
9,59175504
6,59164235
6,59164236
6,59173185
6,59173186
9,59175984
2,59170287
6,59170288
2,59175987
6,59173188
9,59170289
9,59170291
6,59168309
6,59168310
6,59182569
6,59182570
9,59173190
9,59175988
3,59182571
9,59175989
9,59173191
9,59165509
9,59182573
9,59168314
6,59170292
9,59168315
9,59168316
9,59173193
9,59165510
9,59164259
6,59173195
9,59168318
9,59165512
3,59182575
9,59164264
9,59165513
8,59173199
6,59175998
6,59175999
3,59165516
6,59165517
3,59168320
6,59168321
6,59182578
3,59168322
6,59168323
9,59173200
9,59182579
9,59176001
6,59182580
6,59182581
9,59164237
9,59165483
9,59165484
6,59169495
6,59175198
6,59169496
3,59168292
9,59164238
6,59175200
6,59172383
6,59175201
9,59164239
9,59165486
9,59165487
9,59170259
9,59165488
9,59172386
9,59175964
9,59175508
9,59170261
9,59170262
9,59170263
9,59175509
9,59175967
6,59165491
9,59168293
9,59164241
6,59175510
6,59175968
6,59175973
9,59170274
3,59172395
9,59172396
9,59175974
9,59175975
9,59172387
9,59165492
9,59170266
9,59170267
9,59164243
9,59170269
9,59175512
9,59168294
9,59165494
9,59164245
9,59175972
6,59164247
6,59175514
6,59175515
6,59175976
9,59168300
3,59172407
6,59172407
9,59168301
9,59175518
2,59172411
8,59172411
6,59182562
9,59165499
9,59172412
9,59172413
9,59182563
6,59168304
9,59165502
9,59173181
9,59182564
9,59168305
9,59173182
9,59182566
9,59165505
8,59196743
9,59207966
9,59211247
9,59207969
2,59223915
8,59223915
9,59203261
9,59218763
2,59191215
1,59226942
9,59206497
2,59212007
4,59207941
9,59281078
6,59210778
9,59284763
9,59284764
6,59273895
6,59286052
6,59286053
9,59286692
9,59283898
2,59198147
9,59210810
9,59189148
9,59194259
9,59189911
9,59189916
9,59191154
9,59191155
9,59196654
6,59196656
9,59188343
9,59189919
1,59189921
9,59203928
1,59188346
9,59188347
3,59196658
6,59196659
9,59194264
9,59196662
9,59194267
9,59191193
9,59188355
9,59194272
6,59191196
9,59203934
9,59191165
9,59196671
9,59196672
9,59191198
9,59194275
6,59221876
2,59218773
2,59200142
6,59195864
9,59195865
9,59203131
6,59195866
9,59193447
6,59188303
9,59181102
9,59181103
9,59193449
9,59190392
6,59193453
9,59181106
9,59188308
9,59190394
9,59203136
9,59195867
9,59195869
2,59188312
9,59181110
9,59188315
6,59203143
3,59203144
6,59203145
9,59195875
2,59194248
3,59194248
9,59203146
9,59203147
9,59190405
9,59195878
9,59191146
2,59189143
9,59203150
9,59189145
9,59196731
9,59194347
9,59199096
9,59189146
9,59191149
2,59190410
9,59194252
9,59190412
3,59194254
3,59188326
9,59194255
9,59190383
9,59188298
9,59203127
9,59193441
6,59191123
6,59191124
9,59193442
6,59193443
6,59193444
9,59191126
9,59195863
6,59195043
6,59180628
9,59173085
2,59186867
9,59180640
9,59181355
9,59181227
9,59181356
9,59181357
9,59173087
9,59185396
9,59181345
9,59185399
9,59181212
9,59186855
9,59180631
9,59180632
9,59195051
6,59186856
6,59186857
6,59173078
6,59186859
3,59186860
9,59195053
9,59186861
9,59195054
9,59173079
9,59195055
9,59181218
6,59181220
9,59181348
6,59181351
9,59173083
9,59186863
6,59186864
6,59180638
6,59180639
9,59181228
9,59173088
6,59180642
6,59195058
9,59185409
9,59173092
6,59195060
6,59185411
3,59173093
6,59173094
6,59173095
6,59195061
6,59181232
6,59185414
3,59195063
9,59181226
9,59181461
6,59182155
3,59195115
9,59182037
9,59186227
9,59181464
6,59186902
3,59182043
6,59180217
9,59181467
3,59195880
9,59181468
9,59182044
9,59182165
6,59181469
9,59181470
9,59195882
9,59195883
9,59182166
9,59195885
9,59195889
9,59182168
9,59182169
9,59195890
9,59191086
9,59190352
9,59190353
9,59186315
9,59193405
6,59193406
9,59191087
6,59191088
9,59195834
6,59195835
6,59181069
9,59181072
9,59181477
6,59186234
9,59195891
9,59186235
9,59182046
9,59195892
9,59186236
6,59180225
6,59180226
9,59186237
9,59182173
9,59181482
6,59180231
9,59181486
9,59182047
9,59195897
9,59180233
9,59186908
6,59182049
9,59182177
9,59182178
9,59182179
9,59186909
9,59182180
6,59182181
9,59180234
6,59186242
9,59186910
9,59186911
9,59190222
9,59181491
6,59195901
6,59195902
9,59186306
6,59187492
9,59181059
9,59187785
9,59188257
9,59186310
9,59187789
9,59188259
9,59181061
6,59188260
1,59181063
9,59203103
9,59191095
9,59191097
9,59181073
3,59191098
9,59195842
9,59203108
3,59193410
6,59193410
9,59190361
9,59191099
9,59191100
9,59193412
9,59190362
3,59191081
6,59191083
6,59186312
9,59181066
6,59182314
3,59181067
9,59186314
9,59191085
6,59203126
9,59187758
9,59187467
9,59182282
3,59182283
9,59187759
9,59186285
9,59182284
9,59181029
3,59187469
6,59187470
6,59195951
6,59181030
6,59203064
6,59203065
6,59187761
6,59187762
6,59187763
9,59182285
6,59182287
9,59187474
9,59187475
9,59187476
9,59187477
9,59187775
6,59186300
6,59186301
9,59187776
9,59191061
9,59181051
9,59203080
6,59190364
9,59195846
6,59193418
9,59193435
9,59203122
9,59193436
6,59191119
9,59190377
9,59191120
6,59193439
9,59203125
9,59181096
6,59195860
9,59188284
9,59188285
9,59181077
6,59190367
9,59193421
9,59193422
9,59188288
1,59203115
9,59193423
6,59191106
3,59181079
9,59188290
9,59195039
9,59181339
9,59186068
9,59185381
6,59181200
9,59185382
9,59195030
9,59195031
9,59172286
9,59172288
9,59181202
9,59195032
6,59181329
9,59180616
6,59195033
6,59180617
9,59181204
6,59195034
9,59181205
9,59181334
9,59195035
9,59173058
9,59173059
9,59173060
9,59173061
9,59181336
9,59180620
10,59186065
9,59182030
6,59180204
9,59186214
6,59185418
6,59181234
6,59181235
9,59186869
6,59195064
6,59173098
9,59181402
6,59186872
9,59186873
9,59185421
9,59181404
9,59195065
9,59195066
9,59185422
9,59173100
9,59195067
9,59195068
9,59185424
6,59173102
9,59195076
9,59173108
9,59173111
9,59173114
6,59181418
10,59181371
9,59181419
6,59181434
9,59181383
9,59195088
6,59180181
9,59181261
9,59185442
9,59195089
9,59181384
9,59195090
9,59181385
6,59181436
9,59195092
9,59181264
6,59195097
9,59180185
9,59181265
9,59195099
9,59180189
6,59195101
9,59180190
9,59181443
9,59181444
9,59180192
6,59186885
6,59186887
6,59181391
6,59195107
6,59181392
6,59181393
3,59180195
6,59180196
6,59180197
9,59181271
9,59180199
3,59180200
9,59181273
9,59181274
9,59180201
9,59180202
9,59186890
6,59186891
9,59182029
9,59186215
6,59195109
6,59186898
9,59186216
9,59195110
9,59182033
3,59195111
9,59180205
9,59181398
9,59181458
6,59186221
9,59181399
9,59182035
9,59181400
10,59181401
2,59181365
9,59181241
2,59181411
6,59181243
3,59181366
9,59181412
9,59181244
9,59185430
9,59185431
9,59195071
3,59195072
6,59195073
9,59173104
6,59173105
9,59181246
9,59195074
6,59195075
9,59181413
9,59181421
9,59180168
6,59181422
9,59185435
3,59181248
6,59181249
9,59195077
9,59181250
9,59180172
9,59195079
9,59195081
9,59181375
9,59181254
9,59180173
9,59181377
9,59181424
9,59195083
9,59195084
9,59181256
9,59181425
6,59181427
9,59195085
9,59181379
9,59181380
9,59181258
9,59186883
9,59195087
9,59181431
9,59185439
9,59173065
6,59185391
9,59186073
9,59173067
9,59173068
9,59195042
9,59181343
9,59180626
9,59181437
9,59195093
6,59181386
9,59185445
9,59195096
9,59181453
9,59186892
9,59190250
6,59180237
3,59186248
6,59186249
9,59190224
9,59195907
9,59186917
9,59186253
9,59186254
6,59186255
9,59186256
9,59181495
9,59182057
9,59181496
9,59181497
9,59186259
9,59187433
9,59186958
9,59186959
9,59187434
9,59190253
6,59181514
9,59190255
9,59187436
9,59186962
6,59186964
9,59180252
6,59186272
6,59190257
6,59190258
6,59190259
6,59190260
6,59180254
9,59186970
9,59187442
9,59195935
6,59186276
9,59190261
9,59187446
3,59187447
6,59187448
9,59180257
9,59186972
9,59187449
6,59181515
9,59195937
9,59186974
9,59187457
2,59186975
9,59195939
6,59186976
6,59190267
6,59180261
9,59190268
9,59187458
3,59186979
6,59186280
9,59187459
9,59186980
6,59187460
6,59187461
9,59187746
9,59180265
9,59190271
6,59187747
9,59180266
9,59181523
6,59180267
1,59187462
5,59187463
6,59181025
9,59187464
9,59187751
9,59187752
6,59195947
3,59187755
6,59187756
9,59182058
9,59190226
6,59182059
6,59186921
9,59181499
9,59186925
9,59186261
9,59181501
6,59181502
9,59186262
6,59195913
6,59186263
9,59186928
9,59180240
9,59182063
9,59186930
9,59195915
9,59180241
9,59190231
6,59195917
9,59180242
6,59195918
9,59180243
9,59181504
9,59181505
9,59186931
9,59195920
9,59182065
9,59190232
9,59181507
9,59186934
9,59182066
9,59187427
9,59190234
9,59195926
9,59186938
9,59181510
9,59186939
6,59190238
6,59190239
9,59186940
9,59186941
9,59190243
9,59186946
6,59186947
9,59186949
9,59186950
9,59186268
9,59195949
9,59186286
9,59190285
6,59181033
9,59187766
9,59187767
9,59186291
9,59186292
9,59181038
9,59191054
9,59203073
9,59181040
9,59187769
9,59186293
9,59203074
9,59186295
9,59191058
9,59187480
9,59182297
9,59187482
9,59191059
9,59181054
9,59187486
9,59182303
9,59191066
6,59182305
9,59181055
9,59182306
9,59182308
9,59187489
9,59181056
9,59195851
6,59193425
9,59188292
9,59195853
9,59195854
9,59195855
9,59190372
9,59203117
9,59193429
9,59203118
9,59203119
9,59193431
9,59181084
9,59193432
9,59181086
9,59193433
6,59193434
6,59195858
9,59181087
9,59181088
9,59182281
9,59218009
9,59217934
9,59199176
9,59211163
9,59205649
9,59211165
9,59203276
9,59198093
9,59205650
9,59211166
6,59205651
3,59205652
9,59211167
9,59194353
9,59189989
9,59194356
6,59191290
9,59189990
6,59203980
6,59191291
9,59191294
6,59199101
9,59197228
9,59196745
9,59197229
9,59189993
3,59189995
6,59203981
9,59191298
9,59203982
1,59196746
9,59197231
9,59199103
9,59194361
9,59197232
9,59197234
9,59195118
9,59195120
9,59199106
9,59197236
6,59195121
6,59195122
9,59191303
9,59191237
9,59197197
6,59196701
6,59203953
6,59203954
9,59197200
9,59191242
2,59212016
9,59201061
9,59200707
9,59210785
9,59210787
6,59200708
6,59200709
9,59212018
9,59201067
9,59204148
6,59204149
6,59204150
9,59207963
9,59201069
9,59212019
9,59210789
9,59204152
3,59204154
3,59212022
9,59206510
2,59201071
2,59207968
9,59206513
9,59203278
9,59190825
9,59190826
9,59211169
9,59200201
6,59190829
6,59198097
8,59199183
6,59205654
9,59198100
2,59190832
9,59200208
6,59211174
6,59211175
9,59198104
6,59204056
9,59204058
9,59198106
9,59205660
9,59200211
9,59200212
9,59211178
6,59211179
6,59211180
9,59199187
9,59205664
9,59199188
9,59190839
9,59205665
9,59190840
9,59204062
9,59211182
9,59199192
6,59190849
9,59196704
9,59191246
6,59191247
6,59191248
6,59194311
6,59198296
6,59198297
6,59189958
6,59191249
9,59194313
9,59194314
3,59196705
9,59203955
6,59196708
9,59197202
9,59196711
9,59203958
9,59189962
9,59189964
9,59189965
9,59191256
9,59191257
9,59191258
6,59196714
9,59189967
9,59198302
6,59198303
9,59198304
9,59198306
9,59196717
9,59198307
9,59194318
9,59196718
9,59194319
9,59203960
9,59198308
9,59197205
9,59198309
9,59191266
9,59191267
9,59189969
2,59198311
3,59203963
6,59203963
9,59194323
9,59191269
9,59194324
9,59198314
6,59191273
6,59191276
9,59275159
2,59229122
3,59200711
9,59200713
9,59212027
9,59212028
9,59206515
9,59200716
6,59207979
9,59201084
9,59212035
9,59198110
3,59190850
9,59205670
9,59199194
9,59198111
6,59200217
9,59199199
9,59200219
9,59204068
9,59190851
9,59211147
9,59190811
9,59198068
9,59198069
9,59190812
6,59203263
9,59190814
9,59205637
9,59205638
9,59198072
9,59203264
9,59211149
9,59205639
3,59189972
9,59203964
9,59197210
9,59203967
6,59194330
9,59199090
9,59214206
9,59242712
2,59213710
9,59200177
9,59199160
9,59205621
9,59205622
9,59203248
6,59205623
9,59197282
9,59199162
6,59197284
9,59198061
2,59200182
6,59200182
6,59200183
9,59211139
6,59203254
6,59203255
9,59211141
3,59205631
3,59200185
9,59198062
6,59203256
9,59203257
9,59211144
6,59198063
9,59205632
9,59205633
9,59200187
9,59205634
9,59198073
9,59205641
6,59200190
9,59198075
9,59200191
9,59205643
6,59205645
9,59203266
6,59211153
9,59200192
9,59199169
9,59211154
9,59199170
6,59190819
9,59198081
6,59198083
9,59211156
9,59198084
6,59205646
6,59190820
9,59200198
9,59199174
6,59205647
6,59198086
6,59198087
9,59211157
9,59198088
9,59203274
9,59198090
9,59198091
9,59190821
9,59188361
6,59191174
9,59218039
2,59214210
2,59258767
9,59204123
6,59200691
9,59207932
9,59211993
9,59203215
9,59199136
9,59199137
9,59211118
9,59197265
9,59197266
9,59199139
9,59199140
9,59190024
6,59194281
6,59194282
3,59194283
6,59194284
6,59188362
3,59188363
9,59191946
9,59203938
9,59189936
3,59191947
9,59194287
9,59191948
9,59194289
3,59194290
9,59194292
6,59189937
6,59189938
6,59189939
9,59191209
9,59188366
3,59188367
6,59188368
2,59189941
6,59188371
6,59194296
9,59188374
9,59188375
3,59194298
1,59228956
2,59266416
3,59208815
9,59200695
6,59211994
6,59210756
6,59201044
6,59211995
6,59210757
9,59207936
9,59200698
4,59206490
9,59207937
9,59200699
9,59206492
3,59211998
6,59211999
9,59212000
9,59212004
9,59212005
3,59206495
6,59206496
9,59200702
9,59206498
9,59204131
9,59204132
9,59206499
9,59212012
3,59204133
9,59206501
3,59201052
2,59200705
8,59200705
6,59200705
9,59212013
6,59207948
6,59207949
9,59201056
9,59206507
9,59197269
9,59190026
9,59211119
6,59197270
6,59197271
9,59203227
9,59200163
9,59190027
9,59199147
9,59199149
6,59203232
9,59190033
3,59197554
3,59197555
6,59203233
9,59197557
6,59197276
9,59203234
6,59200169
9,59197560
9,59203236
9,59199158
9,59203237
6,59203242
9,59203244
9,59190798
9,59200173
9,59197279
9,59190799
6,59191219
6,59191220
9,59191222
9,59266433
9,59210774
6,59207953
9,59207954
9,59207955
9,59201059
9,59204144
3,59210781
6,59210781
6,59210782
9,59204098
6,59211965
9,59201017
9,59204102
9,59199994
9,59206469
9,59206470
6,59201021
6,59201022
9,59211967
9,59211968
9,59206471
6,59204104
9,59200661
9,59200662
6,59199997
6,59198142
6,59200667
9,59211974
9,59200001
9,59211975
9,59200668
9,59200002
9,59200004
9,59206473
9,59190800
9,59200175
9,59205616
6,59190802
9,59211132
9,59211133
9,59190803
9,59205619
9,59205620
8,59190804
6,59295705
9,59218824
9,59230812
6,59211614
9,59200005
9,59204108
9,59201031
8,59211980
9,59206475
9,59201032
6,59204110
9,59198149
6,59198150
9,59210744
6,59204112
9,59206479
9,59198152
3,59206481
6,59206481
6,59201036
9,59206482
9,59206483
9,59204115
9,59200677
6,59206484
6,59210747
9,59204116
9,59210748
6,59210750
6,59210751
6,59198153
9,59200679
9,59206485
9,59204117
9,59200681
9,59200682
6,59206486
6,59206487
9,59198156
3,59204120
6,59204121
6,59204122
9,59201040
9,59211623
9,59287742
9,59200223
9,59205673
9,59211951
9,59211952
9,59204073
9,59205678
1,59198115
9,59204075
6,59198118
6,59226953
6,59205680
6,59211953
6,59211954
9,59198119
6,59204078
9,59199208
6,59204081
9,59200642
9,59200643
9,59204082
9,59198120
6,59199210
6,59198121
9,59200644
9,59200225
6,59200226
8,59226870
2,59226871
8,59226871
6,59226871
6,59199110
9,59190001
9,59197239
2,59199111
3,59199111
6,59199112
6,59190004
6,59195127
9,59197241
9,59192080
6,59203991
6,59199115
6,59203193
6,59192081
9,59197242
9,59209590
9,59214233
1,59218767
9,59214617
9,59203993
6,59197243
9,59197244
9,59196751
6,59203195
6,59203196
9,59190005
9,59199119
9,59203996
9,59203997
9,59203998
9,59197247
9,59203198
9,59200145
9,59203999
9,59204000
9,59204002
9,59200148
9,59204003
9,59190007
9,59190008
6,59203202
6,59197249
9,59190009
6,59190010
9,59199122
9,59199123
9,59190012
9,59190013
9,59200152
9,59196759
6,59200153
9,59197253
9,59196760
9,59204009
9,59204010
9,59203206
9,59203207
9,59203208
6,59199129
9,59200156
9,59200157
9,59197256
9,59208845
9,59199131
9,59204015
9,59190018
9,59196766
9,59197258
6,59197260
6,59199133
6,59197262
9,59198134
9,59201011
9,59199991
9,59198135
9,59201012
6,59199992
9,59211963
6,59201015
9,59203968
9,59191278
6,59194336
6,59189977
3,59199092
9,59196728
9,59196729
6,59191279
9,59203973
9,59194337
9,59194338
9,59191281
9,59191283
6,59199094
9,59197213
9,59194339
6,59197215
9,59197216
9,59189979
9,59196733
9,59194341
9,59196734
9,59189980
9,59194344
9,59189985
6,59196738
6,59194352
9,59191287
9,59197222
6,59214187
9,59189945
9,59189946
3,59188376
3,59188377
6,59188378
9,59194302
9,59191227
9,59191228
9,59189149
9,59194304
9,59196687
6,59189951
9,59191231
9,59197190
9,59189953
9,59191233
6,59191234
9,59197191
9,59189954
3,59197192
6,59197193
6,59196691
6,59196692
9,59194306
6,59191235
9,59196693
3,59203948
6,59203949
9,59194308
9,59199211
6,59198123
6,59198127
9,59199978
9,59199980
9,59205686
9,59211958
6,59200997
6,59204086
3,59204087
9,59200647
9,59204088
9,59201000
9,59199982
9,59204089
6,59205688
6,59201002
6,59201003
3,59205689
6,59211959
9,59201004
9,59200648
9,59211960
9,59211961
9,59199983
9,59211962
9,59201006
6,59199984
6,59201007
9,59204091
9,59200649
9,59206463
9,59206465
9,59200651
9,59206466
6,59199989
6,59199990
9,59200652
9,59200653
3,59214136
9,59217935
9,59221813
9,59214552
6,59217936
9,59208749
9,59219367
6,59208750
9,59221816
9,59210841
2,59221817
9,59221818
9,59221820
9,59210844
6,59210845
9,59221821
9,59214146
9,59214147
9,59210846
9,59219372
9,59214555
9,59214149
2,59214150
6,59214151
9,59221823
9,59219375
6,59208759
9,59210851
8,59217947
6,59217948
9,59214156
9,59214559
9,59210853
9,59214560
9,59209525
9,59214160
9,59214565
9,59214567
6,59214568
9,59209528
6,59209529
9,59210857
9,59217950
9,59209532
9,59220143
9,59214571
9,59210858
9,59214165
9,59248726
9,59207967
9,59220966
9,59211660
9,59209979
9,59211661
3,59209983
9,59213706
9,59212132
9,59209985
9,59212133
9,59211664
9,59211666
9,59212135
9,59212136
9,59213707
9,59220972
9,59213708
9,59247957
9,59207977
9,59212032
9,59207980
6,59206519
9,59211573
9,59211574
3,59211578
6,59211578
6,59211579
9,59206521
6,59200721
3,59212039
9,59214167
9,59217953
9,59221833
9,59210861
9,59214572
9,59214168
6,59214170
9,59209537
6,59221836
9,59221837
9,59214173
6,59214174
9,59214573
9,59221838
9,59209539
9,59214176
9,59221839
9,59221841
6,59210869
9,59220156
9,59218008
6,59221842
2,59220159
6,59214578
6,59214183
9,59220161
9,59221847
9,59209561
9,59217973
9,59214591
9,59214592
9,59218025
9,59214199
9,59218027
9,59221856
9,59221857
9,59214200
9,59218030
9,59221858
9,59218031
9,59217977
9,59217978
9,59220175
9,59220176
9,59214202
6,59218745
9,59221860
9,59218038
9,59218747
9,59214595
2,59209572
9,59233001
9,59201575
6,59200724
3,59200723
6,59200723
6,59211264
9,59214579
9,59286891
9,59218036
9,59209567
2,59214207
3,59214207
9,59218043
6,59218044
6,59218045
6,59220179
9,59214600
9,59221863
3,59218048
3,59218049
9,59218050
9,59214601
9,59214211
9,59218757
9,59218055
9,59214214
3,59218056
9,59218057
9,59214604
6,59218059
9,59214216
3,59220185
3,59209581
6,59220186
9,59209582
9,59214219
9,59209583
9,59214606
9,59218762
9,59232891
6,59208856
9,59213713
9,59213714
9,59211673
6,59208859
6,59208860
9,59212138
9,59211674
9,59209990
9,59212140
9,59212141
6,59212142
3,59211677
6,59211678
6,59209995
9,59201577
9,59201578
9,59211680
9,59213719
9,59212143
9,59201581
6,59212144
9,59209996
9,59211624
9,59212088
9,59212089
9,59211625
9,59201542
9,59212092
9,59208814
9,59220939
9,59212097
9,59206564
9,59220941
6,59201546
8,59208819
6,59256904
9,59214526
6,59221785
6,59201547
9,59212099
9,59201550
6,59201551
9,59212100
9,59206565
9,59206566
6,59209951
9,59211631
9,59212101
2,59212104
9,59206572
9,59212107
9,59212109
9,59201554
9,59212110
6,59211636
9,59201555
9,59208826
9,59209960
3,59212111
9,59206577
3,59206578
9,59208827
6,59212113
9,59201557
9,59220952
6,59212114
9,59211641
9,59209963
9,59212116
6,59208832
9,59213689
9,59211643
9,59220955
9,59211646
6,59212118
9,59209967
6,59295706
9,59226087
9,59238779
9,59213337
6,59213338
6,59217912
6,59213340
9,59219344
9,59221790
9,59214531
9,59221791
8,59217913
9,59214532
6,59219345
9,59208724
9,59208725
6,59214534
9,59221795
6,59214535
9,59214537
3,59213347
9,59208728
9,59219346
9,59219347
2,59210824
6,59210825
9,59214538
6,59208729
3,59217921
9,59213349
9,59213350
9,59214539
9,59221802
9,59208731
9,59208732
9,59219349
9,59220958
6,59208836
6,59208837
3,59209964
6,59209965
9,59220959
6,59211648
6,59211649
3,59211650
9,59212072
9,59208803
9,59211616
9,59208804
6,59211617
6,59211618
2,59213353
9,59219351
6,59213354
9,59217924
9,59221804
9,59217926
9,59219357
10,59210830
9,59213355
9,59221805
6,59213356
9,59210832
9,59208742
9,59217927
9,59219359
9,59219360
3,59214130
9,59219361
9,59210834
9,59214131
9,59208743
9,59201515
9,59201516
9,59211298
9,59206547
6,59201518
9,59201520
9,59201521
9,59211300
6,59208784
9,59201522
8,59208792
9,59211307
9,59209923
6,59201527
6,59201528
9,59208795
2,59211309
3,59211309
6,59211608
9,59220934
9,59208796
9,59208797
9,59201533
6,59206554
9,59206555
9,59212079
9,59208805
9,59206556
3,59209937
6,59209938
6,59209939
6,59208806
6,59220937
6,59212084
9,59212085
9,59206558
9,59206559
9,59206560
9,59206561
9,59209943
9,59212086
9,59208809
9,59208810
9,59284755
9,59284757
9,59228970
9,59212171
9,59209652
6,59212172
6,59210023
9,59212173
9,59212174
9,59213315
9,59221000
9,59213740
6,59212180
9,59208698
9,59213318
6,59221006
9,59212183
9,59210025
9,59208700
9,59208701
9,59208702
9,59210028
9,59217896
6,59211610
6,59211611
3,59212076
9,59212077
9,59201086
6,59211266
9,59200725
9,59201087
9,59211267
9,59200726
9,59206526
9,59206527
6,59212041
6,59207989
6,59207990
9,59212050
9,59211276
9,59208762
9,59211277
6,59211587
9,59208766
2,59232971
4,59227423
6,59215030
9,59261643
9,59212184
9,59210801
9,59210030
9,59210802
9,59214515
9,59213320
9,59212188
9,59212189
9,59221012
9,59212190
9,59212191
9,59208709
6,59210807
9,59208710
9,59221013
9,59208714
6,59221018
9,59221020
9,59221021
6,59212196
9,59217904
9,59212197
6,59213328
9,59213330
9,59212975
9,59208716
9,59217906
9,59213331
8,59214523
9,59212976
9,59219339
9,59213332
9,59213333
9,59201582
9,59211681
9,59201583
3,59206531
1,59201089
9,59206532
9,59200729
9,59211585
9,59212053
6,59200732
3,59208764
6,59208765
9,59212054
9,59208767
6,59208768
6,59212055
6,59208769
9,59201092
9,59200735
9,59212056
9,59208770
9,59208771
9,59206533
6,59206535
9,59211280
9,59211281
9,59200739
6,59201097
9,59206539
9,59212059
9,59211593
9,59209906
9,59201507
9,59208773
9,59211594
9,59209909
9,59211285
9,59212064
9,59212065
9,59212066
9,59212067
9,59206543
9,59201511
9,59212069
9,59206544
9,59206545
9,59211291
9,59211292
6,59211293
5,59211293
5,59211294
9,59211600
9,59212071
9,59212146
9,59213721
6,59212148
9,59210002
9,59213724
9,59210003
6,59211687
9,59210006
3,59210007
6,59210008
6,59208869
6,59208870
9,59201589
9,59208871
3,59208872
6,59208872
9,59211694
3,59208873
9,59212154
6,59201590
9,59213727
9,59213728
6,59213729
6,59201591
9,59213730
9,59213731
9,59208881
9,59212461
9,59212162
9,59210015
9,59220988
9,59214225
6,59214228
9,59214229
3,59221871
3,59218064
3,59214609
9,59218765
2,59214230
9,59214231
9,59201595
9,59208882
9,59217881
9,59213734
9,59217882
9,59220992
9,59208885
9,59212167
9,59220994
9,59210021
9,59208690
9,59210022
9,59208691
2,59228951
6,59214613
3,59214614
9,59220195
9,59218067
9,59220197
2,59218068
6,59218069
9,59209592
9,59218073
3,59209594
9,59214235
9,59220204
9,59218775
6,59218079
2,59220205
6,59220205
9,59214626
9,59214238
9,59214239
9,59214628
9,59209598
9,59208838
9,59212120
9,59213692
9,59209970
9,59213694
9,59209972
6,59208842
9,59208846
9,59213697
6,59201563
6,59231999
9,59218782
9,59211656
9,59208847
9,59212121
9,59212123
9,59208848
6,59211658
6,59212126
3,59212127
9,59209975
9,59201564
9,59213699
9,59201566
3,59212129
9,59211659
2,59223131
9,59217959
9,59209545
6,59209546
6,59209547
9,59221849
9,59217964
9,59217966
6,59214188
6,59214189
9,59218014
9,59217967
9,59220166
9,59214193
6,59220167
9,59214194
9,59220168
9,59209555
9,59221854
9,59214197
9,59221855
9,59218022
9,59217971
6,59272951
7,59226805
6,59219401
9,59219403
9,59220851
9,59218543
6,59225965
6,59223137
6,59223138
9,59223139
9,59220262
9,59221028
9,59223144
6,59230837
6,59230838
6,59230839
9,59225967
6,59225968
6,59225969
